Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/05  13:00:00,105.891923612,21.040891819,9.31038932681,7.54863416352,4.12243109448,41.7362269337,79.3706138288,74.3977297991,4.9528840297,0.02
 03/05  14:00:00,123.073402615,26.3011147737,12.2396350822,8.46774811638,4.12243109448,41.7362269337,97.8360437093,92.8631596796,4.9528840297,0.02
 03/05  15:00:00,105.97443068,21.040891819,9.63899464846,5.8350966411,4.12243109448,41.7362269337,78.3028064095,73.3299223798,4.9528840297,0.02
 03/05  16:00:00,120.535010942,26.3011147737,11.7281362348,7.10607330722,4.12243109448,41.7362269337,96.6093352533,91.6364512236,4.9528840297,0.02
 03/05  17:00:00,86.0270514868,20.7592086208,8.95858258421,4.61343239356,4.12243109448,24.8785346261,79.9720688317,74.999184802,4.9528840297,0.02
 03/05  18:00:00,100.859738616,26.3011147737,10.3741717291,9.9231200874,2.06121554724,15.9888894789,104.676075713,101.684345295,2.97173041782,0.02
 03/05  19:00:00,92.970022969,21.040891819,7.15506880982,9.9874878466,2.06121554724,15.9888894789,95.6949241225,84.1212202002,2.97173041782,8.60197350446
 03/05  20:00:00,111.010743939,26.3011147737,7.79084635479,14.755286504,2.06121554724,15.9888894789,109.929461676,106.937731258,2.97173041782,0.02
 03/05  21:00:00,97.3727885839,21.040891819,5.43031604809,13.7186430803,2.06121554724,15.9888894789,89.6356524606,86.6439220428,2.97173041782,0.02
 03/05  22:00:00,117.414534854,26.3011147737,6.06546092223,19.1243220274,2.06121554724,15.9888894789,112.30738847,109.315658052,2.97173041782,0.02
 03/05  23:00:00,102.802496729,21.040891819,4.187996697,17.2895732216,2.06121554724,15.9888894789,91.135622358,88.1438919402,2.97173041782,0.02
 03/05  24:00:00,122.818268964,26.3011147737,4.68475189673,22.9635533119,2.06121554724,15.9888894789,114.080432345,111.088701927,2.97173041782,0.02
 03/06  01:00:00,107.568582448,21.040891819,3.35180918337,19.3481528957,4.12243109448,15.9888894789,91.6134751417,88.6217447239,2.97173041782,0.02
 03/06  02:00:00,127.369883282,26.3011147737,3.78526612771,24.9297887221,4.12243109448,15.9888894789,114.139272648,111.14754223,2.97173041782,0.02
 03/06  03:00:00,110.067793278,21.040891819,3.00677976239,21.3135799365,4.12243109448,15.9888894789,92.1393746572,89.1476442394,2.97173041782,0.02
 03/06  04:00:00,129.846754742,26.3011147737,4.25893947871,26.8386841093,4.12243109448,15.9888894789,114.731028073,111.739297655,2.97173041782,0.02
 03/06  05:00:00,149.940915744,30.6223937346,5.44691085047,18.0999468458,12.3672932834,24.9413748627,130.72842445,125.75554042,4.9528840297,0.02
 03/06  06:00:00,204.145148207,31.0918657315,9.72896909956,68.6388226309,12.3672932834,24.9413748627,199.524257326,194.551373296,4.9528840297,0.02
 03/06  07:00:00,237.929508801,31.5613377285,10.9198970808,55.1916729568,24.7345865669,70.7195625826,182.676974547,172.751206488,9.90576805939,0.02
 03/06  08:00:00,246.605356575,31.5638615238,11.8560571927,37.9839689729,37.1018798503,92.3937384068,157.843908261,147.918140201,9.90576805939,0.02
 03/06  09:00:00,246.726096279,31.5717747654,13.6181070519,29.2032066739,37.1018798503,104.434947198,151.859565165,133.321306554,9.90576805939,8.63249055196
 03/06  10:00:00,249.905801411,31.5790167517,15.8991524443,22.10846797,37.1018798503,116.476155989,128.969328985,119.043560926,9.90576805939,0.02
 03/06  11:00:00,243.207247149,31.5857168536,18.1291545414,17.2382816818,37.1018798503,116.476155989,128.359760661,109.810729649,9.90576805939,8.64326295291
 03/06  12:00:00,239.908097504,31.6796851037,19.9505882455,13.4141600318,37.1018798503,116.476155989,114.694492812,104.768724753,9.90576805939,0.02
 03/06  13:00:00,229.82166918,31.8984258865,21.4354994183,10.6470276272,37.1018798503,104.434947198,118.733912153,100.190545475,9.90576805939,8.63759861898
 03/06  14:00:00,241.220688274,32.0526771961,22.9082066477,8.42262255163,37.1018798503,116.476155989,115.326572864,96.7754007178,9.90576805939,8.64540408637
 03/06  15:00:00,241.201389796,32.1329406841,23.3218313122,6.49095098073,37.1018798503,116.476155989,104.01814165,94.0923735906,9.90576805939,0.02
 03/06  16:00:00,239.102752453,32.1041498381,23.0287914068,5.20416687938,37.1018798503,116.476155989,111.913546724,93.3667373551,9.90576805939,8.64104130941
 03/06  17:00:00,237.553744024,32.019361134,22.706894612,4.31684331299,37.1018798503,116.476155989,103.698625414,93.7728573551,9.90576805939,0.02
 03/06  18:00:00,241.260729695,31.9216772231,21.5198631651,3.86087605236,37.1018798503,116.476155989,113.65897663,95.129911918,9.90576805939,8.62329665223
 03/06  19:00:00,161.278349688,28.9792417454,16.6416878252,0.0,24.7345865669,47.5788473902,79.6241596629,74.6512756332,4.9528840297,0.02
 03/06  20:00:00,161.170269274,30.1529217377,14.3132633722,0.0,24.7345865669,47.5788473902,85.5093497911,80.5364657614,4.9528840297,0.02
 03/06  21:00:00,139.862345365,29.6834497408,13.0911512995,0.0,12.3672932834,38.6892022431,99.8047942778,96.81306386,2.97173041782,0.02
 03/06  22:00:00,111.350823412,22.037454406,10.3447238989,0.0,12.3672932834,27.0668015668,85.1370676037,82.1453371859,2.97173041782,0.02
 03/06  23:00:00,84.2012554614,19.1630038313,8.40251953553,0.0,4.12243109448,15.9888894789,77.5614152906,74.5696848727,2.97173041782,0.02
 03/06  24:00:00,98.0295846084,23.9537547891,10.7668296589,0.0,4.12243109448,15.9888894789,99.5553018015,96.5635713836,2.97173041782,0.02
 03/07  01:00:00,84.7260118156,19.1630038313,8.81864691646,0.0,4.12243109448,15.9888894789,81.1917932336,78.2000628157,2.97173041782,0.02
 03/07  02:00:00,97.641850102,23.9537547891,11.5360838636,0.0,4.12243109448,15.9888894789,101.989036536,98.9973061185,2.97173041782,0.02
 03/07  03:00:00,85.497324791,19.6324758282,9.03799467582,0.576393995908,4.12243109448,15.9888894789,81.7526564699,78.760926052,2.97173041782,0.02
 03/07  04:00:00,103.750638552,25.9255371762,11.247904962,3.625980907,4.12243109448,15.9888894789,112.339725787,100.766034732,2.97173041782,8.60196063731
 03/07  05:00:00,129.008529681,30.1529217377,12.4973840528,2.25908119804,12.3672932834,24.9413748627,116.241049348,111.268165318,4.9528840297,0.02
 03/07  06:00:00,162.429560838,31.1268683455,16.0385371728,32.2486382866,12.3672932834,24.9413748627,183.129587456,178.156703426,4.9528840297,0.02
 03/07  07:00:00,200.030085283,31.6460533038,17.0672634501,23.3395434754,24.7345865669,70.7195625826,149.091562291,139.165794231,9.90576805939,0.02
 03/07  08:00:00,215.63288565,31.7195080161,17.7564646653,14.1520173987,37.1018798503,92.3937384068,127.787787282,117.862019223,9.90576805939,0.02
 03/07  09:00:00,220.707432441,31.7968795238,19.7893689169,9.52365491005,37.1018798503,104.434947198,120.200469115,110.274701056,9.90576805939,0.02
 03/07  10:00:00,231.52605967,31.9075255775,22.8294561848,7.07745051519,37.1018798503,116.476155989,123.425244743,104.882659615,9.90576805939,8.63681706923
 03/07  11:00:00,235.130617585,32.1127513985,27.3727951695,5.58959308207,37.1018798503,116.476155989,110.154035627,100.228267568,9.90576805939,0.02
 03/07  12:00:00,241.153713879,32.432772707,32.2300211099,4.04745569237,37.1018798503,116.476155989,114.51383695,95.9627386697,9.90576805939,8.64533022142
 03/07  13:00:00,234.832108244,32.8524385831,35.3521851952,2.50170907821,37.1018798503,104.434947198,110.133214233,91.5884787734,9.90576805939,8.63896739988
 03/07  14:00:00,250.000452358,33.0834981692,38.526592535,1.3934714659,37.1018798503,116.476155989,98.8888838887,88.9631158293,9.90576805939,0.02
 03/07  15:00:00,249.538432534,33.1039747714,38.2610782474,1.02267506735,37.1018798503,116.476155989,106.526096658,87.9772512123,9.90576805939,8.64307738646
 03/07  16:00:00,243.517560584,33.0249984185,35.8423114384,0.797240135504,37.1018798503,116.476155989,98.0240813397,88.0983132803,9.90576805939,0.02
 03/07  17:00:00,238.548872207,32.8953994011,33.4395354406,0.768929591929,37.1018798503,116.476155989,107.26953377,88.7303553826,9.90576805939,8.63341032817
 03/07  18:00:00,238.77631778,32.7038711241,28.1999897139,0.893594177878,37.1018798503,116.476155989,99.8959171397,89.9701490803,9.90576805939,0.02
 03/07  19:00:00,161.064786954,30.1529217377,21.0341429284,0.0,24.7345865669,47.5788473902,75.0510854002,70.0782013705,4.9528840297,0.02
 03/07  20:00:00,161.575949299,30.9744977323,18.2275787106,0.0,24.7345865669,47.5788473902,89.5693780919,76.0054316486,4.9528840297,8.61106241356
 03/07  21:00:00,139.678638242,28.7445057469,17.9735543411,0.0,12.3672932834,38.6892022431,95.1038190979,92.1120886801,2.97173041782,0.02
 03/07  22:00:00,97.0606347936,16.551030257,11.4510467984,0.0,12.3672932834,27.0668015668,60.4030102859,57.4112798681,2.97173041782,0.02
 03/07  23:00:00,101.6658821,23.9537547891,18.0298789483,0.0,4.12243109448,15.9888894789,93.2187153114,90.2269848936,2.97173041782,0.02
 03/07  24:00:00,90.4595404791,20.3366838236,14.4521280696,0.0,4.12243109448,15.9888894789,76.2095751919,73.2178447741,2.97173041782,0.02
 03/08  01:00:00,103.117825762,23.9537547891,17.0229165223,0.0,4.12243109448,15.9888894789,96.4483260409,93.4565956231,2.97173041782,0.02
 03/08  02:00:00,91.4225267021,20.4775254227,13.153197483,0.0785194034764,4.12243109448,15.9888894789,78.3747415972,75.3830111794,2.97173041782,0.02
 03/08  03:00:00,104.851691139,25.0804875817,15.7909684207,0.17056820504,4.12243109448,15.9888894789,98.1666873742,95.1749569564,2.97173041782,0.02
 03/08  04:00:00,91.554156856,19.2568982307,12.7435314901,0.0,4.12243109448,15.9888894789,79.9642667956,76.9725363777,2.97173041782,0.02
 03/08  05:00:00,137.291383952,30.9353750659,18.2798819323,0.434143947247,12.3672932834,24.9413748627,111.377538552,106.404654523,4.9528840297,0.02
 03/08  06:00:00,155.804878888,30.6966737806,21.6836236881,15.5546672076,12.3672932834,24.9413748627,177.30344544,172.33056141,4.9528840297,0.02
 03/08  07:00:00,202.05260037,31.7043542593,22.6126019421,13.1966746,24.7345865669,70.7195625826,143.128830933,133.203062873,9.90576805939,0.02
 03/08  08:00:00,221.881318446,31.9681932345,23.2695873698,6.05366656926,37.1018798503,92.3937384068,121.939252702,112.013484643,9.90576805939,0.02
 03/08  09:00:00,230.470163368,32.1094214068,24.8544010483,3.74124908128,37.1018798503,104.434947198,123.231975973,104.695306635,9.90576805939,8.6309012792
 03/08  10:00:00,244.482338992,32.3930162449,28.935888766,2.77382984834,37.1018798503,116.476155989,109.281728634,99.3559605741,9.90576805939,0.02
 03/08  11:00:00,249.124507172,32.81506693,34.9918531844,1.65831561263,37.1018798503,116.476155989,113.30181238,94.7546030397,9.90576805939,8.64144128114
 03/08  12:00:00,254.167362661,33.1693832574,39.2157202204,0.886976639665,37.1018798503,116.476155989,109.661037482,91.1118311601,9.90576805939,8.64343826292
 03/08  13:00:00,247.805650844,33.4285607348,42.0603284789,0.646076369275,37.1018798503,104.434947198,98.2874497966,88.3616817372,9.90576805939,0.02
 03/08  14:00:00,262.935768076,33.636034517,44.9499593094,0.425477526243,37.1018798503,116.476155989,104.685850641,86.1347494179,9.90576805939,8.6453331634
 03/08  15:00:00,259.753757194,33.5269595512,43.1579633712,0.281414608809,37.1018798503,116.476155989,96.0084679136,86.0826998542,9.90576805939,0.02
 03/08  16:00:00,252.151317962,33.32071401,38.5068752522,0.231507188372,37.1018798503,116.476155989,105.798742654,87.251977664,9.90576805939,8.64099693043
 03/08  17:00:00,245.793622264,33.1342022777,34.2396459637,0.275062113065,37.1018798503,116.476155989,106.987280629,88.4481979702,9.90576805939,8.63331459994
 03/08  18:00:00,238.899663791,32.9224940054,27.4246157403,0.496841730601,37.1018798503,116.476155989,99.797528458,89.8717603986,9.90576805939,0.02
 03/08  19:00:00,155.4195539,30.1529217377,19.8379309759,0.0,24.7345865669,47.5788473902,75.5624178411,70.5895338114,4.9528840297,0.02
 03/08  20:00:00,152.332589438,30.9744977323,16.3631979297,0.0,24.7345865669,47.5788473902,81.9332819046,76.9603978749,4.9528840297,0.02
 03/08  21:00:00,129.819279548,28.7445057469,14.3980428132,0.0,12.3672932834,38.6892022431,96.3591548447,93.3674244269,2.97173041782,0.02
 03/08  22:00:00,106.296639114,22.4877202052,10.7488518925,0.0,12.3672932834,27.0668015668,89.7730654085,78.1945466315,2.97173041782,8.60678835921
 03/08  23:00:00,81.1742699509,19.1630038313,8.60602476488,0.0,4.12243109448,15.9888894789,75.6822673014,72.6905368836,2.97173041782,0.02
 03/08  24:00:00,95.7751705211,25.2682763805,10.3674427949,0.107415421823,4.12243109448,15.9888894789,97.4376792677,94.4459488499,2.97173041782,0.02
 03/09  01:00:00,82.0032605081,19.8672118267,7.90801161796,0.185301697288,4.12243109448,15.9888894789,79.7243069886,76.7325765708,2.97173041782,0.02
 03/09  02:00:00,92.9519335248,24.423226786,9.61840963248,0.244474224313,4.12243109448,15.9888894789,100.030692563,97.0389621456,2.97173041782,0.02
 03/09  03:00:00,82.9802780804,20.4775254227,7.19489093662,1.21216502283,4.12243109448,15.9888894789,81.8424539485,78.8507235307,2.97173041782,0.02
 03/09  04:00:00,96.1084246622,24.8926987829,8.37098484422,1.47742316692,4.12243109448,15.9888894789,103.037600869,100.045870451,2.97173041782,0.02
 03/09  05:00:00,124.551433653,30.465903069,8.4227702714,2.35372352559,12.3672932834,24.9413748627,115.572570933,110.599686903,4.9528840297,0.02
 03/09  06:00:00,152.276885024,31.1670180213,11.6148427696,27.0744253305,12.3672932834,24.9413748627,182.062415736,177.089531706,4.9528840297,0.02
 03/09  07:00:00,193.394363148,31.7063595265,12.4835560158,20.7393873779,24.7345865669,70.7195625826,158.794817653,148.869049594,9.90576805939,0.02
 03/09  08:00:00,213.215848246,31.8727978346,13.0483652484,14.4445085769,37.1018798503,92.3937384068,135.337153231,125.411385172,9.90576805939,0.02
 03/09  09:00:00,220.618741968,31.9721312064,15.7051665909,11.6228425719,37.1018798503,104.434947198,123.060413456,113.134645396,9.90576805939,0.02
 03/09  10:00:00,233.028537305,32.0503979947,19.6308019023,8.99571588418,37.1018798503,116.476155989,126.149511835,107.606941427,9.90576805939,8.63680234803
 03/09  11:00:00,239.098865407,32.1110206261,23.5787763487,7.00937738538,37.1018798503,116.476155989,122.062892118,103.514045896,9.90576805939,8.6430781625
 03/09  12:00:00,246.876635064,32.1715579848,27.9341134081,5.4020566944,37.1018798503,116.476155989,109.965178143,100.039410083,9.90576805939,0.02
 03/09  13:00:00,242.005959708,32.2545883974,33.5159367782,4.14491451627,37.1018798503,104.434947198,115.99270975,97.4478142688,9.90576805939,8.63912742135
 03/09  14:00:00,260.634740563,32.3562958664,39.7274798989,3.0268038893,37.1018798503,116.476155989,105.591458102,95.0419033352,9.90576805939,0.643786707556
 03/09  15:00:00,264.003341601,32.4980482484,42.2200911203,2.27950150813,37.1018798503,116.476155989,110.138963653,92.2142060768,9.90576805939,8.01898951654
 03/09  16:00:00,262.792099569,32.5461809453,41.6375265872,1.90140550555,37.1018798503,116.476155989,109.856093542,91.3094686319,9.90576805939,8.64085685067
 03/09  17:00:00,261.668208152,32.6038364279,41.0654375221,1.58390062018,37.1018798503,116.476155989,100.16089313,90.2351250705,9.90576805939,0.02
 03/09  18:00:00,259.504795796,32.581094075,36.0553337883,1.53917853871,37.1018798503,116.476155989,109.163678532,90.6346051415,9.90576805939,8.62330533157
 03/09  19:00:00,172.252294669,30.0355537385,24.6230387413,0.0,24.7345865669,47.5788473902,75.623477908,70.6505938783,4.9528840297,0.02
 03/09  20:00:00,168.512621332,30.9744977323,20.8224737091,0.0,24.7345865669,47.5788473902,81.2565345108,76.2836504811,4.9528840297,0.02
 03/09  21:00:00,145.092643751,29.2139777438,19.1730409878,0.0,12.3672932834,38.6892022431,95.135933851,92.1442034332,2.97173041782,0.02
 03/09  22:00:00,97.6764099583,16.2693470589,10.5838116065,0.0,12.3672932834,27.0668015668,57.3195338883,54.3278034704,2.97173041782,0.02
 03/09  23:00:00,102.429382723,23.9537547891,15.3379301969,0.0,4.12243109448,15.9888894789,93.7979211139,90.8061906961,2.97173041782,0.02
 03/09  24:00:00,90.0656939425,20.4775254227,11.9662451481,0.0312524509882,4.12243109448,15.9888894789,76.825618934,73.8338885162,2.97173041782,0.02
 03/10  01:00:00,100.896765315,24.6579627845,14.548676711,0.0791307375149,4.12243109448,15.9888894789,97.3986308018,94.4069003839,2.97173041782,0.02
 03/10  02:00:00,87.2437982057,19.6324758282,11.6698883515,0.134086946659,4.12243109448,15.9888894789,79.4664691227,76.4747387049,2.97173041782,0.02
 03/10  03:00:00,98.5570889134,25.1274347814,13.9439221307,0.607072945724,4.12243109448,15.9888894789,99.8635954011,96.8718649832,2.97173041782,0.02
 03/10  04:00:00,85.2803454415,20.3366838236,10.9866853844,1.0295290132,4.12243109448,15.9888894789,81.5416820748,78.549951657,2.97173041782,0.02
 03/10  05:00:00,121.261901298,30.1529217377,15.2593936644,0.898521039216,12.3672932834,24.9413748627,113.932595482,108.959711453,4.9528840297,0.02
 03/10  06:00:00,147.213192816,31.1743318404,17.8176033775,23.0980936878,12.3672932834,24.9413748627,179.943351704,174.970467674,4.9528840297,0.02
 03/10  07:00:00,188.231811631,31.7266523704,17.4050515469,17.0985826609,24.7345865669,70.7195625826,146.499247458,136.573479399,9.90576805939,0.02
 03/10  08:00:00,212.732138696,31.9563200194,16.7250495546,11.5391196526,37.1018798503,92.3937384068,135.511825549,116.995585146,9.90576805939,8.61047234369
 03/10  09:00:00,221.396526041,32.0355161081,16.6751942978,10.0412854884,37.1018798503,104.434947198,121.584270932,111.658502873,9.90576805939,0.02
 03/10  10:00:00,231.201989805,32.083874359,16.994440417,8.74118232237,37.1018798503,116.476155989,127.031403624,108.488936899,9.90576805939,8.63669866543
 03/10  11:00:00,229.984018418,32.1104165998,17.3232716719,8.19208786389,37.1018798503,116.476155989,116.359598472,106.433830412,9.90576805939,0.02
 03/10  12:00:00,227.577367541,32.1529619387,17.2691767414,7.48850379432,37.1018798503,116.476155989,123.227329262,104.676431605,9.90576805939,8.64512959832
 03/10  13:00:00,213.328663522,32.1830215858,16.9503024436,7.01480606966,37.1018798503,104.434947198,113.275975287,103.350207227,9.90576805939,0.02
 03/10  14:00:00,220.67453449,32.2024974517,16.6017706627,6.81825917444,37.1018798503,116.476155989,120.976150151,102.425049561,9.90576805939,8.64533252998
 03/10  15:00:00,219.024893076,32.2230778562,16.8302665488,6.48550900827,37.1018798503,116.476155989,120.012574221,101.463815937,9.90576805939,8.64299022474
 03/10  16:00:00,218.023546207,32.2419449759,17.5363290393,6.21902533048,37.1018798503,116.476155989,110.414064943,100.488296883,9.90576805939,0.02
 03/10  17:00:00,217.58033676,32.2496400517,18.2250922697,6.22536398386,37.1018798503,116.476155989,118.52428147,99.9835107623,9.90576805939,8.63500264867
 03/10  18:00:00,223.461096633,32.2474732365,18.2717234766,6.46996036268,37.1018798503,116.476155989,109.562367126,99.6365990663,9.90576805939,0.02
 03/10  19:00:00,142.182289755,29.9573084056,14.8699895884,0.0,24.7345865669,47.5788473902,83.5552762345,78.5823922048,4.9528840297,0.02
 03/10  20:00:00,142.683140589,30.9353750659,14.1702984889,0.0154926935751,24.7345865669,47.5788473902,88.6359078988,83.6630238691,4.9528840297,0.02
 03/10  21:00:00,122.276298892,29.2139777438,13.6453676193,0.138015969658,12.3672932834,38.6892022431,110.198448847,98.6156738631,2.97173041782,8.61104456644
 03/10  22:00:00,102.310750659,22.9763983998,10.7094372033,0.467780819986,12.3672932834,27.0668015668,85.5004419878,82.50871157,2.97173041782,0.02
 03/10  23:00:00,77.00529306,19.1630038313,8.78758189459,0.0,4.12243109448,15.9888894789,78.087304097,75.0955736792,2.97173041782,0.02
 03/10  24:00:00,93.0104524445,25.2682763805,11.0128675734,1.71651747322,4.12243109448,15.9888894789,100.107575973,97.1158455549,2.97173041782,0.02
 03/11  01:00:00,80.5851680037,19.8672118267,8.6622586388,1.23799033362,4.12243109448,15.9888894789,81.589803028,78.5980726102,2.97173041782,0.02
 03/11  02:00:00,95.227170143,25.5969067783,10.8056089959,3.62093209153,4.12243109448,15.9888894789,101.777423715,98.7856932969,2.97173041782,0.02
 03/11  03:00:00,88.0544942957,21.5103638159,8.39687021867,6.78866214986,4.12243109448,15.9888894789,82.0386656998,79.0469352819,2.97173041782,0.02
 03/11  04:00:00,99.6462595293,25.8316427768,10.4532469111,6.45993787734,4.12243109448,15.9888894789,103.235661449,100.243931031,2.97173041782,0.02
 03/11  05:00:00,113.957220025,31.0918657315,11.7937918108,9.39728079066,4.12243109448,16.0517297156,122.646306315,119.654575897,2.97173041782,0.02
 03/11  06:00:00,113.022405385,30.6223937346,11.4389050098,8.46514673024,4.12243109448,16.0517297156,124.012829775,121.021099357,2.97173041782,0.02
 03/11  07:00:00,131.604080716,31.5613377285,11.1001537557,13.9492990058,4.12243109448,39.6058045677,116.913783369,113.922052951,2.97173041782,0.02
 03/11  08:00:00,199.19726182,31.5660333338,14.220174339,46.8813235554,12.3672932834,65.3531420225,170.572237942,165.599353912,4.9528840297,0.02
 03/11  09:00:00,193.235043597,31.5657298697,14.4796353018,38.7767051728,12.3672932834,68.2430321324,166.862441545,161.889557515,4.9528840297,0.02
 03/11  10:00:00,212.593775304,31.6033490653,14.6779854977,30.4144768829,16.4897243779,93.1370602926,163.268385603,146.727424693,7.92461444751,8.61634646274
 03/11  11:00:00,209.401892324,31.6089519936,14.8731175268,27.6805116704,16.4897243779,93.1370602926,149.256722528,141.31210808,7.92461444751,0.02
 03/11  12:00:00,207.67754713,31.6108987407,15.3420291309,25.8501683428,16.4897243779,93.1370602926,145.446917111,137.502302663,7.92461444751,0.02
 03/11  13:00:00,197.589412087,31.6118134804,16.0487799879,24.0642920007,16.4897243779,83.9857416113,140.728645809,132.784031361,7.92461444751,0.02
 03/11  14:00:00,197.203212086,31.6122586005,16.7537465889,22.9744852885,16.4897243779,83.9857416113,137.526155984,129.581541537,7.92461444751,0.02
 03/11  15:00:00,197.38216406,31.6125201764,17.028434897,22.2349923343,16.4897243779,83.9857416113,144.783458428,128.245219626,7.92461444751,8.6136243543
 03/11  16:00:00,157.250389108,31.5613377285,13.8746151438,1.1577682695,12.3672932834,70.6512738906,83.4267716252,78.4538875955,4.9528840297,0.02
 03/11  17:00:00,160.142294147,31.5613377285,13.5945734686,3.06412351617,12.3672932834,70.6512738906,84.2907172528,79.3178332231,4.9528840297,0.02
 03/11  18:00:00,154.725158834,31.5613377285,13.3512079575,4.76592190672,12.3672932834,58.1284167478,88.513599283,83.5407152533,4.9528840297,0.02
 03/11  19:00:00,123.349991443,28.7445057469,12.8491962035,0.0,12.3672932834,24.9413748627,104.242496652,99.2696126226,4.9528840297,0.02
 03/11  20:00:00,123.002086755,28.7445057469,12.4589493163,0.0,12.3672932834,24.9413748627,109.501886959,104.529002929,4.9528840297,0.02
 03/11  21:00:00,114.473657685,30.6223937346,12.1749608877,6.44151712819,4.12243109448,16.0517297156,117.949279288,114.95754887,2.97173041782,0.02
 03/11  22:00:00,104.57930667,25.3429645822,9.94400489656,10.0313105453,4.12243109448,15.9888894789,99.490555473,96.4988250552,2.97173041782,0.02
 03/11  23:00:00,93.7730710788,21.040891819,8.2381913979,9.24642813932,4.12243109448,15.9888894789,85.3307751087,82.3390446908,2.97173041782,0.02
 03/11  24:00:00,110.34784238,26.3011147737,10.1882368816,12.6851615188,4.12243109448,15.9888894789,107.803132076,104.811401658,2.97173041782,0.02
 03/12  01:00:00,93.5983304053,21.040891819,7.54678801616,11.7299281026,2.06121554724,15.9888894789,87.4897301477,84.4979997299,2.97173041782,0.02
 03/12  02:00:00,109.876453845,26.3011147737,8.93341854082,15.5163744914,2.06121554724,15.9888894789,117.502938234,105.929265132,2.97173041782,8.60194268476
 03/12  03:00:00,95.2452431734,21.040891819,6.70819313963,13.6644445842,2.06121554724,15.9888894789,88.0870412802,85.0953108624,2.97173041782,0.02
 03/12  04:00:00,112.107382365,26.3011147737,8.20372669199,17.551726724,2.06121554724,15.9888894789,110.597435787,107.605705369,2.97173041782,0.02
 03/12  05:00:00,97.1288008453,21.040891819,6.23987414367,15.2378962491,2.06121554724,15.9888894789,89.3301426538,86.338412236,2.97173041782,0.02
 03/12  06:00:00,114.712753179,26.3011147737,7.91639950288,19.3094027461,2.06121554724,15.9888894789,111.873238127,108.881507709,2.97173041782,0.02
 03/12  07:00:00,87.9101682248,21.040891819,6.45974851666,16.3857663774,2.06121554724,15.9888894789,90.1592261488,87.167495731,2.97173041782,0.02
 03/12  08:00:00,129.66956814,26.3011147737,8.6000273082,17.6832688139,4.12243109448,41.7362269337,109.637443686,104.664559657,4.9528840297,0.02
 03/12  09:00:00,112.483926511,21.040891819,7.19793622528,13.667990265,4.12243109448,41.7362269337,86.9805816304,82.0076976007,4.9528840297,0.02
 03/12  10:00:00,129.378441458,26.3011147737,9.92976331528,15.3630729004,4.12243109448,41.7362269337,105.709117139,100.73623311,4.9528840297,0.02
 03/12  11:00:00,112.00629764,21.040891819,8.44754077326,11.3028534088,4.12243109448,41.7362269337,84.5134651892,79.5405811595,4.9528840297,0.02
 03/12  12:00:00,128.610294393,26.3011147737,12.0544607857,12.265675337,4.12243109448,41.7362269337,102.507661688,97.5347776583,4.9528840297,0.02
 03/12  13:00:00,110.489549039,21.040891819,10.9307542011,8.05573821587,4.12243109448,41.7362269337,81.5350975696,76.56221354,4.9528840297,0.02
 03/12  14:00:00,127.638424603,26.3011147737,15.5722708074,8.60938611323,4.12243109448,41.7362269337,99.1860102545,94.2131262248,4.9528840297,0.02
 03/12  15:00:00,110.753469564,21.040891819,12.8702485809,5.86945458898,4.12243109448,41.7362269337,79.6233676533,74.6504836236,4.9528840297,0.02
 03/12  16:00:00,112.999298601,26.3011147737,16.1441742358,7.02687768559,4.12243109448,24.8785346261,98.5969791651,93.6240951354,4.9528840297,0.02
 03/12  17:00:00,87.3164228223,21.040891819,12.7056915839,7.53739853367,2.06121554724,15.9888894789,83.4657058139,80.4739753961,2.97173041782,0.02
 03/12  18:00:00,110.703947322,26.2072203743,14.9006991535,10.4895519337,2.06121554724,15.9888894789,106.933409576,103.941679158,2.97173041782,0.02
 03/12  19:00:00,100.973526681,21.040891819,10.2874809431,10.486733578,2.06121554724,15.9888894789,87.6020060565,84.6102756387,2.97173041782,0.02
 03/12  20:00:00,118.970297978,26.3011147737,10.9542915754,15.0429883218,2.06121554724,15.9888894789,110.251643106,107.259912688,2.97173041782,0.02
 03/12  21:00:00,101.307375811,21.040891819,7.59790840052,13.6159915871,2.06121554724,15.9888894789,89.2664864636,86.2747560458,2.97173041782,0.02
 03/12  22:00:00,119.970022056,26.3011147737,8.74548786219,18.4795490978,2.06121554724,15.9888894789,111.740315966,108.748585549,2.97173041782,0.02
 03/12  23:00:00,103.247092451,21.040891819,6.31639911198,16.3612732801,2.06121554724,15.9888894789,90.6466113087,87.6548808909,2.97173041782,0.02
 03/12  24:00:00,121.856608513,26.3011147737,7.28406840641,21.568924742,2.06121554724,15.9888894789,113.432654895,110.440924477,2.97173041782,0.02
 03/13  01:00:00,105.914727599,21.040891819,5.2878705286,17.9707551898,4.12243109448,15.9888894789,91.1191244676,88.1273940497,2.97173041782,0.02
 03/13  02:00:00,124.700105752,26.3011147737,6.07541458962,23.1726493305,4.12243109448,15.9888894789,113.468544483,110.476814065,2.97173041782,0.02
