Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/27  11:00:00,284.606165521,37.4408209093,126.733946615,0.0,32.1804615127,65.7244621605,263.982835159,6.2831285082,83.4695,174.23020665
 10/27  12:00:00,287.149256488,37.4868818143,128.814789396,0.0,32.1804615127,65.7244621605,259.790726678,1.54094109937,83.4695,174.780285578
 10/27  13:00:00,279.252335002,37.5263859785,130.231293248,0.0,32.1804615127,55.9779621605,247.205456108,1.37578101769,75.1392,170.690475091
 10/27  14:00:00,279.346325843,37.5587943332,130.576410821,0.0,32.1804615127,55.9779621605,238.849382505,1.596664996,66.8089,170.443817509
 10/27  15:00:00,278.990817725,37.5888424298,130.248064053,0.0,32.1804615127,55.9779621605,247.322244335,1.73829494882,75.1392,170.444749386
 10/27  16:00:00,308.923947343,37.2707183668,131.197583416,0.0,32.1804615127,60.9114621605,223.364299604,0.966520341024,91.7998,130.597979263
 10/27  17:00:00,343.243858361,36.6807412438,126.295325372,0.0,32.1804615127,77.5397301883,251.278037059,4.76011814522,49.9818,196.536118914
 10/27  18:00:00,398.105653459,36.72220135,116.616817858,0.0,77.122965704,86.2600435998,415.531482382,12.8670096197,49.9818,352.682672762
 10/27  19:00:00,374.539813163,36.6487000527,86.3259140452,0.0,102.647051061,80.1663183927,321.230822195,21.4763474997,33.3212,266.433274695
 10/27  20:00:00,419.976702487,36.6212686787,106.316400618,0.0,115.40909374,92.7192997104,336.244615237,44.9416642725,33.3212,257.981750964
 10/27  21:00:00,418.243047565,36.6435365317,127.785258401,0.0,102.647051061,94.1340635361,469.760373798,57.8205220047,24.9909,386.948951793
 10/27  22:00:00,334.649481394,36.6841859712,110.479459745,0.0,77.122965704,65.871452062,378.559571434,74.472656744,16.6606,287.42631469
 10/27  23:00:00,233.531263376,36.6528582598,77.5315277409,0.0,38.286128036,48.4199368926,276.463203631,109.362267192,8.3303,158.770636439
 10/27  24:00:00,177.407899898,31.3070876974,64.3202840061,0.0,25.5240853573,30.610668775,202.311814762,68.7177058734,3.33212,130.261988889
 10/28  01:00:00,173.523185311,31.3070876974,58.2597887371,0.0,27.7269238854,30.610668775,159.649355795,55.5608906877,3.33212,100.756345107
 10/28  02:00:00,151.754777537,31.3070876974,54.0158766824,0.0,12.7620426787,28.1191506574,142.518807504,44.7221799277,3.33212,94.4645075762
 10/28  03:00:00,148.487165156,31.3070876974,50.7636790479,0.0,12.7620426787,28.1191506574,138.568336491,40.7760595499,3.33212,94.4601569407
 10/28  04:00:00,154.455548522,31.3070876974,50.1424833271,0.0,12.7620426787,28.1191506574,173.493736,39.8221135001,3.33212,130.3395025
 10/28  05:00:00,171.214886107,33.9633263194,52.0283033086,0.0,12.7620426787,28.1191506574,202.955106999,32.5595836121,8.3303,162.065223386
 10/28  06:00:00,261.011049465,35.0258217682,60.0200010625,0.0,42.6918050922,54.3732441037,276.831023727,32.9961810593,16.6606,227.174242667
 10/28  07:00:00,321.478866395,36.62785478,85.5935916587,0.0,42.6918050922,86.1019271793,507.525539839,97.0807118167,24.9909,385.453928022
 10/28  08:00:00,396.072611739,36.6285815604,124.823589426,0.0,57.6566862989,112.030105488,638.952976511,58.7344164087,33.3212,546.897360103
 10/28  09:00:00,352.808613869,37.2813869509,127.824515839,0.0,57.6566862989,83.6599452969,483.897303789,21.5597464862,66.8089,395.528657303
 10/28  10:00:00,298.35413011,37.3840829404,126.226000106,0.0,42.6918050922,68.9656133826,385.430114178,2.53729323823,83.4695,299.42332094
 10/28  11:00:00,293.375402438,37.5825060895,127.8610035,0.0,34.9340096728,67.7198543238,321.086336424,1.36429282194,83.4695,236.252543602
 10/28  12:00:00,294.510603231,37.8336793333,128.560382418,0.0,34.9340096728,67.7198543238,263.122822942,1.20305595642,83.4695,178.450266986
 10/28  13:00:00,285.175315653,37.8632610723,128.626877,0.0,34.9340096728,57.9733543238,248.832078763,1.17754734934,75.1392,172.515331414
 10/28  14:00:00,285.007319352,37.8671049682,128.402216036,0.0,34.9340096728,57.9733543238,244.67299214,1.15093272719,66.8089,176.713159412
 10/28  15:00:00,285.333032619,37.7668387554,128.874575379,0.0,34.9340096728,57.9733543238,247.336736093,1.14420150062,75.1392,171.053334592
 10/28  16:00:00,315.548367319,37.3165895977,130.59825501,0.0,34.9340096728,62.9068543238,229.32704432,1.64654119705,91.7998,135.880703123
 10/28  17:00:00,349.117268742,36.7380046944,132.094699325,0.0,34.9340096728,72.2186844194,218.399340822,4.13689542269,49.9818,164.2806454
 10/28  18:00:00,424.831882756,36.8045960002,131.403391875,0.0,87.0357390804,86.2600435998,251.213703493,3.60491415817,49.9818,197.626989335
 10/28  19:00:00,417.526766377,36.6739936678,130.114556844,0.0,102.000620287,77.6748002752,303.45339995,3.79325189678,33.3212,266.338948054
 10/28  20:00:00,428.447430968,36.6318240292,130.444764332,0.0,102.000620287,88.9820225341,300.679434879,9.08558392191,33.3212,258.272650957
 10/28  21:00:00,417.692894941,36.6292426643,129.670019365,0.0,102.000620287,91.6425454185,304.206585612,12.8894712988,24.9909,266.326214314
 10/28  22:00:00,358.638905748,36.6199553633,124.145142337,0.0,87.0357390804,65.871452062,416.73350911,20.3095281152,16.6606,379.763380995
 10/28  23:00:00,245.542747678,36.6195649414,85.1897156483,0.0,42.6918050922,48.4199368926,272.654168248,40.2262647957,8.3303,224.097603452
 10/28  24:00:00,191.120160927,31.3070876974,75.7858671224,0.0,27.7269238854,30.610668775,180.518816501,48.2023186514,3.33212,128.984377849
 10/29  01:00:00,191.531098976,31.3070876974,66.9882258638,0.0,34.4311606118,33.1021868926,155.359444336,51.1054957653,3.33212,100.921828571
 10/29  02:00:00,166.665313556,31.3070876974,59.6400672501,0.0,19.466279405,30.610668775,153.701842113,49.4360661661,3.33212,100.933655947
 10/29  03:00:00,161.788476075,31.3070876974,54.7793613287,0.0,19.466279405,30.610668775,144.475205748,46.5147624873,3.33212,94.628323261
 10/29  04:00:00,167.647857455,31.3070876974,54.0622989117,0.0,19.466279405,30.610668775,175.217406964,41.4918784615,3.33212,130.393408502
 10/29  05:00:00,180.311970415,31.3070876974,54.4870590035,0.0,19.466279405,30.610668775,207.378879661,36.6179832754,8.3303,162.430596385
 10/29  06:00:00,264.426323881,35.5570694926,62.843208047,0.0,42.6918050922,54.3732441037,285.595131489,34.7299650727,16.6606,234.204566416
 10/29  07:00:00,334.194397941,36.845800461,88.5613087897,0.0,49.3960418185,88.5934452969,537.294422308,124.493272211,24.9909,387.810250098
 10/29  08:00:00,398.256431163,36.6510159369,126.31889016,0.0,57.6566862989,112.030105488,719.720625053,137.575495547,33.3212,548.823929506
 10/29  09:00:00,344.141947734,37.3033146671,127.883931967,0.0,50.9524495726,81.1684271793,569.20323382,109.189607659,66.8089,393.204726161
 10/29  10:00:00,296.572767343,37.4813375932,125.419002267,0.0,42.6918050922,68.9656133826,465.331412206,77.8989253922,83.4695,303.962986814
 10/29  11:00:00,256.58752194,37.5683820494,89.6301684348,0.0,38.286128036,68.9656133826,380.607348229,60.6571178054,83.4695,236.480730424
 10/29  12:00:00,280.599892148,37.7368169964,114.383906578,0.0,38.286128036,68.9656133826,309.327847776,47.809771423,83.4695,178.048576353
 10/29  13:00:00,275.84164454,37.7199569831,128.592239851,0.0,31.5818913096,56.727595265,291.464105973,45.1496785228,75.1392,171.17522745
 10/29  14:00:00,276.278904564,37.701181253,129.050123503,0.0,31.5818913096,56.727595265,281.653171416,44.1790951182,66.8089,170.665176298
 10/29  15:00:00,276.486116758,37.6258736128,129.377199993,0.0,31.5818913096,56.727595265,286.153000015,40.3451864717,75.1392,170.668613543
 10/29  16:00:00,292.709517597,37.2636332175,116.746453688,0.0,31.5818913096,61.661095265,279.379707954,50.3039176566,91.7998,137.275990298
 10/29  17:00:00,303.70579695,36.6195649414,94.8651518383,0.0,31.5818913096,70.9729253606,357.706908613,144.885461253,49.9818,162.83964736
 10/29  18:00:00,374.861775468,36.6315977747,92.6183086499,0.0,80.3315023541,83.7685254822,496.82853176,246.472431773,49.9818,200.374299987
 10/29  19:00:00,389.116488917,36.6195649414,102.463575057,0.0,102.000620287,77.6748002752,551.991262893,255.5641369,33.3212,263.105925992
 10/29  20:00:00,418.387196502,36.6195649414,110.738592416,0.0,108.704857014,91.4735406516,532.022906474,240.966635075,33.3212,257.7350714
 10/29  21:00:00,389.409473551,36.6195649414,109.479325318,0.0,95.2963835608,89.1510273009,528.168534677,236.979606993,24.9909,266.198027684
 10/29  22:00:00,326.900260468,36.6195649414,99.8356485944,0.0,80.3315023541,63.3799339444,634.758275713,237.713041164,16.6606,380.384634549
 10/29  23:00:00,233.685517221,36.6195649414,71.0004057957,0.0,42.6918050922,48.4199368926,472.822363719,242.278694008,8.3303,222.213369711
 10/29  24:00:00,179.56080902,31.3070876974,55.0579927082,0.0,34.4311606118,33.1021868926,176.706680288,42.7898152439,3.33212,130.584745044
 10/30  01:00:00,152.508518753,31.3070876974,46.8227399359,0.0,19.418418834,29.3649097162,136.099766518,31.9466713893,3.33212,100.820975128
 10/30  02:00:00,140.307361003,31.3070876974,42.5103939277,0.0,12.7620426787,28.1191506574,127.52985589,29.6691548805,3.33212,94.5285810095
 10/30  03:00:00,137.019597917,31.3070876974,39.1747263288,0.0,12.7620426787,28.1191506574,132.975204687,28.8013520882,3.33212,100.841732598
 10/30  04:00:00,144.789990194,31.3070876974,40.3904818494,0.0,12.7620426787,28.1191506574,159.324488108,25.5297587862,3.33212,130.462609322
 10/30  05:00:00,181.819993256,31.3070876974,49.9115537834,0.0,25.5240853573,30.610668775,254.225378894,20.5759353211,8.3303,225.319143573
 10/30  06:00:00,311.266888207,34.4060327564,78.560641857,0.0,51.0481707146,78.1489452969,424.614961635,19.3353299687,16.6606,388.619031666
 10/30  07:00:00,386.967150758,36.6195649414,104.046382162,0.0,64.3609230253,109.708623606,718.094359059,179.369588528,24.9909,513.733870531
 10/30  08:00:00,324.174720031,36.6195649414,90.384808206,0.0,51.0481707146,80.7689615957,571.845605247,141.945979502,33.3212,396.578425745
 10/30  09:00:00,307.423904134,37.2478587921,101.92007751,0.0,51.0481707146,71.0224615957,465.71512674,97.2177205121,66.8089,301.688506227
 10/30  10:00:00,261.345366899,37.3777559689,104.775087651,0.0,32.1804615127,65.7244621605,382.332882866,62.9057726121,83.4695,235.957610254
 10/30  11:00:00,271.006914338,37.4410954236,113.845071508,0.0,32.1804615127,65.7244621605,300.817552388,38.9251277044,83.4695,178.422924684
 10/30  12:00:00,281.420585826,37.5708178543,124.615581215,0.0,32.1804615127,65.7244621605,272.916121594,17.3345161832,83.4695,172.112105411
 10/30  13:00:00,272.727589208,37.6808041929,124.656832261,0.0,32.1804615127,55.9779621605,255.280381997,3.08955324906,75.1392,177.051628748
 10/30  14:00:00,276.735638192,37.691235009,128.079618621,0.0,32.1804615127,55.9779621605,239.176068418,1.59901542445,66.8089,170.768152994
 10/30  15:00:00,277.618589828,37.6597602739,128.759574132,0.0,32.1804615127,55.9779621605,247.50149291,1.58854091806,75.1392,170.773751992
 10/30  16:00:00,307.957785724,37.2705051176,130.293190436,0.0,32.1804615127,60.9114621605,226.018018968,0.99707354865,91.7998,133.22114542
 10/30  17:00:00,331.7646328,36.621493156,115.132988646,0.0,32.1804615127,77.5397301883,259.201088824,7.74655943374,49.9818,201.472729391
 10/30  18:00:00,380.005142322,36.6633250711,98.8225889501,0.0,77.122965704,86.2600435998,422.923405467,18.2660609353,49.9818,354.675544532
 10/30  19:00:00,367.103764367,36.6199793404,78.598930283,0.0,102.647051061,80.1663183927,330.420890045,29.6916471175,33.3212,267.408042927
 10/30  20:00:00,412.296631029,36.6195955894,98.4689867058,0.0,115.40909374,92.7192997104,334.661779388,40.890297784,33.3212,260.450281604
 10/30  21:00:00,408.740669673,36.6195649414,118.439343069,0.0,102.647051061,94.1340635361,480.79435077,66.6912690452,24.9909,389.112181725
 10/30  22:00:00,321.299667898,36.6274496117,97.4650449267,0.0,77.122965704,65.871452062,416.997417961,106.724820151,16.6606,293.61199781
 10/30  23:00:00,228.892138777,36.6195649414,73.2086251379,0.0,38.286128036,48.4199368926,275.701418784,100.761328826,8.3303,166.609789957
 10/30  24:00:00,175.380691158,31.3070876974,62.5133404029,0.0,25.5240853573,30.610668775,200.03909453,66.9594369319,3.33212,129.747537598
 10/31  01:00:00,160.328369762,31.3070876974,54.8131894827,0.0,19.418418834,29.3649097162,159.365580989,60.3198363549,3.33212,95.7136246338
 10/31  02:00:00,166.566446825,31.3070876974,68.91763778,0.0,12.7620426787,28.1191506574,153.34236943,49.1362771581,3.33212,100.873972272
 10/31  03:00:00,182.811650301,31.3070876974,85.0519940646,0.0,12.7620426787,28.1191506574,137.475151603,39.5731473173,3.33212,94.5698842856
 10/31  04:00:00,177.257009474,31.3070876974,72.3131071488,0.0,12.7620426787,28.1191506574,163.054128644,29.1958082986,3.33212,130.526200346
 10/31  05:00:00,207.829978559,33.0779134454,73.4682465054,0.0,25.5240853573,30.610668775,258.517361125,24.6409934683,8.3303,225.546067656
 10/31  06:00:00,336.270758619,34.8487391934,102.207191758,0.0,51.0481707146,78.1489452969,425.42602423,19.307857137,16.6606,389.457567093
 10/31  07:00:00,410.04540141,36.7140467134,125.038282623,0.0,64.3609230253,109.708623606,568.629279619,25.4687017097,24.9909,518.169677909
 10/31  08:00:00,327.478564852,36.6195649414,93.7954036527,0.0,51.0481707146,80.7689615957,469.601994666,34.2941250553,33.3212,401.986669611
 10/31  09:00:00,287.482856656,37.283493351,82.2301031475,0.0,51.0481707146,71.0224615957,404.637520802,37.7543935546,66.8089,300.074227247
 10/31  10:00:00,214.517307069,37.372004856,58.0686129597,0.0,32.1804615127,65.7244621605,366.00030011,42.4511918534,83.4695,240.079608257
 10/31  11:00:00,194.576076192,37.4280334476,37.6185912447,0.0,32.1804615127,65.7244621605,299.735451652,42.8362903019,83.4695,173.42966135
 10/31  12:00:00,201.4686658,37.4686968132,45.1990689165,0.0,32.1804615127,65.7244621605,302.353611308,42.3868778008,83.4695,176.497233507
 10/31  13:00:00,197.147897796,37.5058802839,50.5727801941,0.0,32.1804615127,55.9779621605,292.214035716,44.5025946867,75.1392,172.57224103
 10/31  14:00:00,198.864099334,37.5381565961,52.2519267889,0.0,32.1804615127,55.9779621605,298.232713618,55.1156521481,66.8089,176.30816147
 10/31  15:00:00,197.921054359,37.5677816015,51.258612993,0.0,32.1804615127,55.9779621605,322.883803798,76.8681015748,75.1392,170.876502223
 10/31  16:00:00,226.399136203,37.2342243089,50.7509928214,0.0,32.1804615127,60.9114621605,319.636938309,96.9690376582,91.7998,130.86810065
 10/31  17:00:00,279.589041462,36.6195649414,63.8743106721,0.0,32.1804615127,77.5397301883,352.512556061,100.722617556,49.9818,201.808138506
 10/31  18:00:00,362.493722379,36.6222496206,81.5104823324,0.0,77.122965704,86.2600435998,537.6778545,129.30214298,49.9818,358.39391152
