Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/09  10:00:00,71.6070127697,6.03134750542,4.31881453054,1.92939425338,23.6694662846,35.6302164847,67.2120782957,20.2560537353,18.025,28.9310245604
 11/09  11:00:00,54.3109416463,6.00644065741,4.13889389,2.43501838003,18.7433767983,22.9618409725,60.2745705516,18.8093117387,18.025,23.4402588129
 11/09  12:00:00,54.1639862763,6.02729984807,4.29857058307,2.10993447354,18.7433767983,22.9618409725,58.872036666,17.4628317188,18.025,23.3842049472
 11/09  13:00:00,53.7446894248,6.032855877,4.20797742277,1.73222888684,18.5889407304,23.1597249699,56.3879339451,14.9826031559,18.025,23.3803307892
 11/09  14:00:00,53.6165132525,6.02336012263,4.18041447358,1.39460577407,18.7433767983,23.2517909448,54.7674228052,13.3652658413,18.025,23.3771569639
 11/09  15:00:00,53.3321319434,5.99955655956,4.02595685041,1.28848434277,18.7433767983,23.2517909448,49.7622377735,14.2001809404,18.025,17.5370568331
 11/09  16:00:00,52.6117980083,5.94546886078,3.61929087716,1.31886002414,18.7433767983,22.9618409725,59.4268625818,18.0155119814,18.025,23.3863506004
 11/09  17:00:00,61.628556786,5.90109802724,2.44436511825,1.45158425452,18.7433767983,27.431320555,44.5442165495,20.7533892584,18.025,5.76582729107
 11/09  18:00:00,74.026126758,5.94282155871,1.30268174672,0.876704887201,17.6635504202,40.6971502883,29.7529674013,23.975093428,0.0,5.77787397333
 11/09  19:00:00,80.7241088904,5.98128081529,1.72172359562,0.611960641884,27.5259009287,37.3340067412,47.724809902,30.3327174531,0.0,17.3920924489
 11/09  20:00:00,83.4891868417,6.03185752072,2.08369325202,0.639432617115,33.8341110165,33.3544677425,39.1270819083,33.3356273736,0.0,5.79145453467
 11/09  21:00:00,92.4732303232,6.15442273038,2.85978172301,0.570661359311,36.5179666069,38.8247702939,47.7745088137,36.2121372086,0.0,11.5623716051
 11/09  22:00:00,87.1361280003,6.1821742892,2.96575249076,0.614489070402,32.965339924,36.8579353714,48.8651926063,37.2504351898,0.0,11.6147574165
