Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/11  01:00:00,16.284073873,1.17707466544,0.0,0.0,1.8243253836,1.797673824,32.3819462392,32.3819462392
 01/11  02:00:00,16.4917377055,1.38473849785,0.0,0.0,1.8243253836,1.797673824,38.1103787449,38.1103787449
 01/11  03:00:00,16.8230251903,1.71602598271,0.0,0.0,1.8243253836,1.797673824,47.3091752129,47.3091752129
 01/11  04:00:00,16.9563897483,1.8493905407,0.0,0.0,1.8243253836,1.797673824,50.9973695109,50.9973695109
 01/11  05:00:00,17.2593206833,2.15232147568,0.0,0.0,1.8243253836,1.797673824,59.4650513316,59.4650513316
 01/11  06:00:00,17.1992205347,2.09222132705,0.0,0.0,1.8243253836,1.797673824,57.7502211005,57.7502211005
 01/11  07:00:00,23.8527575122,8.74575830463,0.0,0.0,1.8243253836,1.797673824,349.485775588,349.485775588
 01/11  08:00:00,25.380907487,8.74575830463,0.0,0.0,7.2973015344,3.595347648,305.135817111,305.135817111
 01/11  09:00:00,33.2808705246,8.74575830463,0.0,0.0,18.243253836,6.291858384,263.026076256,263.026076256
 01/11  10:00:00,49.6731474174,8.74575830463,0.0,0.0,32.8378569048,8.089532208,217.070002569,217.070002569
