Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  23:00:00,590.099141128,98.5616145057,115.480611358,0.0,34.9616554283,124.558693486,794.460362093,748.656371744,28.3233498048,17.4806405437
 01/08  24:00:00,588.005449388,98.5616145057,111.615687162,0.0,34.9616554283,124.558693486,794.313350235,762.669166575,14.1616749024,17.4825087574
 01/09  01:00:00,580.571689647,98.5616145057,105.972958077,0.0,46.0930336215,113.312780494,804.073982059,780.776988061,5.66466996096,17.6323240365
 01/09  02:00:00,572.056761347,98.5616145057,96.4348666049,0.0,46.0930336215,113.312780494,838.306957501,806.576973586,5.66466996096,26.065313954
 01/09  03:00:00,568.476480563,98.5616145057,92.1090240703,0.0,46.0930336215,113.312780494,836.536717259,813.390177075,5.66466996096,17.4818702229
 01/09  04:00:00,567.851313678,98.5616145057,91.6052149016,0.0,46.0930336215,113.312780494,834.892106725,811.743619252,5.66466996096,17.4838175125
 01/09  05:00:00,655.29824398,98.5616145057,91.0998554958,0.0,100.150657288,148.969399434,803.203864993,780.053395724,5.66466996096,17.4857993077
 01/09  06:00:00,652.605691583,98.5616145057,84.9060996356,0.0,100.150657288,149.894399434,1270.95022832,1239.30306725,14.1616749024,17.4854861664
 01/09  07:00:00,876.280286516,98.8767656304,80.6495970001,0.0,176.471037341,302.612436532,883.569036774,837.761906618,28.3233498048,17.4837803515
 01/09  08:00:00,991.533818692,99.198996195,80.2692167124,0.0,243.2593065,310.10971186,842.685838901,764.815936947,42.4850247072,35.3848772469
 01/09  09:00:00,1025.52194604,99.3350906499,80.0794974678,0.0,243.2593065,310.10971186,824.799625675,732.530079038,56.6466996096,35.6228470279
 01/09  10:00:00,1063.94063582,99.4383253338,86.1011238169,0.0,243.2593065,302.612436532,771.428934775,684.182902266,42.4850247072,44.7610078021
 01/09  11:00:00,1088.35991608,99.5271624243,106.303387443,0.0,243.2593065,310.10971186,744.438849217,619.498234814,70.808374512,54.1322398909
 01/09  12:00:00,1100.26438371,99.6065585861,117.181895729,0.0,243.2593065,310.10971186,718.564038406,593.477489223,70.808374512,54.2781746708
 01/09  13:00:00,1063.27556106,99.6790580354,122.873707359,0.0,243.2593065,310.10971186,694.326054389,578.608838316,70.808374512,44.9088415611
 01/09  14:00:00,1105.97435749,99.745933429,132.488872723,0.0,243.2593065,302.612436532,668.472053138,557.557356069,56.6466996096,54.2679974594
 01/09  15:00:00,1115.92236673,99.909234604,141.958377906,0.0,243.2593065,302.612436532,630.76136168,534.143439259,42.4850247072,54.1328977145
 01/09  16:00:00,1120.90215935,100.13913842,146.361730974,0.0,243.2593065,302.612436532,628.091011796,526.453756415,56.6466996096,44.9905557715
 01/09  17:00:00,1135.63952338,100.445708081,142.794770421,0.0,243.2593065,310.10971186,657.449599376,527.809060546,84.9700494144,44.6704894157
 01/09  18:00:00,1131.29249509,100.783388958,134.516105904,0.0,243.2593065,310.10971186,650.077535017,538.675156864,84.9700494144,26.4323287394
 01/09  19:00:00,856.519619805,98.5616145057,125.804591123,0.0,166.938926447,199.110933808,683.121916189,571.836903615,84.9700494144,26.3149631598
 01/09  20:00:00,846.423097384,98.5616145057,122.310469957,0.0,166.938926447,191.61365848,662.207535948,588.01337113,56.6466996096,17.5474652091
 01/09  21:00:00,711.853621044,98.5616145057,121.740332047,0.0,100.150657288,124.558693486,714.132496383,631.175347137,56.6466996096,26.3104496363
 01/09  22:00:00,667.923022782,98.5616145057,115.737597151,0.0,100.150657288,124.558693486,714.031231911,654.053236681,42.4850247072,17.4929705225
 01/09  23:00:00,584.127292762,98.5616145057,94.557183625,0.0,46.0930336215,124.558693486,773.298310706,727.495117999,28.3233498048,17.4798429019
 01/09  24:00:00,574.640390706,98.5616145057,83.033515392,0.0,46.0930336215,124.558693486,786.374375338,754.731035165,14.1616749024,17.4816652706
 01/10  01:00:00,565.042112728,98.5616145057,88.3008694325,0.0,46.0930336215,113.312780494,758.147428725,734.998771768,5.66466996096,17.483986996
 01/10  02:00:00,571.591763827,98.5616145057,97.3881898026,0.0,46.0930336215,113.312780494,745.536567402,713.655924524,5.66466996096,26.2159729174
 01/10  03:00:00,575.655937224,98.5616145057,100.885360113,0.0,46.0930336215,113.312780494,735.859033009,712.713144573,5.66466996096,17.4812184749
 01/10  04:00:00,565.400128162,98.5616145057,88.7338018943,0.0,46.0930336215,113.312780494,778.198193818,755.050345734,5.66466996096,17.4831781234
 01/10  05:00:00,649.704868432,98.5616145057,80.9426433418,0.0,100.150657288,148.969399434,772.294654516,749.1447771,5.66466996096,17.4852074552
 01/10  06:00:00,651.030472421,98.776537077,80.6198357555,0.0,100.150657288,149.894399434,1091.54132463,1059.89629137,14.1616749024,17.4833583663
 01/10  07:00:00,873.433003816,99.5309414777,74.8109855854,0.0,176.471037341,302.612436532,807.455550219,761.648868407,28.3233498048,17.4833320073
 01/10  08:00:00,979.840542343,99.7922578216,64.6718732963,0.0,243.2593065,310.10971186,808.657298564,730.787403363,42.4850247072,35.3848704935
 01/10  09:00:00,1015.16752736,100.100414509,67.2190028543,0.0,243.2593065,310.10971186,788.753127778,696.483040878,56.6466996096,35.623387291
 01/10  10:00:00,1052.46593647,100.394287171,71.1218665154,0.0,243.2593065,302.612436532,758.513444787,671.265786418,42.4850247072,44.7626336619
 01/10  11:00:00,1060.48345597,100.791223792,71.007129562,0.0,243.2593065,310.10971186,771.80812806,646.855513868,70.808374512,54.1442396803
 01/10  12:00:00,1066.48785011,101.169141653,76.2791965377,0.0,243.2593065,310.10971186,740.519881259,615.429657411,70.808374512,54.2818493358
 01/10  13:00:00,1028.28764336,101.510683766,79.4665443176,0.0,243.2593065,310.10971186,708.444350606,592.72432576,70.808374512,44.9116503339
 01/10  14:00:00,1062.55105132,101.82340598,79.5672192939,0.0,243.2593065,302.612436532,699.900184254,588.980991577,56.6466996096,54.2724930675
 01/10  15:00:00,1062.55407803,102.110189878,79.4839695791,0.0,243.2593065,302.612436532,675.066738864,578.444189812,42.4850247072,54.137524345
 01/10  16:00:00,1043.69389406,102.363882203,57.8580120188,0.0,243.2593065,302.612436532,713.482140767,611.840897034,56.6466996096,44.9945441241
 01/10  17:00:00,1031.42151771,102.57719088,21.0810036888,0.0,243.2593065,310.10971186,925.270632937,795.629159547,84.9700494144,44.671423975
 01/10  18:00:00,986.12876479,102.793574921,0.0,0.0,243.2593065,310.10971186,1020.92487582,909.520800149,84.9700494144,26.4340262547
 01/10  19:00:00,718.636134092,98.5616145057,0.0,0.0,166.938926447,199.110933808,1164.48499405,1053.19906785,84.9700494144,26.315876791
 01/10  20:00:00,712.02671708,98.5616145057,0.0,0.0,166.938926447,191.61365848,1023.12256737,948.92725846,56.6466996096,17.548609304
 01/10  21:00:00,596.26009332,98.5616145057,0.594140216991,0.0,100.150657288,124.558693486,979.299941849,896.34104348,56.6466996096,26.312198759
 01/10  22:00:00,584.091647253,98.5616145057,11.3738556047,0.0,100.150657288,124.558693486,885.310269014,825.335416026,42.4850247072,17.4898282811
 01/10  23:00:00,527.260520085,98.5616145057,19.9731215931,0.0,46.0930336215,124.558693486,851.881400493,806.077109587,28.3233498048,17.4809411014
 01/10  24:00:00,522.691702465,98.5616145057,14.0963248018,0.0,46.0930336215,124.558693486,894.288738934,862.64418885,14.1616749024,17.4828751815
 01/11  01:00:00,504.83060145,98.5616145057,9.04216943591,0.0,46.0930336215,113.312780494,923.293899496,900.144093501,5.66466996096,17.4851360337
 01/11  02:00:00,474.267733954,98.5616145057,0.416949052276,0.0,46.0930336215,113.312780494,1044.42396981,1012.54523822,5.66466996096,26.214061636
 01/11  03:00:00,467.770682134,98.5616145057,0.0,0.0,46.0930336215,113.312780494,1140.76766109,1117.62042615,5.66466996096,17.4825649737
 01/11  04:00:00,469.637585734,98.5616145057,0.0,0.0,46.0930336215,113.312780494,1274.58657073,1251.43729328,5.66466996096,17.4846074849
 01/11  05:00:00,559.399589233,98.5616145057,0.0,0.0,100.150657288,148.969399434,1228.72088745,1205.56952128,5.66466996096,17.4866962128
 01/11  06:00:00,560.930121671,99.0403898097,0.0,0.0,100.150657288,149.894399434,1240.16361408,1208.51546593,14.1616749024,17.4864732446
 01/11  07:00:00,786.761263557,99.8178414208,0.0,0.0,176.471037341,302.612436532,1082.47770278,1036.66949839,28.3233498048,17.4848545798
 01/11  08:00:00,901.694115643,100.698815789,0.0,0.0,243.2593065,310.10971186,1041.99635546,964.122445658,42.4850247072,35.3888850962
 01/11  09:00:00,932.740257366,101.42251396,0.0,0.0,243.2593065,310.10971186,902.541814625,810.266954119,56.6466996096,35.6281608956
 01/11  10:00:00,1006.11276645,101.778719466,11.3493039463,0.0,243.2593065,302.612436532,774.010866911,686.756973139,42.4850247072,44.7688690651
 01/11  11:00:00,1033.44390666,102.118864737,34.2698240244,0.0,243.2593065,310.10971186,722.913109986,597.961050736,70.808374512,54.1436847382
 01/11  12:00:00,1049.54429883,102.771858727,50.4336306172,0.0,243.2593065,310.10971186,654.678890038,529.579010202,70.808374512,54.2915053239
 01/11  13:00:00,1014.15895077,103.338566702,57.7886538675,0.0,243.2593065,310.10971186,629.403696339,513.685873752,70.808374512,44.9094480754
 01/11  14:00:00,1053.65193025,103.786361693,64.5994666497,0.0,243.2593065,302.612436532,615.137887536,504.208438685,56.6466996096,54.2827492406
 01/11  15:00:00,1057.78368488,104.085187543,68.9675004749,0.0,243.2593065,302.612436532,582.533233881,485.910862337,42.4850247072,54.1373468367
 01/11  16:00:00,1047.77439999,104.138661551,57.6008094411,0.0,243.2593065,302.612436532,612.30456714,510.352256304,56.6466996096,45.3056112258
 01/11  17:00:00,1050.70403968,104.065549531,40.2728240216,0.0,243.2593065,310.10971186,738.354417732,609.001466572,84.9700494144,44.3829017461
 01/11  18:00:00,1040.32783635,104.186814612,22.4420546526,0.0,243.2593065,310.10971186,818.551708657,707.148538622,84.9700494144,26.433120621
 01/11  19:00:00,728.780875854,98.5616145057,1.83931329035,0.0,166.938926447,199.110933808,1137.91033122,1026.62315099,84.9700494144,26.3171308105
 01/11  20:00:00,714.11392801,98.5616145057,0.0,0.0,166.938926447,191.61365848,1140.46610029,1066.27002614,56.6466996096,17.5493745406
 01/11  21:00:00,588.276543763,98.5616145057,0.52837932632,0.0,100.150657288,124.558693486,998.781976454,915.818422739,56.6466996096,26.3168541055
 01/11  22:00:00,540.786929708,98.5616145057,0.0,0.0,100.150657288,124.558693486,930.680774581,870.706520153,42.4850247072,17.4892297201
 01/11  23:00:00,477.314110519,98.5616145057,0.0,0.0,46.0930336215,124.558693486,1000.77847573,954.97108655,28.3233498048,17.4840393774
 01/11  24:00:00,479.498754143,98.5616145057,0.0,0.0,46.0930336215,124.558693486,1014.97614199,976.726976245,14.1616749024,24.0874908468
 01/12  01:00:00,466.202585452,98.5616145057,0.0,0.0,46.0930336215,113.312780494,941.586450158,916.311929384,5.66466996096,19.6098508124
 01/12  02:00:00,467.087499524,98.5616145057,0.0,0.0,46.0930336215,113.312780494,951.896099486,928.747637777,5.66466996096,17.4837917477
 01/12  03:00:00,513.130029374,98.5616145057,17.6288771709,0.0,46.0930336215,113.312780494,819.209665327,796.059070096,5.66466996096,17.4859252701
 01/12  04:00:00,522.81107193,98.5616145057,29.2315360741,0.0,46.0930336215,113.312780494,804.717527832,781.568684377,5.66466996096,17.4841734932
 01/12  05:00:00,596.938245508,98.5616145057,12.1505224499,0.0,100.150657288,148.969399434,917.023505685,893.87457165,5.66466996096,17.4842640734
 01/12  06:00:00,601.183674485,99.1263868728,14.2605702759,0.0,100.150657288,149.894399434,1145.70897854,1114.06095572,14.1616749024,17.4863479148
 01/12  07:00:00,826.274103708,100.109571359,12.9817473574,0.0,176.471037341,302.612436532,915.862715058,869.070746669,28.3233498048,18.4686185837
 01/12  08:00:00,956.451832263,101.275736395,26.3749650997,0.0,243.2593065,310.10971186,815.619868044,738.733573862,42.4850247072,34.4012694757
 01/12  09:00:00,1029.771053,102.080143618,67.6191371659,0.0,243.2593065,310.10971186,655.199186646,562.915368205,56.6466996096,35.6371188312
 01/12  10:00:00,1113.28271092,102.734142041,127.175759313,0.0,243.2593065,302.612436532,544.080880638,456.825414193,42.4850247072,44.7704417371
 01/12  11:00:00,1142.75764714,103.369264925,158.310151859,0.0,243.2593065,310.10971186,545.980601013,421.025181966,70.808374512,54.1470445343
 01/12  12:00:00,1160.76581619,104.031714345,178.040184501,0.0,243.2593065,310.10971186,525.512886886,400.420263415,70.808374512,54.2842489588
 01/12  13:00:00,1149.17480495,104.479092813,209.881340101,0.0,243.2593065,310.10971186,497.095497694,381.369183685,70.808374512,44.9179394967
 01/12  14:00:00,1216.47616588,104.721500284,244.679797383,0.0,243.2593065,302.612436532,490.789568876,376.676477597,56.6466996096,57.4663916695
 01/12  15:00:00,1232.65720853,105.003145648,261.505689992,0.0,243.2593065,302.612436532,457.267497647,363.794397219,42.4850247072,50.9880757205
 01/12  16:00:00,1239.57853038,105.13079254,266.179499479,0.0,243.2593065,302.612436532,468.607174915,357.953888296,56.6466996096,54.0065870087
 01/12  17:00:00,1230.361645,105.051569488,237.091058565,0.0,243.2593065,310.10971186,497.148890282,376.43133884,84.9700494144,35.7475020279
 01/12  18:00:00,1178.67372554,105.118310105,177.996827785,0.0,243.2593065,310.10971186,546.492377124,426.278793347,84.9700494144,35.2435343632
 01/12  19:00:00,872.286829793,98.5616145057,139.4100626,0.0,166.938926447,199.110933808,642.688898031,540.170641728,84.9700494144,17.5482068892
 01/12  20:00:00,903.655053494,98.5616145057,172.964321156,0.0,166.938926447,191.61365848,556.845956754,473.883376661,56.6466996096,26.3158804834
 01/12  21:00:00,815.671848259,98.5616145057,209.629398688,0.0,100.150657288,124.558693486,534.947589696,460.750554778,56.6466996096,17.5503353084
 01/12  22:00:00,785.122332523,98.5616145057,214.156190297,0.0,100.150657288,124.558693486,540.049055462,471.335892065,42.4850247072,26.2281386894
 01/12  23:00:00,760.167491404,98.5616145057,249.955496297,0.0,46.0930336215,124.558693486,508.046050602,462.24058515,28.3233498048,17.482115647
 01/12  24:00:00,754.885178536,98.5616145057,245.051330668,0.0,46.0930336215,124.558693486,514.622814496,482.976986021,14.1616749024,17.4841535725
 01/13  01:00:00,744.407222727,98.5616145057,261.439144848,0.0,46.0930336215,113.312780494,504.069703029,480.91841819,5.66466996096,17.4866148783
 01/13  02:00:00,748.953840265,98.5616145057,275.439701282,0.0,46.0930336215,113.312780494,504.514649062,481.365016749,5.66466996096,17.4849623519
 01/13  03:00:00,772.667921114,98.5616145057,301.951538918,0.0,46.0930336215,113.312780494,511.818734014,488.670970655,5.66466996096,17.4830933978
 01/13  04:00:00,767.408541087,98.5616145057,299.089691711,0.0,46.0930336215,113.312780494,521.867257535,498.717367871,5.66466996096,17.485219703
 01/13  05:00:00,798.058000109,98.5616145057,239.685066513,0.0,100.150657288,148.969399434,551.697596463,519.814808797,5.66466996096,26.2181177051
 01/13  06:00:00,752.719278166,99.1452323494,187.53331411,0.0,100.150657288,149.894399434,928.179372174,896.534979512,14.1616749024,17.4827177593
 01/13  07:00:00,1020.99269791,100.351049289,228.39409462,0.0,176.471037341,302.612436532,609.50835149,563.700188129,28.3233498048,17.4848135561
 01/13  08:00:00,1133.67627516,101.873478611,223.501817081,0.0,243.2593065,310.10971186,572.980808755,503.954916924,42.4850247072,26.540867124
 01/13  09:00:00,1199.62208463,103.103508286,258.94822856,0.0,243.2593065,310.10971186,552.648185449,451.468205209,56.6466996096,44.5332806305
 01/13  10:00:00,1301.40452545,103.860065036,322.979359377,0.0,243.2593065,302.612436532,507.94929942,420.686987983,42.4850247072,44.7772867298
 01/13  11:00:00,1348.08111911,104.556451133,355.905951265,0.0,243.2593065,310.10971186,516.169784307,396.981343889,70.808374512,48.3800659065
 01/13  12:00:00,1363.57136258,105.269869603,369.047530787,0.0,243.2593065,310.10971186,511.150778006,380.273611525,70.808374512,60.0687919681
 01/13  13:00:00,1337.95514008,105.780535852,383.314701871,0.0,243.2593065,310.10971186,484.422211892,368.700760735,70.808374512,44.9130766449
 01/13  14:00:00,1370.75532782,106.057152697,386.654160225,0.0,243.2593065,302.612436532,471.164519901,360.219254433,56.6466996096,54.2985658585
 01/13  15:00:00,1364.97936349,106.311323581,383.706343941,0.0,243.2593065,302.612436532,437.859892435,341.222299288,42.4850247072,54.1525684402
 01/13  16:00:00,1348.72441263,106.289006069,366.373834365,0.0,243.2593065,302.612436532,436.360338787,334.705067269,56.6466996096,45.0085719085
 01/13  17:00:00,1328.6898817,106.025707031,337.893118933,0.0,243.2593065,310.10971186,485.683214542,356.033836766,84.9700494144,44.679328362
 01/13  18:00:00,1302.95678681,106.011419169,308.553031077,0.0,243.2593065,310.10971186,485.490119363,374.080304596,84.9700494144,26.4397653529
 01/13  19:00:00,1014.20794293,98.5616145057,294.666413577,0.0,166.938926447,199.110933808,485.982599341,374.695365924,84.9700494144,26.3171840031
