Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  01:00:00,13.7611429131,2.22109916214,0.0,0.0,1.85583932782,5.577,44.9054640893,40.1656146535,3.0011,1.73874943576
 02/28  02:00:00,9.48290035966,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/28  03:00:00,9.50910334942,0.0,0.0,0.0,0.618613109274,5.0,3.59316382833,0.0,3.0011,0.592063828334
 02/28  04:00:00,9.52185564077,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 02/28  05:00:00,10.1877786263,0.0,0.0,0.0,0.618613109274,5.0,3.59316973637,0.0,3.0011,0.592069736369
 02/28  06:00:00,14.2303168154,2.22109916214,0.0,0.0,1.85583932782,5.577,56.8097931262,52.2881431262,4.50165,0.02
 02/28  07:00:00,27.786001384,2.22109916214,0.0,0.0,3.71167865564,18.077,61.9712102622,46.7283821196,13.50495,1.73787814259
 02/28  08:00:00,25.6127507202,2.22109916214,0.0,0.0,3.71167865564,18.077,69.1745635801,42.9747347271,21.0077,5.19212885297
 02/28  09:00:00,20.6148139257,2.22109916214,0.0,0.0,3.71167865564,13.077,63.0961132788,42.8993359634,15.0055,5.19127731545
 02/28  10:00:00,20.6249832179,2.22109916214,0.0,0.0,3.71167865564,13.077,59.8957047651,40.8511822502,15.0055,4.03902251486
 02/28  11:00:00,25.6203765666,2.22109916214,0.0,0.0,3.71167865564,18.077,72.552680107,35.5038465894,33.0121,4.03673351756
 02/28  12:00:00,26.7809317417,2.22109916214,0.0,0.0,3.71167865564,18.077,76.9276776551,32.3741508345,40.51485,4.0386768206
 02/28  13:00:00,25.8486640466,2.22109916214,0.0,0.0,3.71167865564,18.077,66.8837659817,27.4073303963,36.0132,3.46323558545
 02/28  14:00:00,25.6489203293,2.22109916214,0.0,0.0,3.71167865564,18.077,59.910947761,24.9378893351,31.51155,3.46150842582
 02/28  15:00:00,20.6566213463,2.22109916214,0.0,0.0,3.71167865564,13.077,47.9754516154,24.0806815274,21.0077,2.88707008798
 02/28  16:00:00,20.6515471265,2.22109916214,0.0,0.0,3.71167865564,13.077,45.9594948226,23.5653414518,19.50715,2.88700337071
 02/28  17:00:00,20.5702970375,2.22109916214,0.0,0.0,3.71167865564,13.077,48.6640555827,23.2685951388,22.50825,2.88721044389
