Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  24:00:00,222.710418863,35.9889608506,60.803553719,0.0,42.6918050922,48.4199368926,474.11369732,227.968371285,8.3303,237.815026036
 01/09  01:00:00,130.752865413,31.0208083728,18.0053212803,0.0,25.5240853573,30.610668775,198.311582085,49.8124406826,3.33212,145.167021402
 01/09  02:00:00,124.631062642,31.0208083728,19.2506311092,0.0,19.418418834,29.3649097162,147.530372742,42.5164022142,3.33212,101.681850528
 01/09  03:00:00,116.668187185,31.0208083728,19.2259146189,0.0,12.7620426787,28.1191506574,150.806395244,39.4407704821,3.33212,108.033504762
 01/09  04:00:00,116.445232419,31.0208083728,19.0260258459,0.0,12.7620426787,28.1191506574,148.53215058,38.8492647058,3.33212,106.350765874
 01/09  05:00:00,124.720396654,31.0208083728,20.7241946048,0.0,12.7620426787,28.1191506574,182.730920718,39.0740019776,3.33212,140.32479874
 01/09  06:00:00,160.483570349,31.0208083728,28.846036971,0.0,25.5240853573,30.610668775,293.267417746,39.6391473036,8.3303,245.297970443
 01/09  07:00:00,297.671808394,31.8488337858,66.4350041035,0.0,51.0481707146,78.1489452969,472.293202998,38.2293636648,16.6606,417.403239334
 01/09  08:00:00,334.311196514,35.9889608506,49.3682716884,0.0,64.3609230253,109.708623606,816.640058878,234.603741534,24.9909,557.045417344
 01/09  09:00:00,298.89600912,35.9889608506,64.9743533842,0.0,51.0481707146,80.7689615957,729.517048328,266.114792956,33.3212,430.081055372
 01/09  10:00:00,286.626284567,36.1070027577,80.6819070805,0.0,51.0481707146,71.0224615957,633.445392463,242.318537012,66.8089,324.317955451
 01/09  11:00:00,249.877357638,36.3160489319,92.2133008374,0.0,32.1804615127,65.7244621605,566.055239229,226.180191743,83.4695,256.405547486
 01/09  12:00:00,246.141003457,36.4730823349,87.4511793483,0.0,32.1804615127,65.7244621605,483.77258312,212.196822368,83.4695,188.106260752
 01/09  13:00:00,241.700933485,36.5462782619,83.6145098216,0.0,32.1804615127,65.7244621605,474.770812015,203.496834163,83.4695,187.804477852
 01/09  14:00:00,234.256167229,36.5760309855,85.8379520698,0.0,32.1804615127,55.9779621605,465.82879604,203.201315614,75.1392,187.488280426
 01/09  15:00:00,235.580569664,36.6021259106,87.1392278915,0.0,32.1804615127,55.9779621605,450.80707463,203.657212141,66.8089,180.340962488
 01/09  16:00:00,231.391703363,36.5641603528,83.0815397716,0.0,32.1804615127,55.9779621605,467.402415161,205.208575711,75.1392,187.05463945
 01/09  17:00:00,248.550019351,36.2536576185,71.4932942108,0.0,32.1804615127,60.9114621605,438.4532748,201.076969214,91.7998,145.576505586
 01/09  18:00:00,277.354013333,35.9889608506,51.8644792122,0.0,32.1804615127,77.5397301883,485.846380366,220.777647328,49.9818,215.086933038
 01/09  19:00:00,335.987553724,35.9889608506,53.8652201175,0.0,77.122965704,86.2600435998,688.856594013,251.887717045,49.9818,386.987076969
 01/09  20:00:00,337.87847513,35.9889608506,48.3177630495,0.0,102.647051061,80.1663183927,578.643156018,261.556928984,33.3212,283.765027034
 01/09  21:00:00,363.821776952,35.9889608506,48.984233009,0.0,115.40909374,92.7192997104,597.886321789,277.805772942,33.3212,286.759348848
 01/09  22:00:00,359.475866286,35.9889608506,68.1963707226,0.0,102.647051061,94.1340635361,740.581149795,293.766337282,24.9909,421.823912513
 01/09  23:00:00,283.450742608,35.9889608506,58.7010475225,0.0,77.122965704,65.871452062,641.472038947,307.605815746,16.6606,317.205623201
 01/09  24:00:00,197.551278911,35.9889608506,40.8262309318,0.0,38.286128036,48.4199368926,510.121887882,329.105774867,8.3303,172.685813015
 01/10  01:00:00,145.337213244,31.0208083728,32.7980418184,0.0,25.5240853573,30.610668775,212.373258228,63.8383349659,3.33212,145.202803262
 01/10  02:00:00,132.182770093,31.0208083728,26.9654626367,0.0,19.418418834,29.3649097162,158.763003355,53.7357716878,3.33212,101.695111668
 01/10  03:00:00,121.313499997,31.0208083728,24.0010285425,0.0,12.7620426787,28.1191506574,159.811504022,48.4203933484,3.33212,108.058990674
 01/10  04:00:00,119.512394457,31.0208083728,22.2104301962,0.0,12.7620426787,28.1191506574,157.193029348,45.8115528218,3.33212,108.049356526
 01/10  05:00:00,127.2631876,31.0208083728,22.7533612988,0.0,12.7620426787,28.1191506574,186.979982998,45.0313720613,3.33212,138.616490937
 01/10  06:00:00,162.729173449,31.0208083728,30.58042899,0.0,25.5240853573,30.610668775,298.89346246,45.1460245976,8.3303,245.417137863
 01/10  07:00:00,289.478656716,31.0208083728,59.4453546715,0.0,51.0481707146,78.1489452969,477.592069769,43.0692303825,16.6606,417.862239386
 01/10  08:00:00,372.352395632,35.9937686482,86.5611742382,0.0,64.3609230253,109.708623606,863.05625835,279.984533667,24.9909,558.080824682
 01/10  09:00:00,299.68099096,35.9889608506,65.1898340483,0.0,51.0481707146,80.7689615957,798.652885863,331.842967749,33.3212,433.488718114
 01/10  10:00:00,270.618566682,35.9892232117,65.1524537378,0.0,51.0481707146,71.0224615957,695.47834371,306.629717076,66.8089,322.039726634
 01/10  11:00:00,246.932845395,36.0661966722,90.0736509887,0.0,32.1804615127,65.7244621605,628.104193114,288.10528193,83.4695,256.529411184
 01/10  12:00:00,301.6377573,36.2972400788,143.455312646,0.0,32.1804615127,65.7244621605,526.164216351,254.545709825,83.4695,188.149006526
 01/10  13:00:00,266.681505905,36.6245513063,108.582354241,0.0,32.1804615127,65.7244621605,478.845214776,207.549927988,83.4695,187.825786788
 01/10  14:00:00,229.769576188,36.7659833353,81.6616448654,0.0,32.1804615127,55.9779621605,408.582888645,145.925522405,75.1392,187.518166241
 01/10  15:00:00,226.530896761,36.7969582451,78.7919464141,0.0,32.1804615127,55.9779621605,353.69971938,99.6488119318,66.8089,187.242007448
 01/10  16:00:00,223.032317423,36.825236235,75.3862026493,0.0,32.1804615127,55.9779621605,349.695992558,90.5804210197,75.1392,183.976371538
 01/10  17:00:00,241.729646048,36.5202270204,65.0392648654,0.0,32.1804615127,60.9114621605,381.097092674,147.215707428,91.7998,142.081585245
 01/10  18:00:00,280.857213202,35.9889608506,55.1531978791,0.0,32.1804615127,77.5397301883,518.501781359,253.26183507,49.9818,215.258146289
 01/10  19:00:00,339.845366461,35.9889608506,57.3956447405,0.0,77.122965704,86.2600435998,664.271889638,225.744528184,49.9818,388.545561454
 01/10  20:00:00,347.508892408,35.9889608506,58.1469459544,0.0,102.647051061,80.1663183927,553.989855281,230.615920045,33.3212,290.052735235
 01/10  21:00:00,381.127264091,35.9889608506,66.469885136,0.0,115.40909374,92.7192997104,551.685594286,235.743933174,33.3212,282.620461112
 01/10  22:00:00,363.923668501,35.9889608506,72.8255726427,0.0,102.647051061,94.1340635361,684.088837934,239.971693261,24.9909,419.126244673
 01/10  23:00:00,288.857203367,35.9889608506,64.0589166554,0.0,77.122965704,65.871452062,587.572132031,252.402952571,16.6606,318.50857946
 01/10  24:00:00,237.284377274,35.9889608506,80.3391233203,0.0,38.286128036,48.4199368926,437.811198636,250.994730422,8.3303,178.486168214
 01/11  01:00:00,132.069307903,31.0208083728,19.4716822532,0.0,25.5240853573,30.610668775,191.428459552,49.4731738958,3.33212,138.623165657
 01/11  02:00:00,125.633640352,31.0208083728,20.3566029659,0.0,19.418418834,29.3649097162,151.125365319,39.7146281889,3.33212,108.07861713
 01/11  03:00:00,118.068184096,31.0208083728,20.7059459493,0.0,12.7620426787,28.1191506574,145.491883966,34.0872445556,3.33212,108.07251941
 01/11  04:00:00,118.33364526,31.0208083728,20.9873084761,0.0,12.7620426787,28.1191506574,136.293732186,31.2526795181,3.33212,101.708932668
 01/11  05:00:00,127.293100252,31.0208083728,23.3625147215,0.0,12.7620426787,28.1191506574,178.356266031,29.7710660383,3.33212,145.253079992
 01/11  06:00:00,165.749011446,31.0208083728,34.2201309832,0.0,25.5240853573,30.610668775,277.289659927,23.4272060559,8.3303,245.532153871
 01/11  07:00:00,315.303794393,33.0908719052,82.3024891165,0.0,51.0481707146,78.1489452969,449.026833377,14.063557243,16.6606,418.302676134
 01/11  08:00:00,383.944146737,35.9889608506,99.3564635162,0.0,64.3609230253,109.708623606,609.809976541,25.7771106801,24.9909,559.041965861
 01/11  09:00:00,326.031893063,35.9889608506,92.5273953421,0.0,51.0481707146,80.7689615957,499.072453723,32.5699804278,33.3212,433.181273295
 01/11  10:00:00,306.672596579,36.5573430274,100.495979297,0.0,51.0481707146,71.0224615957,401.369898118,11.6478960095,66.8089,322.913102109
 01/11  11:00:00,294.286772771,36.6486585003,136.40928481,0.0,32.1804615127,65.7244621605,344.858095257,4.73890731237,83.4695,256.649687945
 01/11  12:00:00,302.948666426,36.7026423818,144.127130195,0.0,32.1804615127,65.7244621605,276.602958833,4.92630706346,83.4695,188.20715177
 01/11  13:00:00,302.199141822,36.7443893987,143.850646521,0.0,32.1804615127,65.7244621605,276.445838513,5.08228684005,83.4695,187.894051673
 01/11  14:00:00,292.134000516,36.7809545682,143.354306757,0.0,32.1804615127,55.9779621605,268.378726521,5.65598277705,75.1392,187.583543744
 01/11  15:00:00,291.921881089,36.8130814523,143.06011962,0.0,32.1804615127,55.9779621605,260.080207133,5.98899989843,66.8089,187.282307235
 01/11  16:00:00,291.815840596,36.8420809593,142.987991973,0.0,32.1804615127,55.9779621605,268.339250626,5.90302643265,75.1392,187.297024193
 01/11  17:00:00,320.987000242,36.5368420371,143.457450383,0.0,32.1804615127,60.9114621605,234.982795427,4.15273998182,91.7998,139.030255445
 01/11  18:00:00,352.064152001,35.9889608506,126.579149043,0.0,32.1804615127,77.5397301883,277.27761885,11.9130133987,49.9818,215.382805451
 01/11  19:00:00,383.380601093,35.9942742936,101.336190304,0.0,77.122965704,86.2600435998,474.23696625,35.3669245337,49.9818,388.888241716
 01/11  20:00:00,382.743747576,35.9889608506,93.2780711513,0.0,102.647051061,80.1663183927,405.66521483,81.3675967969,33.3212,290.976418033
 01/11  21:00:00,406.95602634,35.9889608506,92.1105647443,0.0,115.40909374,92.7192997104,488.3945216,173.003079408,33.3212,282.070242192
 01/11  22:00:00,395.838294353,35.9889608506,104.372732467,0.0,102.647051061,94.1340635361,653.630514115,203.237344174,24.9909,425.402269942
 01/11  23:00:00,319.137974361,35.9889608506,94.0548979326,0.0,77.122965704,65.871452062,530.843221047,198.857055983,16.6606,315.325565064
 01/11  24:00:00,229.489215968,35.9889608506,72.4540463603,0.0,38.286128036,48.4199368926,364.246400086,178.7446028,8.3303,177.171497286
 01/12  01:00:00,136.195768451,31.0208083728,23.3322179227,0.0,25.5240853573,30.610668775,205.569550862,56.9583552375,3.33212,145.279075624
 01/12  02:00:00,138.161500974,31.0208083728,32.6160516191,0.0,19.418418834,29.3649097162,147.062887286,42.0040309245,3.33212,101.726736361
 01/12  03:00:00,132.177561981,31.0208083728,34.5774869161,0.0,12.7620426787,28.1191506574,144.250127643,32.8203506556,3.33212,108.097656987
 01/12  04:00:00,132.662116475,31.0208083728,35.088406081,0.0,12.7620426787,28.1191506574,138.790191816,27.3647579107,3.33212,108.093313905
 01/12  05:00:00,141.530830072,31.0208083728,37.3844695004,0.0,12.7620426787,28.1191506574,166.248432094,24.2405185719,3.33212,138.675793522
 01/12  06:00:00,179.245893496,31.0208083728,47.4519132288,0.0,25.5240853573,30.610668775,275.764141972,21.8253735419,8.3303,245.60846843
 01/12  07:00:00,334.223681513,34.3329100247,98.0890790297,0.0,51.0481707146,78.1489452969,456.687088037,19.2430685126,16.6606,420.783419524
 01/12  08:00:00,381.114722806,35.9906532412,95.2224484912,0.0,64.3609230253,109.708623606,693.016930239,107.754039081,24.9909,560.271991158
 01/12  09:00:00,321.335681077,35.9889608506,86.8501220343,0.0,51.0481707146,80.7689615957,602.804867803,137.41918194,33.3212,432.064485863
 01/12  10:00:00,297.495586429,36.5724884767,90.9459646182,0.0,51.0481707146,71.0224615957,495.703829967,104.870811214,66.8089,324.024118753
 01/12  11:00:00,245.154387969,36.661262806,87.4662802058,0.0,32.1804615127,65.7244621605,419.523153899,80.2082307689,83.4695,255.84542313
 01/12  12:00:00,251.538479312,36.7138122645,93.1016237402,0.0,32.1804615127,65.7244621605,320.334469495,42.0602050025,83.4695,194.804764493
 01/12  13:00:00,252.914469321,36.7551736376,95.0063195201,0.0,32.1804615127,65.7244621605,291.759460222,20.333846207,83.4695,187.956114015
 01/12  14:00:00,261.933571674,36.7910169846,113.587311572,0.0,32.1804615127,55.9779621605,276.31200775,13.5166464723,75.1392,187.656161278
 01/12  15:00:00,266.279705833,36.8217415755,117.920219991,0.0,32.1804615127,55.9779621605,263.049200286,11.8872334118,66.8089,184.353066874
 01/12  16:00:00,253.908821135,36.8469613637,105.617552574,0.0,32.1804615127,55.9779621605,271.539144448,13.0157032653,75.1392,183.384241183
 01/12  17:00:00,267.089145035,36.5397930729,89.9165811578,0.0,32.1804615127,60.9114621605,253.465627396,15.9763279213,91.7998,145.689499474
 01/12  18:00:00,304.268046124,35.9889608506,78.8078105915,0.0,32.1804615127,77.5397301883,299.917984144,34.5303715728,49.9818,215.405812572
 01/12  19:00:00,377.266774479,36.017833576,94.9538443961,0.0,77.122965704,86.2600435998,487.628182911,48.3967440211,49.9818,389.24963889
 01/12  20:00:00,383.137295545,35.9889608506,93.3529347527,0.0,102.647051061,80.1663183927,422.056908007,97.5651602595,33.3212,291.170547748
 01/12  21:00:00,407.101288595,35.9889608506,91.4657891925,0.0,115.40909374,92.7192997104,579.74715804,264.243718438,33.3212,282.182239602
 01/12  22:00:00,402.086346638,35.9889608506,109.96536735,0.0,102.647051061,94.1340635361,620.288771244,171.314160498,24.9909,423.983710745
 01/12  23:00:00,322.854308398,35.99578873,97.6590626015,0.0,77.122965704,65.871452062,461.326992653,128.246799065,16.6606,316.419593588
 01/12  24:00:00,228.582362251,35.9889608506,71.4037227052,0.0,38.286128036,48.4199368926,359.4535989,173.3063761,8.3303,177.8169228
 01/13  01:00:00,135.474201151,31.0208083728,22.5735468192,0.0,25.5240853573,30.610668775,206.698136143,58.0552097034,3.33212,145.31080644
 01/13  02:00:00,136.46875398,31.0208083728,30.9547258853,0.0,19.418418834,29.3649097162,146.215258312,41.1359257557,3.33212,101.747212556
 01/13  03:00:00,133.045403261,31.0208083728,35.5130829951,0.0,12.7620426787,28.1191506574,139.906474376,28.4608687661,3.33212,108.11348561
 01/13  04:00:00,135.750114501,31.0208083728,38.2465288262,0.0,12.7620426787,28.1191506574,134.527269686,23.0861546759,3.33212,108.10899501
 01/13  05:00:00,146.099591346,31.0208083728,41.3903281984,0.0,12.7620426787,28.1191506574,162.763225028,20.7240696394,3.33212,138.707035388
 01/13  06:00:00,183.190120149,31.0208083728,50.8313499107,0.0,25.5240853573,30.610668775,273.196975461,19.1172408132,8.3303,245.749434648
 01/13  07:00:00,343.168582512,34.9953303551,104.860516861,0.0,51.0481707146,78.1489452969,459.225493805,18.0428283131,16.6606,424.522065492
 01/13  08:00:00,392.646676833,35.9934503715,106.351738471,0.0,64.3609230253,109.708623606,638.461427766,52.5198638017,24.9909,560.950663964
 01/13  09:00:00,329.442702449,35.9889608506,94.0255527418,0.0,51.0481707146,80.7689615957,529.569943959,66.9294819846,33.3212,429.319261974
 01/13  10:00:00,289.229391879,36.5699021089,82.0133816927,0.0,51.0481707146,71.0224615957,459.264816632,62.5956331866,66.8089,329.860283446
 01/13  11:00:00,228.228336155,36.6555728947,69.7134359551,0.0,32.1804615127,65.7244621605,398.980710692,58.5384746065,83.4695,256.972736085
 01/13  12:00:00,231.624721491,36.706773505,72.2190019658,0.0,32.1804615127,65.7244621605,323.273131794,50.6239336216,83.4695,189.179698172
 01/13  13:00:00,244.548822999,36.7464013373,85.5556674668,0.0,32.1804615127,65.7244621605,301.904909337,30.4051125029,83.4695,188.030296834
 01/13  14:00:00,260.220114418,36.7826043506,110.669654184,0.0,32.1804615127,55.9779621605,283.780855545,20.9290945894,75.1392,187.712560955
 01/13  15:00:00,283.048330321,36.8149942769,133.169684757,0.0,32.1804615127,55.9779621605,270.083545647,15.8571065351,66.8089,187.417539112
 01/13  16:00:00,291.085182037,36.8455814493,140.852817186,0.0,32.1804615127,55.9779621605,274.945446436,12.9191800534,75.1392,186.887066383
 01/13  17:00:00,304.520661786,36.540870086,125.559236559,0.0,32.1804615127,60.9114621605,248.159975314,16.7744776594,91.7998,139.585697655
 01/13  18:00:00,319.314905073,35.995580732,92.6628953195,0.0,32.1804615127,77.5397301883,330.403807857,64.875176764,49.9818,215.546831093
 01/13  19:00:00,381.23968956,36.0316712149,97.7043296048,0.0,77.122965704,86.2600435998,607.279926264,167.724644946,49.9818,389.573481318
 01/13  20:00:00,390.625899882,35.9891042996,99.6792477474,0.0,102.647051061,80.1663183927,507.369164483,182.762454653,33.3212,291.28550983
 01/13  21:00:00,402.590771512,35.9889608506,87.2593616896,0.0,115.40909374,92.7192997104,507.19657445,187.321554282,33.3212,286.553820168
 01/13  22:00:00,397.554334707,35.9889608506,105.359207561,0.0,102.647051061,94.1340635361,667.199516821,217.602578167,24.9909,424.606038654
 01/13  23:00:00,317.568092447,35.9889608506,91.7916081739,0.0,77.122965704,65.871452062,529.054918196,192.949608985,16.6606,319.444709211
 01/13  24:00:00,233.717830054,35.9889608506,76.0136594243,0.0,38.286128036,48.4199368926,381.004288786,195.600420892,8.3303,177.073567894
 01/14  01:00:00,139.848718428,31.0208083728,24.7672334963,0.0,27.7269238854,30.610668775,183.648187918,40.0614805676,3.33212,140.25458735
 01/14  02:00:00,148.263334343,31.0208083728,33.1725525579,0.0,27.7269238854,30.610668775,143.12145017,31.6638310832,3.33212,108.125499087
 01/14  03:00:00,135.433464291,31.0208083728,37.9318745195,0.0,12.7620426787,28.1191506574,131.834030152,20.3818464232,3.33212,108.120063729
