Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  16:00:00,230.998289195,30.757363081,18.4756911271,8.98552913669,37.1018798503,116.476155989,108.874836683,98.9490686239,9.90576805939,0.02
 01/09  17:00:00,230.206661877,30.618985324,16.5198016177,8.51777807738,37.1018798503,116.476155989,118.604220811,100.068788899,9.90576805939,8.62966385248
 01/09  18:00:00,242.417077164,30.4688212749,14.603961457,9.08266307764,37.1018798503,116.476155989,119.699700415,109.773932355,9.90576805939,0.02
 01/09  19:00:00,151.56566777,27.5879323173,9.58051669954,0.0,24.7345865669,47.5788473902,87.6175982656,82.6447142359,4.9528840297,0.02
 01/09  20:00:00,157.731011205,28.4969801891,11.6094648278,0.147672109161,24.7345865669,47.5788473902,93.0517955919,88.0789115622,4.9528840297,0.02
 01/09  21:00:00,134.582932057,28.0424562532,7.98012526769,0.258187767231,12.3672932834,38.6892022431,107.313853889,104.322123471,2.97173041782,0.02
 01/09  22:00:00,107.555056877,22.0703458539,4.8317067764,0.0,12.3672932834,27.0668015668,92.6019258541,89.6101954363,2.97173041782,0.02
 01/09  23:00:00,90.8342368525,19.9373362602,8.75695730802,3.70673658984,4.12243109448,15.9888894789,82.2006826041,79.2089521863,2.97173041782,0.02
 01/09  24:00:00,111.65268125,25.2625632772,11.2116728315,9.16525794466,4.12243109448,15.9888894789,105.163284727,102.171554309,2.97173041782,0.02
 01/10  01:00:00,98.3413359674,20.2100506218,8.21287894378,9.9388973121,4.12243109448,15.9888894789,85.7785786224,82.7868482046,2.97173041782,0.02
 01/10  02:00:00,117.096639221,25.2625632772,9.69432338811,14.7166703454,4.12243109448,15.9888894789,108.160895101,105.169164683,2.97173041782,0.02
 01/10  03:00:00,102.174678331,20.2100506218,7.468756394,13.964840949,4.12243109448,15.9888894789,95.8771335289,84.3035165982,2.97173041782,8.60188651284
 01/10  04:00:00,120.65357114,25.2625632772,9.30545232204,18.765297348,4.12243109448,15.9888894789,110.019817265,107.028086847,2.97173041782,0.02
 01/10  05:00:00,141.240503641,29.4060280609,7.77902121462,13.9960086125,12.3672932834,24.9413748627,124.826663211,119.853779182,4.9528840297,0.02
 01/10  06:00:00,192.452129052,29.8647101073,14.2309968608,58.8075815445,12.3672932834,24.9413748627,196.594476303,191.621592273,4.9528840297,0.02
 01/10  07:00:00,229.644011601,30.335612672,6.94609475421,47.3473559419,24.7345865669,70.7195625826,195.515228032,185.589459973,9.90576805939,0.02
 01/10  08:00:00,241.635403013,30.3764353199,7.2064463301,35.3178045654,37.1018798503,92.3937384068,176.77301192,166.847243861,9.90576805939,0.02
 01/10  09:00:00,237.593396236,30.3943351946,7.75168931492,29.0088111209,37.1018798503,104.434947198,167.091015804,157.165247744,9.90576805939,0.02
 01/10  10:00:00,241.665918012,30.4094161564,8.96717861487,23.0360672295,37.1018798503,116.476155989,164.807494981,146.270611673,9.90576805939,8.63111524899
 01/10  11:00:00,234.784051585,30.4398169742,11.340871204,18.5798679871,37.1018798503,116.476155989,143.12815656,133.2023885,9.90576805939,0.02
 01/10  12:00:00,235.144902188,30.496885018,15.1284551389,14.7061763466,37.1018798503,116.476155989,133.832153184,115.289713691,9.90576805939,8.63667143284
 01/10  13:00:00,229.283188391,30.5735110474,19.8764538209,11.8130316108,37.1018798503,104.434947198,113.586806596,103.661038536,9.90576805939,0.02
 01/10  14:00:00,239.336978559,30.685303916,23.0711603876,9.66898805719,37.1018798503,116.476155989,119.044458549,100.5004167,9.90576805939,8.63827378952
 01/10  15:00:00,239.742702208,30.7802453255,25.7812638729,7.86354414436,37.1018798503,116.476155989,108.131544521,98.2057764619,9.90576805939,0.02
 01/10  16:00:00,241.63608951,30.8279289767,27.1996861755,6.5493592892,37.1018798503,116.476155989,115.076872056,96.5364969999,9.90576805939,8.63460699722
 01/10  17:00:00,238.647497482,30.7426190629,25.1932256994,6.01771374559,37.1018798503,116.476155989,107.106159019,97.18039096,9.90576805939,0.02
 01/10  18:00:00,246.63519802,30.6523125243,21.008258747,6.57607292704,37.1018798503,116.476155989,109.842922585,99.9171545251,9.90576805939,0.02
 01/10  19:00:00,158.581202108,28.7999961464,17.0528072506,0.0,24.7345865669,47.5788473902,92.6307810869,79.0683685798,4.9528840297,8.60952847744
 01/10  20:00:00,157.607689099,28.951504125,15.2306561993,0.105550727588,24.7345865669,47.5788473902,90.8227644319,85.8498804022,4.9528840297,0.02
 01/10  21:00:00,132.254213014,27.5879323173,9.75902171393,0.0,12.3672932834,38.6892022431,104.63951023,101.647779812,2.97173041782,0.02
 01/10  22:00:00,114.898293663,23.2521080872,11.8901568492,0.985417175284,12.3672932834,27.0668015668,90.45154888,87.4598184622,2.97173041782,0.02
 01/10  23:00:00,83.6225170669,18.7555740269,7.4062102418,0.608908979038,4.12243109448,15.9888894789,80.4311404495,77.4394100317,2.97173041782,0.02
 01/10  24:00:00,109.722393347,25.2625632772,16.4902759943,6.30031301509,4.12243109448,15.9888894789,102.698735415,99.7070049971,2.97173041782,0.02
 01/11  01:00:00,95.1640351967,20.2100506218,14.0986111954,6.60267718801,4.12243109448,15.9888894789,83.3747693128,80.383038895,2.97173041782,0.02
 01/11  02:00:00,113.156823649,25.2625632772,17.9284873042,10.0426118709,4.12243109448,15.9888894789,104.876580132,101.884849714,2.97173041782,0.02
 01/11  03:00:00,97.407301375,20.2100506218,13.655727272,9.39880608658,4.12243109448,15.9888894789,84.6127826746,81.6210522567,2.97173041782,0.02
 01/11  04:00:00,114.403104802,25.2625632772,16.6125871731,13.0336226223,4.12243109448,15.9888894789,106.173279331,103.181548914,2.97173041782,0.02
 01/11  05:00:00,134.857555601,29.4060280609,17.6376891203,8.77057363951,12.3672932834,24.9413748627,120.317079721,115.344195692,4.9528840297,0.02
 01/11  06:00:00,181.374263803,29.8691083631,28.7180988462,45.5520082678,12.3672932834,24.9413748627,190.057981922,185.085097892,4.9528840297,0.02
 01/11  07:00:00,225.083689025,30.3691405535,27.963683413,32.4176733267,24.7345865669,70.7195625826,153.548944965,143.623176905,9.90576805939,0.02
 01/11  08:00:00,239.184549184,30.4263711257,27.9064052419,22.192538347,37.1018798503,92.3937384068,133.260660853,123.334892794,9.90576805939,0.02
 01/11  09:00:00,236.45295511,30.4573735397,29.2643126774,16.7135749891,37.1018798503,104.434947198,134.287730014,115.754460957,9.90576805939,8.62750099675
 01/11  10:00:00,247.6164982,30.5220346949,35.476926586,11.623496668,37.1018798503,116.476155989,119.394657414,109.468889355,9.90576805939,0.02
 01/11  11:00:00,248.837577311,30.6286266531,42.1296263505,8.5534656036,37.1018798503,116.476155989,122.425509936,103.884991777,9.90576805939,8.63475009955
 01/11  12:00:00,250.237105946,30.8211486382,46.3349967042,6.48064543868,37.1018798503,116.476155989,109.391965589,99.4661975301,9.90576805939,0.02
 01/11  13:00:00,241.874044824,31.0402697607,50.2157059451,4.7717059817,37.1018798503,104.434947198,114.626393521,96.0874914244,9.90576805939,8.63313403712
 01/11  14:00:00,252.360745772,31.2584610338,52.7364123831,3.4001924895,37.1018798503,116.476155989,103.551004304,93.6252362449,9.90576805939,0.02
 01/11  15:00:00,251.589907935,31.4237713122,53.8567164414,2.33967237675,37.1018798503,116.476155989,110.166365045,91.6241707682,9.90576805939,8.63642621765
 01/11  16:00:00,250.391068868,31.4624996067,53.1870704547,1.91311063576,37.1018798503,116.476155989,100.510237722,90.5844696631,9.90576805939,0.02
 01/11  17:00:00,245.070200692,31.3464093985,48.667659115,1.78637534653,37.1018798503,116.476155989,110.021259661,91.4857768185,9.90576805939,8.62971478319
 01/11  18:00:00,250.170916157,31.1202800282,41.1034671051,1.89201167059,37.1018798503,116.476155989,104.034296296,94.108528237,9.90576805939,0.02
 01/11  19:00:00,158.75166607,28.7999961464,29.2645390818,0.0,24.7345865669,47.5788473902,78.1875249156,73.2146408859,4.9528840297,0.02
 01/11  20:00:00,158.928262723,29.2923970769,27.6859841588,0.0,24.7345865669,47.5788473902,84.7016498363,79.7287658066,4.9528840297,0.02
 01/11  21:00:00,131.38701081,28.0424562532,19.7224812683,0.0,12.3672932834,38.6892022431,107.921181186,96.3399056753,2.97173041782,8.60954509311
 01/11  22:00:00,103.050816182,20.458412334,14.2910545407,0.0,12.3672932834,27.0668015668,82.7921421028,79.8004116849,2.97173041782,0.02
 01/11  23:00:00,81.8745537481,19.30100275,14.7586667063,0.0443585669935,4.12243109448,15.9888894789,77.3903670269,74.3986366091,2.97173041782,0.02
 01/11  24:00:00,89.185527275,22.9899435978,14.1964133136,0.0,4.12243109448,15.9888894789,99.4138851182,96.4221547004,2.97173041782,0.02
 01/12  01:00:00,83.5362222201,19.6646218987,15.7569844531,0.608885672282,4.12243109448,15.9888894789,81.309673663,78.3179432452,2.97173041782,0.02
 01/12  02:00:00,87.2109187125,22.9899435978,13.8739747305,0.0,4.12243109448,15.9888894789,102.586849606,99.5951191878,2.97173041782,0.02
 01/12  03:00:00,81.9160644944,19.7555266859,15.2341626846,1.41358996815,4.12243109448,15.9888894789,83.477621339,80.4858909212,2.97173041782,0.02
 01/12  04:00:00,85.7098199898,23.4444675337,14.3066670639,0.680768681527,4.12243109448,15.9888894789,104.910208094,101.918477677,2.97173041782,0.02
 01/12  05:00:00,117.498292139,29.7090440181,21.1040256615,2.95475829133,12.3672932834,24.9413748627,118.24997014,113.27708611,4.9528840297,0.02
 01/12  06:00:00,140.869337315,29.456317362,26.082041483,23.6633065755,12.3672932834,24.9413748627,188.133058605,183.160174575,4.9528840297,0.02
 01/12  07:00:00,193.098296679,30.4340889531,22.7299970022,22.26311944,24.7345865669,70.7195625826,153.276834529,143.351066469,9.90576805939,0.02
 01/12  08:00:00,209.848323478,30.5585787153,22.0109539343,15.5158086891,37.1018798503,92.3937384068,133.983717125,124.057949066,9.90576805939,0.02
 01/12  09:00:00,208.330813234,30.6502616787,22.2507059826,11.9981050643,37.1018798503,104.434947198,135.607751013,117.07440932,9.90576805939,8.62757363412
 01/12  10:00:00,218.572430863,30.7331089785,24.7557045001,8.79013558015,37.1018798503,116.476155989,121.351261349,111.42549329,9.90576805939,0.02
 01/12  11:00:00,219.67819625,30.8433523962,27.3695882956,7.17106100001,37.1018798503,116.476155989,124.955269458,106.412980856,9.90576805939,8.63652054191
 01/12  12:00:00,223.301114865,31.0420730253,32.3417800612,5.62290481815,37.1018798503,116.476155989,112.047781766,102.122013707,9.90576805939,0.02
 01/12  13:00:00,214.746267583,31.2608120475,36.8331252936,4.08444042558,37.1018798503,104.434947198,117.619789332,99.0808301882,9.90576805939,8.63319108485
 01/12  14:00:00,228.10465494,31.5353973259,39.3594965933,2.91540424574,37.1018798503,116.476155989,105.633350471,95.7075824117,9.90576805939,0.02
 01/12  15:00:00,228.215427828,31.5434527004,40.2734591501,2.10432167769,37.1018798503,116.476155989,113.319655759,94.7774288456,9.90576805939,8.63645885387
 01/12  16:00:00,227.692804189,31.3816531664,40.0706504447,1.9465796745,37.1018798503,116.476155989,105.875003917,95.9492358581,9.90576805939,0.02
 01/12  17:00:00,226.217996962,31.2412416354,38.6648370194,2.01854347944,37.1018798503,116.476155989,115.795815215,97.2603891449,9.90576805939,8.62965801029
 01/12  18:00:00,234.862604976,31.1051285343,35.3291326045,2.3903882553,37.1018798503,116.476155989,108.540202548,98.6144344885,9.90576805939,0.02
 01/12  19:00:00,144.43026824,28.951504125,28.357490819,0.0,24.7345865669,47.5788473902,81.2084250301,76.2355410004,4.9528840297,0.02
 01/12  20:00:00,144.966841488,29.4060280609,27.4542047648,0.0,24.7345865669,47.5788473902,87.2273408712,82.2544568415,4.9528840297,0.02
 01/12  21:00:00,115.960511379,28.0424562532,18.0779876658,0.0,12.3672932834,38.6892022431,101.563131482,98.571401064,2.97173041782,0.02
 01/12  22:00:00,97.9527781009,22.4234151304,18.2598115626,0.0552762683632,12.3672932834,27.0668015668,86.447461695,83.4557312772,2.97173041782,0.02
 01/12  23:00:00,66.2977112699,18.3919548782,11.7599856487,0.0,4.12243109448,15.9888894789,78.5748271126,75.5830966947,2.97173041782,0.02
 01/12  24:00:00,81.5927928985,23.9898962567,18.1277147784,0.290303551613,4.12243109448,15.9888894789,99.8994874128,96.9077569949,2.97173041782,0.02
 01/13  01:00:00,73.0940090584,19.30100275,14.3400079112,0.533041190782,4.12243109448,15.9888894789,81.9431602314,78.9514298136,2.97173041782,0.02
 01/13  02:00:00,78.4910770059,23.4444675337,15.9037061028,0.388290654504,4.12243109448,15.9888894789,111.114437283,99.5408168146,2.97173041782,8.60189005068
 01/13  03:00:00,72.7097769534,19.5737171115,16.2181862676,1.21673853747,4.12243109448,15.9888894789,83.8672853612,80.8755549434,2.97173041782,0.02
 01/13  04:00:00,80.0104714779,23.8989914696,19.1983908253,1.25443716892,4.12243109448,15.9888894789,105.140778209,102.149047791,2.97173041782,0.02
 01/13  05:00:00,107.782598636,29.2545200823,24.524777871,1.88771687423,12.3672932834,24.9413748627,118.046742315,113.073858285,4.9528840297,0.02
 01/13  06:00:00,139.670540609,29.9344849646,31.2749857649,26.3454861448,12.3672932834,24.9413748627,186.891463974,181.918579944,4.9528840297,0.02
 01/13  07:00:00,187.379565631,30.4397303686,26.8751033006,19.8036672873,24.7345865669,70.7195625826,152.984464071,143.058696012,9.90576805939,0.02
 01/13  08:00:00,210.064110293,30.6077594036,28.073126094,14.1273166873,37.1018798503,92.3937384068,133.658379526,123.732611466,9.90576805939,0.02
 01/13  09:00:00,214.946849044,30.6835481379,29.5352767057,12.4761623403,37.1018798503,104.434947198,127.867269992,117.941501932,9.90576805939,0.02
 01/13  10:00:00,227.251551717,30.7414575051,31.8111171153,10.4054464326,37.1018798503,116.476155989,132.322981885,113.785958175,9.90576805939,8.63125565025
 01/13  11:00:00,227.735798874,30.7843914941,33.8380654118,8.81919308332,37.1018798503,116.476155989,120.553940724,110.628172665,9.90576805939,0.02
 01/13  12:00:00,227.572140239,30.8665065393,35.7468889536,6.66434300864,37.1018798503,116.476155989,124.729165122,106.1850046,9.90576805939,8.6383924623
 01/13  13:00:00,217.402617448,31.0594586025,39.0860089285,5.00458528499,37.1018798503,104.434947198,111.534964173,101.609196113,9.90576805939,0.02
 01/13  14:00:00,230.943185491,31.5422230477,41.7263436693,3.38022118013,37.1018798503,116.476155989,114.663106759,96.1188667837,9.90576805939,8.63847191554
 01/13  15:00:00,231.823984026,31.9507289393,43.1489663237,2.43012470203,37.1018798503,116.476155989,101.884534384,91.958766325,9.90576805939,0.02
 01/13  16:00:00,232.485283408,32.190588372,43.939290044,2.06145217293,37.1018798503,116.476155989,107.980817306,89.4402638741,9.90576805939,8.63478537248
 01/13  17:00:00,230.831147445,32.0516875095,42.6239148785,1.86220513764,37.1018798503,116.476155989,100.163400336,90.2376322764,9.90576805939,0.02
 01/13  18:00:00,235.239583066,31.5397097205,35.6763327293,1.98554063301,37.1018798503,116.476155989,113.173950929,94.6500848929,9.90576805939,8.61809797695
 01/13  19:00:00,140.816582358,28.837873141,24.8574335713,0.0,24.7345865669,47.5788473902,79.9938366615,75.0209526318,4.9528840297,0.02
 01/13  20:00:00,143.228827666,29.6332900288,26.4742667444,0.0,24.7345865669,47.5788473902,86.9578729632,81.9849889335,4.9528840297,0.02
 01/13  21:00:00,112.663714922,28.0424562532,18.6412083877,0.00970841713177,12.3672932834,38.6892022431,101.50537625,98.5136458326,2.97173041782,0.02
 01/13  22:00:00,95.2249628068,22.0597959817,15.6007255234,0.0406135461435,12.3672932834,27.0668015668,85.7052320065,82.7135015887,2.97173041782,0.02
 01/13  23:00:00,68.0552090861,18.3919548782,9.36506052495,0.0,4.12243109448,15.9888894789,78.6224113513,75.6306809334,2.97173041782,0.02
 01/13  24:00:00,83.4849352192,24.3535154054,17.7199045157,0.588133776327,4.12243109448,15.9888894789,100.966705905,97.974975487,2.97173041782,0.02
 01/14  01:00:00,69.1909603899,19.0737407821,13.2724253926,0.398211141207,4.12243109448,15.9888894789,82.4433285893,79.4515981715,2.97173041782,0.02
 01/14  02:00:00,75.4646113847,23.4444675337,15.577645542,0.409769619339,4.12243109448,15.9888894789,103.142779379,100.151048962,2.97173041782,0.02
 01/14  03:00:00,73.8619098286,19.6646218987,17.8989620114,1.36924860797,4.12243109448,15.9888894789,83.9686379366,80.9769075187,2.97173041782,0.02
 01/14  04:00:00,81.4862779608,23.8080866824,21.8271363017,1.0514624295,4.12243109448,15.9888894789,104.978568434,101.986838016,2.97173041782,0.02
 01/14  05:00:00,86.5849835761,28.0424562532,22.8485217259,0.712929349515,4.12243109448,16.0517297156,124.027590752,121.035860334,2.97173041782,0.02
 01/14  06:00:00,95.1602293689,29.4060280609,27.417605949,3.3555190703,4.12243109448,16.0517297156,125.290697697,122.29896728,2.97173041782,0.02
 01/14  07:00:00,119.403457875,30.3150759327,23.6623653588,6.89086539877,4.12243109448,39.6058045677,106.322242812,103.330512394,2.97173041782,0.02
 01/14  08:00:00,181.579249541,30.3547121374,29.3859970574,36.3586894718,12.3672932834,65.3531420225,165.034852017,160.061967987,4.9528840297,0.02
 01/14  09:00:00,172.589594995,30.3427990893,30.8813968374,30.0421127716,12.3672932834,68.2430321324,170.237487001,156.674236404,4.9528840297,8.61036656708
 01/14  10:00:00,195.511048172,30.3751053068,31.6053182979,23.190459512,16.4897243779,93.1370602926,151.009554893,143.064940446,7.92461444751,0.02
 01/14  11:00:00,194.744739933,30.3763576488,33.4762711733,20.5518334408,16.4897243779,93.1370602926,146.13294853,138.188334082,7.92461444751,0.02
 01/14  12:00:00,192.012606432,30.3760222168,35.4254881231,15.8708051926,16.4897243779,93.1370602926,140.378328571,132.433714123,7.92461444751,0.02
 01/14  13:00:00,180.634880829,30.4185157022,37.0220294676,12.0056819009,16.4897243779,83.9857416113,134.355239653,126.410625205,7.92461444751,0.02
