Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1532092187,0.0462100110894,0.0,0.0,1.8243253836,1.797673824,1.35902266798,1.35902266798
 01/06  24:00:00,15.3552138453,0.248214637694,0.0,0.0,1.8243253836,1.797673824,6.90395232983,6.90395232983
 01/07  01:00:00,14.9921709637,0.334590212103,0.0,0.0,1.8243253836,1.348255368,9.41992888619,9.41992888619
 01/07  02:00:00,15.4622446877,0.804663936134,0.0,0.0,1.8243253836,1.348255368,22.66170984,22.66170984
 01/07  03:00:00,15.5230791013,0.865498349666,0.0,0.0,1.8243253836,1.348255368,24.2197091556,24.2197091556
 01/07  04:00:00,15.727412578,1.06983182645,0.0,0.0,1.8243253836,1.348255368,30.0733599134,30.0733599134
 01/07  05:00:00,15.7591010038,1.10152025224,0.0,0.0,1.8243253836,1.348255368,30.8128279479,30.8128279479
 01/07  06:00:00,15.9561214001,1.29854064851,0.0,0.0,1.8243253836,1.348255368,36.5127106859,36.5127106859
 01/07  07:00:00,23.5669562905,8.90937553895,0.0,0.0,1.8243253836,1.348255368,255.33993955,255.33993955
 01/07  08:00:00,20.9970370421,8.90937553895,0.0,0.0,3.6486507672,2.696510736,246.500715322,246.500715322
 01/07  09:00:00,24.3495124005,8.90937553895,0.0,0.0,10.9459523016,4.49418456,202.216776505,202.216776505
 01/07  10:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,148.018165651,148.018165651
 01/07  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,111.754826091,111.754826091
 01/07  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,99.1594881453,99.1594881453
 01/07  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,95.450056323,95.450056323
 01/07  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,91.1189736855,91.1189736855
 01/07  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,90.1471410129,90.1471410129
 01/07  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,89.7287888407,89.7287888407
 01/07  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,90.0841510876,90.0841510876
 01/07  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,92.3906592745,92.3906592745
 01/07  19:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,107.464552433,107.464552433
 01/07  20:00:00,35.8345124005,8.90937553895,0.0,0.0,10.9459523016,4.49418456,114.684114282,114.684114282
 01/07  21:00:00,35.8345124005,8.90937553895,0.0,0.0,10.9459523016,4.49418456,117.329111153,117.329111153
 01/07  22:00:00,26.7395370421,8.90937553895,0.0,0.0,3.6486507672,2.696510736,125.481805663,125.481805663
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  07:00:00,14.6816595181,0.0240787664973,0.0,0.0,1.8243253836,1.348255368,0.710218367375,0.710218367375
 01/08  08:00:00,8.94084241002,0.0257616584221,0.0,0.0,1.8243253836,1.348255368,0.760357682657,0.760357682657
 01/08  09:00:00,15.2545370421,8.90937553895,0.0,0.0,3.6486507672,2.696510736,186.72414295,186.72414295
 01/08  10:00:00,15.2545370421,8.90937553895,0.0,0.0,3.6486507672,2.696510736,144.342862479,144.342862479
 01/08  11:00:00,28.8970000797,8.90937553895,0.0,0.0,14.5946030688,5.393021472,122.855770862,122.855770862
 01/08  12:00:00,28.8970000797,8.90937553895,0.0,0.0,14.5946030688,5.393021472,114.820461539,114.820461539
 01/08  13:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,95.7316333119,95.7316333119
 01/08  14:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,90.7658366271,90.7658366271
 01/08  15:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,90.6444405165,90.6444405165
 01/08  16:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,89.381447016,89.381447016
 01/08  17:00:00,37.9919754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,88.5159658499,88.5159658499
 01/08  18:00:00,38.4678334131,8.90937553895,0.0,0.0,14.5946030688,5.393021472,111.838250139,111.838250139
 01/08  19:00:00,31.2870247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,120.632212189,120.632212189
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/09  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  03:00:00,15.1362754252,0.0292762175674,0.0,0.0,1.8243253836,1.797673824,0.865714125257,0.865714125257
 01/09  04:00:00,15.155215488,0.0482162804218,0.0,0.0,1.8243253836,1.797673824,1.42619910682,1.42619910682
