Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/07  08:00:00,177.126726857,3.45936028245,0.0,134.315183946,5.36083202345,26.5809105114,79.1439809709,78.040755407,1.10322556391
 01/07  09:00:00,150.075644311,3.45936028245,0.0,88.5041390848,26.8041601173,31.2995447326,64.7298856587,63.626434347,1.10345131168
 01/07  10:00:00,127.852123493,3.45936028245,0.0,64.0329259591,26.8041601173,33.5472370403,46.0668766648,44.9631375728,1.10373909199
 01/07  11:00:00,122.055200343,3.45936028245,0.0,59.1992995118,26.8041601173,32.583940337,33.6384176938,31.450982028,2.18743566587
 01/07  12:00:00,127.362030192,3.45936028245,0.0,62.2584370531,26.8041601173,34.8316326447,30.0734729577,28.9695113933,1.10396156434
 01/07  13:00:00,128.943588238,3.45936028245,0.0,65.124390704,26.8041601173,33.5472370403,28.5156661264,27.4119542578,1.1037118686
 01/07  14:00:00,127.210820145,3.45936028245,0.0,65.9604138196,26.8041601173,30.9784458315,25.9536927019,24.8500216744,1.10367102745
 01/07  15:00:00,115.801984969,3.45936028245,0.0,82.9612332661,8.04124803518,21.3317032909,27.087187225,25.9835955708,1.10359165427
 01/07  16:00:00,118.311224503,3.45936028245,0.0,86.754868405,8.04124803518,20.0473076865,27.3810890547,26.2776447165,1.1034443382
 01/07  17:00:00,121.260030585,3.45936028245,0.0,89.3825755852,8.04124803518,20.3684065876,27.4374866434,26.3340767393,1.10340990414
 01/07  18:00:00,130.761065093,3.45936028245,0.0,94.2670925616,2.68041601173,18.0090894769,25.1370749863,24.0339590895,1.10311589675
 01/07  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10312994846,0.0,1.10312994846
 01/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10317194149,0.0,1.10317194149
 01/07  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10302233866,0.0,1.10302233866
 01/07  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  01:00:00,39.5048627729,0.812894078413,0.265721441283,4.85089507701,2.68041601173,16.0824960704,1.19735463305,0.0943208836418,1.10303374941
 01/08  02:00:00,41.1488444849,1.01611759802,0.450828402237,6.10654630848,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  03:00:00,39.8323584073,0.812894078413,0.343380144667,5.10073200802,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  04:00:00,41.465378294,1.01611759802,0.511746219031,6.36216230074,2.68041601173,16.0824960704,1.102975654,0.0,1.102975654
 01/08  05:00:00,40.5105117451,0.812894078413,0.317357862825,5.80490762764,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  06:00:00,42.4832883176,1.01611759802,0.41604288686,7.47577565651,2.68041601173,16.0824960704,1.103178053,0.0,1.103178053
 01/08  07:00:00,41.1741908186,0.812894078413,0.244534538778,6.54141002523,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  08:00:00,35.6088635007,1.01611759802,0.36031083767,8.0590828888,2.68041601173,16.0824960704,1.10302850054,0.0,1.10302850054
 01/08  09:00:00,26.4568241015,0.812894078413,0.227356499783,6.6452213471,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  10:00:00,27.6049138535,1.01611759802,0.38714265353,7.43030142573,2.68041601173,16.0824960704,1.10297550233,0.0,1.10297550233
 01/08  11:00:00,24.856606581,0.812894078413,0.277382293947,4.99497803241,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  12:00:00,26.6137731171,1.01611759802,0.461883430429,6.36441991247,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  13:00:00,23.0194276239,0.609670558809,0.301913700514,3.33649118841,2.68041601173,16.0824960704,1.10312790273,0.0,1.10312790273
 01/08  14:00:00,23.1822320203,0.609670558809,0.303685773437,3.49752351188,2.68041601173,16.0824960704,1.11826098314,0.0150507842506,1.10321019888
 01/08  15:00:00,25.3603236805,0.812894078413,0.443337571415,5.33273985448,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  16:00:00,27.2313264646,1.01611759802,0.664048732285,6.77980795815,2.68041601173,16.0824960704,1.10297571559,0.0,1.10297571559
 01/08  17:00:00,25.8371063719,0.812894078413,0.481126265805,5.77173385145,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  18:00:00,40.4085588626,1.01611759802,0.654711557822,7.62971086391,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  19:00:00,41.6756798902,0.812894078413,0.4294552431,6.85797839254,2.68041601173,16.0824960704,1.10302406908,0.0,1.10302406908
 01/08  20:00:00,43.746104347,1.01611759802,0.555576618885,8.59905795392,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  21:00:00,42.4242529312,0.812894078413,0.30443043917,7.73157623738,2.68041601173,16.0824960704,1.10297622121,0.0,1.10297622121
 01/08  22:00:00,44.5259650265,1.01611759802,0.388307269345,9.54618798297,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  23:00:00,43.1442539052,0.812894078413,0.20695615779,8.54905149279,2.68041601173,16.0824960704,1.10297771606,0.0,1.10297771606
 01/08  24:00:00,45.7933320727,1.01611759802,0.264579736118,10.9372825624,2.68041601173,16.0824960704,0.0600933333914,0.0400933333914,0.02
 01/09  01:00:00,48.7917760524,0.812894078413,0.130893117005,8.91180465736,2.68041601173,21.4433280938,1.22620650445,0.123186576729,1.10301992772
 01/09  02:00:00,51.6794574837,1.01611759802,0.172871014388,11.5542846716,2.68041601173,21.4433280938,0.11334607773,0.0933460777298,0.02
 01/09  03:00:00,59.3966582701,1.7383569543,2.08543332193,16.6366837942,2.68041601173,21.4433280938,1.5499803518,0.446892482353,1.10308786944
 01/09  04:00:00,62.156536176,1.78733666125,1.66195007424,19.7710652408,2.68041601173,21.4433280938,0.640489907656,0.620489907656,0.02
 01/09  05:00:00,63.4644914586,1.77691790746,2.01766556176,20.7337237898,2.68041601173,21.4433280938,2.39914439315,1.29605444534,1.10308994781
 01/09  06:00:00,67.8305960746,1.78733666125,1.60040812833,22.8262510737,5.36083202345,21.4433280938,1.6224832878,1.6024832878,0.02
 01/09  07:00:00,261.969809218,3.45936028245,8.34221916187,208.551629562,5.36083202345,21.4433280938,1.16861130866,0.0654437453399,1.10316756332
