Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/09  02:00:00,87.9678099686,20.393023194,32.7782154385,0.0,4.12243109448,15.9888894789,94.0267415195,91.0350111017,2.97173041782,0.02
 06/09  03:00:00,68.4309361096,12.7605984017,21.1047137778,0.0,4.12243109448,15.9888894789,57.1608561348,54.169125717,2.97173041782,0.02
 06/09  04:00:00,132.022038528,28.5540233701,51.2944707144,0.0,12.3672932834,24.9413748627,104.833898032,99.8610140026,4.9528840297,0.02
 06/09  05:00:00,131.431867005,28.6262165642,54.1001920601,3.57941400218,12.3672932834,24.9413748627,168.04389948,163.07101545,4.9528840297,0.02
 06/09  06:00:00,188.119936737,29.6139564306,60.2810146975,2.00094028196,24.7345865669,70.7195625826,135.523675771,125.597907712,9.90576805939,0.02
 06/09  07:00:00,224.314491363,30.1125360506,63.069077881,0.866559217496,37.1018798503,92.3937384068,115.79623766,105.870469601,9.90576805939,0.02
 06/09  08:00:00,240.860808906,30.2985202586,67.8189534028,0.433694087986,37.1018798503,104.434947198,108.818792617,98.8930245575,9.90576805939,0.02
 06/09  09:00:00,257.550871375,30.6003412324,72.5165560541,0.0826772886886,37.1018798503,116.476155989,106.984010007,88.4518492903,9.90576805939,8.62639265718
 06/09  10:00:00,263.120545022,30.9599723865,77.7946128627,0.0141144708726,37.1018798503,116.476155989,82.2244478487,72.2986797893,9.90576805939,0.02
 06/09  11:00:00,268.950734868,31.3264012467,83.272209381,0.0,37.1018798503,116.476155989,71.6441065259,53.1060111839,9.90576805939,8.6323272826
 06/09  12:00:00,260.647609311,31.7152450957,86.6220816208,0.0,37.1018798503,104.434947198,50.5842411749,40.6584731155,9.90576805939,0.02
 06/09  13:00:00,277.020067624,32.1101910345,90.5577763868,0.0,37.1018798503,116.476155989,41.5282168997,31.6024488404,9.90576805939,0.02
 06/09  14:00:00,281.713965292,32.6595029187,94.7025846448,0.0,37.1018798503,116.476155989,42.7894083722,24.2527836532,9.90576805939,8.63085665959
 06/09  15:00:00,283.077463622,33.2911917518,95.4346043647,0.0,37.1018798503,116.476155989,40.2589564281,30.3331883687,9.90576805939,0.02
 06/09  16:00:00,283.658192809,33.7581523365,95.5489012733,0.0,37.1018798503,116.476155989,54.5842188251,36.0532447541,9.90576805939,8.62520601154
 06/09  17:00:00,283.172251158,33.8384508415,94.9838502952,0.0,37.1018798503,116.476155989,45.3119571205,35.3861890611,9.90576805939,0.02
 06/09  18:00:00,171.258952512,28.5207012297,69.6540718032,0.0,24.7345865669,47.5788473902,45.9983910757,41.025507046,4.9528840297,0.02
 06/09  19:00:00,168.172699757,28.3494766568,66.739038959,0.0,24.7345865669,47.5788473902,51.7568207269,46.7839366972,4.9528840297,0.02
 06/09  20:00:00,153.996739088,28.7788508318,66.3431373833,0.0,12.3672932834,38.6892022431,64.5595634247,61.5678330069,2.97173041782,0.02
 06/09  21:00:00,112.080666288,17.6970265264,40.3921307387,0.0,12.3672932834,27.0668015668,50.6261686789,47.6344382611,2.97173041782,0.02
 06/09  22:00:00,108.226358191,23.0748545953,50.3292714482,0.0,4.12243109448,15.9888894789,75.948368633,72.9566382152,2.97173041782,0.02
 06/09  23:00:00,86.2990522258,15.9237201617,35.7583864018,0.0,4.12243109448,15.9888894789,53.5118108433,50.5200804255,2.97173041782,0.02
 06/09  24:00:00,102.331498298,21.6959751271,45.8389517889,0.0,4.12243109448,15.9888894789,75.7127609476,72.7210305298,2.97173041782,0.02
 06/10  01:00:00,82.3032538751,15.228812464,32.4574957602,0.0,4.12243109448,15.9888894789,51.3891514952,48.3974210774,2.97173041782,0.02
 06/10  02:00:00,101.729469098,21.6959751271,45.2369225931,0.0,4.12243109448,15.9888894789,77.8649475464,74.8732171286,2.97173041782,0.02
 06/10  03:00:00,81.5027164069,15.228812464,31.6569582926,0.0,4.12243109448,15.9888894789,63.4536893302,51.8814684533,2.97173041782,8.60049045908
 06/10  04:00:00,116.273767197,27.685388748,53.5493412763,0.0,4.12243109448,16.0517297156,106.41699239,103.425261972,2.97173041782,0.02
 06/10  05:00:00,104.678385918,27.0339127815,49.6529360548,0.0,4.12243109448,16.0517297156,107.660041699,104.668311281,2.97173041782,0.02
 06/10  06:00:00,139.755494186,29.2054993366,66.0518829948,0.0,4.12243109448,39.6058045677,88.5170020678,85.52527165,2.97173041782,0.02
 06/10  07:00:00,180.267875954,29.2152476992,68.8156342077,3.7466826178,12.3672932834,65.3531420225,133.75669721,128.78381318,4.9528840297,0.02
 06/10  08:00:00,183.021419863,29.2143838575,71.3967317855,1.02912775889,12.3672932834,68.2430321324,120.246318094,115.273434064,4.9528840297,0.02
 06/10  09:00:00,215.726773293,29.2938570679,75.7118585598,0.323015498425,16.4897243779,93.1370602926,97.5796608863,89.6350464387,7.92461444751,0.02
 06/10  10:00:00,215.764603514,29.3176448682,75.749117398,0.299687679056,16.4897243779,93.1370602926,91.9321536711,83.9875392236,7.92461444751,0.02
 06/10  11:00:00,215.367393392,29.3528548835,75.3896419253,0.226730090292,16.4897243779,93.1370602926,93.4024197881,85.4578053406,7.92461444751,0.02
 06/10  12:00:00,209.218126203,29.4195441801,78.4290124482,0.123024715259,16.4897243779,83.9857416113,93.2536309688,76.7186889754,7.92461444751,8.61032754591
 06/10  13:00:00,213.750526446,29.5316049267,82.9444194098,0.0279814650614,16.4897243779,83.9857416113,72.5923304389,64.6477159914,7.92461444751,0.02
 06/10  14:00:00,214.676928221,29.6466568356,83.7838102394,0.0,16.4897243779,83.9857416113,74.1875519716,66.242937524,7.92461444751,0.02
 06/10  15:00:00,196.519579321,29.2054993366,83.5245133676,0.0,12.3672932834,70.6512738906,36.1771798461,31.2042958164,4.9528840297,0.02
 06/10  16:00:00,197.847305679,29.2054993366,84.8522324395,0.0,12.3672932834,70.6512738906,25.9283395756,20.9554555459,4.9528840297,0.02
 06/10  17:00:00,183.06103549,29.2054993366,82.5894851302,0.0,12.3672932834,58.1284167478,30.4002309571,25.4273469275,4.9528840297,0.02
 06/10  18:00:00,134.343969293,28.3368647146,67.9285602757,0.0,12.3672932834,24.9413748627,55.7993486207,50.826464591,4.9528840297,0.02
 06/10  19:00:00,131.043997585,28.7711820256,64.1942712355,0.0,12.3672932834,24.9413748627,79.9548985615,74.9820145318,4.9528840297,0.02
 06/10  20:00:00,108.706564617,27.7577749665,52.9572526371,0.0,4.12243109448,16.0517297156,99.0844121269,96.092681709,2.97173041782,0.02
 06/10  21:00:00,78.9605687802,14.0635503348,30.3313946553,0.0,4.12243109448,15.9888894789,53.0879722282,50.0962418104,2.97173041782,0.02
 06/10  22:00:00,97.7737362042,20.9540943818,42.0487314927,0.0,4.12243109448,15.9888894789,87.1085137044,84.1167832866,2.97173041782,0.02
 06/10  23:00:00,75.5523319255,13.6292330238,27.3574750443,0.0,4.12243109448,15.9888894789,56.1145299359,53.1227995181,2.97173041782,0.02
 06/10  24:00:00,89.9466493884,19.9406873227,35.2350516625,0.0,4.12243109448,15.9888894789,88.9276375226,85.9359071047,2.97173041782,0.02
 06/11  01:00:00,67.7009883452,11.9427901213,23.3051115291,0.0,2.06121554724,15.9888894789,55.8976415144,44.3240969957,2.97173041782,8.60181410086
 06/11  02:00:00,79.4895568122,17.733063647,29.0981200076,0.0,2.06121554724,15.9888894789,76.0757436699,73.0840132521,2.97173041782,0.02
 06/11  03:00:00,81.7185820408,18.167380958,30.8928280183,0.0,2.06121554724,15.9888894789,75.7852402492,72.7935098314,2.97173041782,0.02
 06/11  04:00:00,72.3300057501,14.1684323573,25.6315044773,0.0,2.06121554724,15.9888894789,58.7684535879,55.7767231701,2.97173041782,0.02
 06/11  05:00:00,60.531642964,13.2997977352,21.7492763847,0.0,2.06121554724,15.9888894789,58.5410461348,55.5493157169,2.97173041782,0.02
 06/11  06:00:00,79.1039574149,22.3834882142,38.0287922841,0.0,2.06121554724,15.9888894789,95.8852765418,92.893546124,2.97173041782,0.02
 06/11  07:00:00,72.3103788717,18.601698269,35.1453078061,0.0,2.06121554724,15.9888894789,76.7181717935,73.7264413757,2.97173041782,0.02
 06/11  08:00:00,119.796743725,23.7298718784,49.5666420254,0.0,4.12243109448,41.7362269337,90.2365262687,85.263642239,4.9528840297,0.02
 06/11  09:00:00,109.506412284,19.4703328911,43.6641536753,0.0,4.12243109448,41.7362269337,65.0745517997,60.10166777,4.9528840297,0.02
 06/11  10:00:00,124.24078944,23.6864401473,54.0541195374,0.0,4.12243109448,41.7362269337,64.0653520859,59.0924680562,4.9528840297,0.02
 06/11  11:00:00,114.634459438,19.5789122188,48.6836215535,0.0,4.12243109448,41.7362269337,44.6452858343,39.6724018046,4.9528840297,0.02
 06/11  12:00:00,127.111366807,23.6864401473,56.9246969429,0.0,4.12243109448,41.7362269337,54.8180225697,49.84513854,4.9528840297,0.02
 06/11  13:00:00,115.940243027,19.6874915466,49.8808258411,0.0,4.12243109448,41.7362269337,48.9629209562,43.9900369265,4.9528840297,0.02
 06/11  14:00:00,129.223084504,23.9035988028,58.8192559991,0.0,4.12243109448,41.7362269337,62.1881069251,57.2152228954,4.9528840297,0.02
 06/11  15:00:00,118.966075582,19.9046502021,52.6894997445,0.0,4.12243109448,41.7362269337,47.7059288146,42.7330447849,4.9528840297,0.02
 06/11  16:00:00,112.616597236,23.9036524568,59.0704073785,0.0,4.12243109448,24.8785346261,56.9530213004,51.9801372707,4.9528840297,0.02
 06/11  17:00:00,87.8831007983,19.7960708744,49.523657275,0.0,2.06121554724,15.9888894789,51.6255077948,48.633777377,2.97173041782,0.02
 06/11  18:00:00,93.1454744713,22.0217131104,52.4834062571,0.0,2.06121554724,15.9888894789,62.3030111479,59.31128073,2.97173041782,0.02
 06/11  19:00:00,81.8007750233,18.5836797087,44.6793834459,0.0,2.06121554724,15.9888894789,59.1249567271,56.1332263093,2.97173041782,0.02
 06/11  20:00:00,92.7753208486,20.9540943818,46.1590321353,0.0,2.06121554724,15.9888894789,76.7875723398,73.795841922,2.97173041782,0.02
 06/11  21:00:00,87.4373947155,17.2627092154,37.5676343962,0.0,2.06121554724,15.9888894789,68.2956533914,65.3039229736,2.97173041782,0.02
 06/11  22:00:00,95.216223272,20.1398274179,42.3923622803,0.0,2.06121554724,15.9888894789,80.0071960661,77.0154656483,2.97173041782,0.02
 06/11  23:00:00,81.6034599808,16.2891925708,32.7328770571,0.0,2.06121554724,15.9888894789,69.3608276282,66.3690972103,2.97173041782,0.02
 06/11  24:00:00,83.3187013395,17.7150450867,32.9709442372,0.0,2.06121554724,15.9888894789,76.6762615781,73.6845311603,2.97173041782,0.02
 06/12  01:00:00,82.6491522302,16.376056033,31.6304902894,0.0,4.12243109448,15.9888894789,69.4569414578,66.46521104,2.97173041782,0.02
 06/12  02:00:00,85.2537966208,17.8019085489,32.7579604959,0.0,4.12243109448,15.9888894789,76.6738720109,73.6821415931,2.97173041782,0.02
 06/12  03:00:00,71.9527146587,14.1864509176,23.1493185613,0.0,4.12243109448,15.9888894789,64.6912348392,61.6995044214,2.97173041782,0.02
 06/12  04:00:00,130.946099365,28.2500012524,50.522553925,0.0,12.3672932834,24.9413748627,111.316965552,106.344081523,4.9528840297,0.02
 06/12  05:00:00,137.60682686,28.8109038482,57.468199174,6.2016796015,12.3672932834,24.9413748627,178.838860744,173.865976714,4.9528840297,0.02
 06/12  06:00:00,188.824770306,29.2928859112,62.2366513941,1.07120775646,24.7345865669,70.7195625826,152.070130047,133.564081727,9.90576805939,8.60028026145
 06/12  07:00:00,228.223496759,29.6026665223,68.0695716902,0.284946273025,37.1018798503,92.3937384068,117.058005974,107.132237914,9.90576805939,0.02
 06/12  08:00:00,243.992031558,29.9977868379,71.5522238501,0.13242010162,37.1018798503,104.434947198,101.314521251,91.388753192,9.90576805939,0.02
 06/12  09:00:00,260.163296844,30.4053557007,75.38618358,0.020494953101,37.1018798503,116.476155989,88.6376816531,78.7119135937,9.90576805939,0.02
 06/12  10:00:00,265.596815597,30.7885264978,80.4564210174,0.0,37.1018798503,116.476155989,80.6994174627,62.16306147,9.90576805939,8.63058793337
 06/12  11:00:00,269.853414464,31.0541790184,84.4471742601,0.0,37.1018798503,116.476155989,59.5479814616,49.6222134022,9.90576805939,0.02
 06/12  12:00:00,260.39988229,31.455259718,86.634298373,0.0,37.1018798503,104.434947198,65.0581057128,46.524642409,9.90576805939,8.62769524443
 06/12  13:00:00,276.340407988,31.9620707843,90.0262971173,0.0,37.1018798503,116.476155989,53.8840684746,43.9583004152,9.90576805939,0.02
 06/12  14:00:00,280.187213081,32.5620621388,93.273245172,0.0,37.1018798503,116.476155989,54.6713981402,36.1350982884,9.90576805939,8.63053179236
 06/12  15:00:00,281.061303636,33.047691649,93.6619876664,0.0,37.1018798503,116.476155989,43.1642150412,33.2384469818,9.90576805939,0.02
 06/12  16:00:00,280.926592066,33.0760932214,93.4993923088,0.0,37.1018798503,116.476155989,42.6079338731,32.6821658137,9.90576805939,0.02
 06/12  17:00:00,283.133727315,33.2083011235,95.5754360534,0.0,37.1018798503,116.476155989,46.1330915584,27.6106144687,9.90576805939,8.61670903027
 06/12  18:00:00,172.145387784,28.4342953309,70.6269184616,0.0,24.7345865669,47.5788473902,35.0736176109,30.1007335812,4.9528840297,0.02
 06/12  19:00:00,169.472372986,28.3496063571,68.0385945014,0.0,24.7345865669,47.5788473902,42.0170896672,37.0442056375,4.9528840297,0.02
 06/12  20:00:00,154.830979337,28.7802552476,67.1759875312,0.0,12.3672932834,38.6892022431,61.1832834747,58.1915530569,2.97173041782,0.02
 06/12  21:00:00,114.608784543,18.5836797087,42.0079433738,0.0,12.3672932834,27.0668015668,53.9040593514,50.9123289335,2.97173041782,0.02
 06/12  22:00:00,107.46347723,23.0748545953,49.5663913351,0.0,4.12243109448,15.9888894789,78.7474060361,75.7556756182,2.97173041782,0.02
 06/12  23:00:00,85.6923511223,15.9237201617,35.1516861477,0.0,4.12243109448,15.9888894789,55.5002379385,52.5085075207,2.97173041782,0.02
 06/12  24:00:00,100.868526666,21.6091116649,44.4628444703,0.0,4.12243109448,15.9888894789,80.8283237303,77.8365933124,2.97173041782,0.02
 06/13  01:00:00,81.1304235519,15.228812464,31.2846662897,0.0,4.12243109448,15.9888894789,56.2216541678,53.22992375,2.97173041782,0.02
 06/13  02:00:00,99.8681764786,21.4788164716,43.5927894836,0.0,4.12243109448,15.9888894789,83.0861818039,80.0944513861,2.97173041782,0.02
 06/13  03:00:00,81.0501948649,15.1419490018,31.2913009994,0.0,4.12243109448,15.9888894789,53.7137768057,50.7220463879,2.97173041782,0.02
 06/13  04:00:00,137.282911316,28.1848536557,56.9245137989,0.0,12.3672932834,24.9413748627,99.298204652,94.3253206223,4.9528840297,0.02
 06/13  05:00:00,134.300032386,28.5018465439,58.2086467633,2.46349517713,12.3672932834,24.9413748627,167.589948543,162.617064514,4.9528840297,0.02
 06/13  06:00:00,193.920215683,29.7046683986,67.5084122219,0.483110114701,24.7345865669,70.7195625826,131.768226466,121.842458407,9.90576805939,0.02
 06/13  07:00:00,230.742548401,30.071554729,70.3330256945,0.0716457561021,37.1018798503,92.3937384068,108.114282912,98.1885148531,9.90576805939,0.02
 06/13  08:00:00,245.45221379,30.3719069468,72.7691365404,0.00156265954048,37.1018798503,104.434947198,105.87137018,87.3426171913,9.90576805939,8.62298492887
 06/13  09:00:00,259.034505718,30.6090657513,74.0742076717,0.0,37.1018798503,116.476155989,91.4532192569,81.5274511975,9.90576805939,0.02
 06/13  10:00:00,262.395110596,31.0620864843,76.981128447,0.0,37.1018798503,116.476155989,93.8514780098,75.3152274783,9.90576805939,8.63048247212
 06/13  11:00:00,267.716302715,31.3933494558,81.9709229902,0.0,37.1018798503,116.476155989,73.5882132549,63.6624451956,9.90576805939,0.02
 06/13  12:00:00,258.918916773,31.8251648934,84.7834251941,0.0,37.1018798503,104.434947198,66.7326863232,56.8069182638,9.90576805939,0.02
 06/13  13:00:00,273.996524418,32.3540872473,87.2903998429,0.0,37.1018798503,116.476155989,71.6935317619,53.1557182789,9.90576805939,8.63204542362
 06/13  14:00:00,276.10245681,32.7685238741,88.982057815,0.0,37.1018798503,116.476155989,59.7771949254,49.851426866,9.90576805939,0.02
 06/13  15:00:00,276.337976574,33.1519933572,88.8343284266,0.0,37.1018798503,116.476155989,69.3477462579,50.8130391012,9.90576805939,8.62893909732
 06/13  16:00:00,277.372002894,33.4413028828,89.5796236266,0.0,37.1018798503,116.476155989,59.2293163832,49.3035483238,9.90576805939,0.02
 06/13  17:00:00,277.11995089,33.3408438724,89.4291252517,0.0,37.1018798503,116.476155989,57.8768803956,47.9511123362,9.90576805939,0.02
 06/13  18:00:00,169.004644196,28.4281497078,67.4922982883,0.0,24.7345865669,47.5788473902,59.3564599313,45.7954310513,4.9528840297,8.60814485024
 06/13  19:00:00,166.778856626,28.3415200729,65.3531572703,0.0,24.7345865669,47.5788473902,57.0452695569,52.0723855272,4.9528840297,0.02
 06/13  20:00:00,153.613812433,28.7732969242,65.9657825054,0.0,12.3672932834,38.6892022431,71.4873756495,68.4956452317,2.97173041782,0.02
 06/13  21:00:00,114.912583425,18.475100381,42.4203253205,0.0,12.3672932834,27.0668015668,52.1446720451,49.1529416272,2.97173041782,0.02
 06/13  22:00:00,108.040696694,22.8432186961,50.3752471088,0.0,4.12243109448,15.9888894789,68.9410096822,65.9492792644,2.97173041782,0.02
 06/13  23:00:00,86.3979628266,16.7235098818,35.031847735,0.0,4.12243109448,15.9888894789,55.7730218267,52.7812914089,2.97173041782,0.02
 06/13  24:00:00,96.3947005873,21.7828385893,39.8152918884,0.0,4.12243109448,15.9888894789,84.4898634482,81.4981330304,2.97173041782,0.02
 06/14  01:00:00,79.0662261873,15.2722441951,29.1770376206,0.0,4.12243109448,15.9888894789,62.0172901996,59.0255597817,2.97173041782,0.02
 06/14  02:00:00,90.9555371273,20.2302321967,35.9543956519,0.0,4.12243109448,15.9888894789,82.9611372073,79.9694067895,2.97173041782,0.02
 06/14  03:00:00,71.2691766093,13.7341150462,22.9437779487,0.0,4.12243109448,15.9888894789,59.2383129267,56.2465825089,2.97173041782,0.02
 06/14  04:00:00,126.971796243,28.2500012524,46.5482515694,0.0,12.3672932834,24.9413748627,103.19755147,98.2246674404,4.9528840297,0.02
 06/14  05:00:00,128.645055263,28.9629681409,50.9198092366,3.63623442793,12.3672932834,24.9413748627,167.053363081,162.080479051,4.9528840297,0.02
 06/14  06:00:00,181.685160242,29.5119958911,54.7633101551,1.1858296959,24.7345865669,70.7195625826,135.222760058,125.296991999,9.90576805939,0.02
 06/14  07:00:00,217.405230453,29.9928694201,56.6100763448,0.535970520297,37.1018798503,92.3937384068,115.885877113,105.960109054,9.90576805939,0.02
 06/14  08:00:00,231.017654104,30.2141336253,58.284350926,0.209523417572,37.1018798503,104.434947198,117.780227768,99.2519972971,9.90576805939,8.62246241125
 06/14  09:00:00,241.225942523,30.3151437978,56.4024835,0.157107587404,37.1018798503,116.476155989,106.183081173,96.257313114,9.90576805939,0.02
 06/14  10:00:00,240.970647725,30.4619358136,56.1101638893,0.0466670874151,37.1018798503,116.476155989,103.58196629,93.656198231,9.90576805939,0.02
 06/14  11:00:00,246.891046486,30.592651247,61.9399997054,0.006353106043,37.1018798503,116.476155989,109.946330364,91.4087716222,9.90576805939,8.63179068229
 06/14  12:00:00,237.625846057,30.8529908505,64.4625647797,0.0,37.1018798503,104.434947198,98.5082215819,88.5824535225,9.90576805939,0.02
 06/14  13:00:00,255.390140315,31.145405438,69.8926612238,0.0,37.1018798503,116.476155989,104.172001456,85.6343680689,9.90576805939,8.63186532768
 06/14  14:00:00,255.438913126,31.3813478388,69.705728595,0.0,37.1018798503,116.476155989,93.3443868535,83.4186187941,9.90576805939,0.02
 06/14  15:00:00,252.022588368,31.5160492355,66.1548523101,0.0,37.1018798503,116.476155989,100.716188542,82.1816137915,9.90576805939,8.62880669108
 06/14  16:00:00,258.107654356,31.6818375556,72.0747629714,0.0,37.1018798503,116.476155989,90.0493213573,80.1235532979,9.90576805939,0.02
 06/14  17:00:00,260.321290527,31.7521587266,74.219171637,0.0,37.1018798503,116.476155989,88.2952040318,78.3694359725,9.90576805939,0.02
 06/14  18:00:00,158.384219058,28.3368647146,56.9631665046,0.0,24.7345865669,47.5788473902,66.9721899072,61.9993058775,4.9528840297,0.02
 06/14  19:00:00,160.025497459,28.7711820256,58.170122429,0.0,24.7345865669,47.5788473902,72.3582676842,67.3853836545,4.9528840297,0.02
 06/14  20:00:00,136.737807728,27.7577749665,50.1052815384,0.0,12.3672932834,38.6892022431,94.142343788,82.5625167911,2.97173041782,8.60809657912
 06/14  21:00:00,105.955120119,17.6101630642,34.3534585377,0.0,12.3672932834,27.0668015668,60.9339183174,57.9421878996,2.97173041782,0.02
 06/14  22:00:00,92.2322266976,21.2616578161,36.173998848,0.0,4.12243109448,15.9888894789,81.1900669318,78.198336514,2.97173041782,0.02
 06/14  23:00:00,76.1980469693,15.1419490018,26.4391536412,0.0,4.12243109448,15.9888894789,60.5293343711,57.5376039533,2.97173041782,0.02
 06/14  24:00:00,91.3938549817,21.2616578161,35.3356271528,0.0,4.12243109448,15.9888894789,88.0322959619,85.0405655441,2.97173041782,0.02
 06/15  01:00:00,70.3307609815,13.7341150462,22.0053624987,0.0,4.12243109448,15.9888894789,58.3440158524,55.3522854345,2.97173041782,0.02
 06/15  02:00:00,82.6543915118,19.5063700116,28.3771123667,0.0,4.12243109448,15.9888894789,89.6652043572,86.6734739394,2.97173041782,0.02
 06/15  03:00:00,69.6676858184,13.4989378304,21.6031253544,0.0,4.12243109448,15.9888894789,57.059478858,54.0677484402,2.97173041782,0.02
 06/15  04:00:00,121.976642611,27.9025474035,41.9005519738,0.0,12.3672932834,24.9413748627,104.306467558,99.3335835282,4.9528840297,0.02
 06/15  05:00:00,127.582501976,29.0491895513,48.7187197662,4.68854940911,12.3672932834,24.9413748627,167.901467337,162.928583307,4.9528840297,0.02
 06/15  06:00:00,180.707931036,29.5490736652,52.8058375435,2.12899555424,24.7345865669,70.7195625826,135.556123677,125.630355618,9.90576805939,0.02
 06/15  07:00:00,216.592736607,30.013540876,55.3027228776,1.01016458262,37.1018798503,92.3937384068,116.139113115,106.213345056,9.90576805939,0.02
 06/15  08:00:00,233.048656754,30.2018026951,59.8956074313,0.641604564624,37.1018798503,104.434947198,109.564914064,99.6391460045,9.90576805939,0.02
 06/15  09:00:00,246.820561191,30.3480761477,61.7359720702,0.385285011843,37.1018798503,116.476155989,114.714831283,96.1831707199,9.90576805939,8.62589250333
 06/15  10:00:00,248.276092278,30.506580968,63.2678378889,0.149833194991,37.1018798503,116.476155989,103.385743795,93.4599757356,9.90576805939,0.02
 06/15  11:00:00,251.267439917,30.6989600981,66.1948086575,0.0215917481174,37.1018798503,116.476155989,109.421213845,90.8837723323,9.90576805939,8.63167345325
 06/15  12:00:00,245.498827899,31.0113187953,72.1772531171,0.0,37.1018798503,104.434947198,97.647722888,87.7219548286,9.90576805939,0.02
 06/15  13:00:00,259.472079984,31.2670703263,73.8529138597,0.0,37.1018798503,116.476155989,103.494486988,84.9570350836,9.90576805939,8.63168384493
 06/15  14:00:00,256.514508058,31.4537716087,70.7089230654,0.0,37.1018798503,116.476155989,93.3677497408,83.4419816814,9.90576805939,0.02
 06/15  15:00:00,257.796889207,31.6547226249,71.7905012689,0.0,37.1018798503,116.476155989,91.5385226265,81.6127545672,9.90576805939,0.02
 06/15  16:00:00,261.214433681,31.7476996942,75.1156499619,0.0,37.1018798503,116.476155989,99.319940528,80.7894691515,9.90576805939,8.62470331717
 06/15  17:00:00,259.3156704,31.8651695102,73.1005614624,0.0,37.1018798503,116.476155989,89.7099375282,79.7841694688,9.90576805939,0.02
 06/15  18:00:00,155.744864409,28.423729541,54.2369570169,0.0,24.7345865669,47.5788473902,65.6707936607,60.697909631,4.9528840297,0.02
 06/15  19:00:00,152.02868869,28.337055251,50.6074506015,0.0,24.7345865669,47.5788473902,70.60477851,65.6318944803,4.9528840297,0.02
 06/15  20:00:00,134.988547882,28.5540233701,47.559774832,0.0,12.3672932834,38.6892022431,84.6449884188,81.653258001,2.97173041782,0.02
 06/15  21:00:00,99.5206552604,17.6970265264,27.8321203551,0.0,12.3672932834,27.0668015668,59.6234418179,56.6317114001,2.97173041782,0.02
 06/15  22:00:00,85.8124634356,21.6959751271,29.3199170382,0.0,4.12243109448,15.9888894789,81.2238044107,78.2320739929,2.97173041782,0.02
 06/15  23:00:00,66.5365157867,14.1864509176,17.7331193184,0.0,4.12243109448,15.9888894789,70.9268944117,59.354993228,2.97173041782,8.60017076588
 06/15  24:00:00,81.3468892045,20.5921632892,25.9838155992,0.0,4.12243109448,15.9888894789,86.8054443744,83.8137139566,2.97173041782,0.02
 06/16  01:00:00,63.545250912,13.2997977352,15.6541687254,0.0,4.12243109448,15.9888894789,60.8744942836,57.8827638658,2.97173041782,0.02
 06/16  02:00:00,76.6706753885,19.5063700116,22.3933953245,0.0,4.12243109448,15.9888894789,89.7645815032,86.7728510854,2.97173041782,0.02
 06/16  03:00:00,61.75411928,13.571324049,13.6171717681,0.0,4.12243109448,15.9888894789,57.1164058446,54.1246754268,2.97173041782,0.02
 06/16  04:00:00,107.30922952,27.9894108657,27.1462746748,0.0,12.3672932834,24.9413748627,105.58705807,100.61417404,4.9528840297,0.02
 06/16  05:00:00,109.870091354,28.9171807427,28.507593723,7.31927297101,12.3672932834,24.9413748627,169.759248733,164.786364704,4.9528840297,0.02
 06/16  06:00:00,160.010343616,29.5191421279,31.164217207,3.10295941339,24.7345865669,70.7195625826,136.310684233,126.384916174,9.90576805939,0.02
 06/16  07:00:00,202.68491364,29.9870150905,41.6435306031,0.788057316864,37.1018798503,92.3937384068,114.829867847,104.904099788,9.90576805939,0.02
 06/16  08:00:00,223.078204477,30.2871492802,49.8914477054,0.589991787487,37.1018798503,104.434947198,106.742500481,96.8167324213,9.90576805939,0.02
 06/16  09:00:00,239.234832246,30.6284161957,53.8484394831,0.406709188962,37.1018798503,116.476155989,110.962556667,92.4310082741,9.90576805939,8.62578033364
 06/16  10:00:00,240.773996098,30.932119113,55.2789480382,0.21112077651,37.1018798503,116.476155989,99.5725948127,89.6468267533,9.90576805939,0.02
 06/16  11:00:00,244.180690481,31.1671237322,58.6272495263,0.0342330192715,37.1018798503,116.476155989,97.7902878767,87.8645198173,9.90576805939,0.02
 06/16  12:00:00,235.67113277,31.4911327253,61.8697455467,0.0,37.1018798503,104.434947198,104.471210257,85.9378342084,9.90576805939,8.62760798972
 06/16  13:00:00,250.313756496,31.8428583751,64.1188428568,0.0,37.1018798503,116.476155989,93.6641606045,83.7383925451,9.90576805939,0.02
 06/16  14:00:00,253.223118797,32.1739846734,66.6972816974,0.0,37.1018798503,116.476155989,100.434136422,81.8982500431,9.90576805939,8.63011831965
 06/16  15:00:00,256.613256259,32.6492169531,69.6124153044,0.0,37.1018798503,116.476155989,89.4973165157,79.5715484563,9.90576805939,0.02
 06/16  16:00:00,259.761644642,33.1053911642,72.3051365688,0.0,37.1018798503,116.476155989,96.048110209,77.5177444864,9.90576805939,8.62459766322
 06/16  17:00:00,261.223616305,33.3379259448,73.5357546013,0.0,37.1018798503,116.476155989,86.3274088219,76.4016407625,9.90576805939,0.02
 06/16  18:00:00,158.273307967,28.5171634028,56.6719759719,0.0,24.7345865669,47.5788473902,64.4875754401,59.5146914104,4.9528840297,0.02
