Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/20  21:00:00,146.025552512,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,143.676942376,137.842402353,4.67,1.1645400234
 10/20  22:00:00,93.3378598758,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  23:00:00,127.390128006,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/20  24:00:00,97.5071968165,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923391267,0.0,2.335,1.16423391267
 10/21  01:00:00,87.6567231423,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  02:00:00,86.8180113507,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  03:00:00,86.3328993862,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548947154,0.0,1.75125,1.16423947154
 10/21  04:00:00,92.1649478063,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  05:00:00,91.1728617249,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  06:00:00,132.587057472,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,284.678996625,280.012189398,3.5025,1.16430722713
 10/21  07:00:00,133.653651921,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,276.224336507,272.701836507,3.5025,0.02
 10/21  08:00:00,192.549266349,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,243.890768099,236.888604225,5.8375,1.16466387323
 10/21  09:00:00,213.05274057,29.0348081537,0.0292808981644,0.0,41.9242800987,36.8599292233,196.114008383,186.754008383,9.34,0.02
 10/21  10:00:00,239.02911672,29.0348081537,0.39294733961,0.0,62.886420148,41.4019203762,151.859925412,140.187436261,10.5075,1.1649891515
 10/21  11:00:00,269.643359628,29.0348081537,0.892757913331,0.0,62.886420148,41.4019203762,121.633436767,109.960805346,10.5075,1.16513142094
 10/21  12:00:00,250.163148661,29.0348081537,1.05009093633,0.0,62.886420148,41.4019203762,111.712546219,98.8945329827,10.5075,2.31051323652
 10/21  13:00:00,248.484983478,29.0348081537,1.2328907155,0.0,62.886420148,41.4019203762,97.6865161772,86.0136292313,10.5075,1.16538694589
 10/21  14:00:00,244.661311685,29.0348081537,1.40318510506,0.0,62.886420148,41.4019203762,88.7680893307,77.0956043992,10.5075,1.16498493144
 10/21  15:00:00,239.3131958,29.0348081537,1.45068736683,0.0,62.886420148,41.4019203762,91.9185350578,80.2460684188,10.5075,1.16496663897
 10/21  16:00:00,237.675183796,29.0348081537,1.50782946918,0.0,62.886420148,41.4019203762,96.4910766917,84.818643175,10.5075,1.1649335167
 10/21  17:00:00,235.355796212,29.0348081537,1.45138080181,0.0,62.886420148,41.4019203762,108.860129109,97.1875221713,10.5075,1.16510693786
 10/21  18:00:00,229.94451969,29.0348081537,0.494089790959,0.0,34.9369000822,32.3179380704,155.680454273,146.342944744,8.1725,1.16500952914
 10/21  19:00:00,183.719049638,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,178.857376017,172.999876017,5.8375,0.02
 10/21  20:00:00,172.498444512,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,197.175233038,190.172990674,5.8375,1.16474236481
 10/21  21:00:00,128.825686052,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,166.562234914,161.895152424,3.5025,1.16458249021
 10/21  22:00:00,81.4366866059,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/21  23:00:00,115.991939278,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91564041158,0.0,1.75125,1.16439041158
 10/21  24:00:00,84.5607383997,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  01:00:00,77.8396788131,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  02:00:00,77.0140317364,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555713426,0.0,1.75125,1.16430713426
 10/22  03:00:00,76.3381825406,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  04:00:00,82.5032043655,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  05:00:00,81.9101456621,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551531111,0.0,1.75125,1.16426531111
 10/22  06:00:00,124.308441794,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,419.889670665,416.367170665,3.5025,0.02
 10/22  07:00:00,126.711355067,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,388.629048539,385.106548539,3.5025,0.02
 10/22  08:00:00,155.982139631,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,319.427852807,314.761000066,3.5025,1.16435274113
 10/22  09:00:00,131.86923741,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,264.486195632,260.963695632,3.5025,0.02
 10/22  10:00:00,169.540343561,29.0348081537,0.0,0.0,27.9495200658,27.7759469175,202.35365415,194.183922399,7.005,1.16473175186
 10/22  11:00:00,201.043685559,29.0348081537,0.0,0.0,27.9495200658,27.7759469175,172.618382864,164.448723085,7.005,1.16465977881
 10/22  12:00:00,209.227150728,29.0348081537,0.19434578658,0.0,41.9242800987,36.8599292233,143.921080622,134.561080622,9.34,0.02
 10/22  13:00:00,209.821335532,29.0348081537,0.631203397651,0.0,41.9242800987,36.8599292233,126.299402565,115.794490885,9.34,1.16491167948
 10/22  14:00:00,207.538788348,29.0348081537,0.916896245415,0.0,41.9242800987,36.8599292233,109.637439664,99.1325716238,9.34,1.16486803971
 10/22  15:00:00,204.493203572,29.0348081537,1.07679217666,0.0,41.9242800987,36.8599292233,102.124690211,91.6198280392,9.34,1.16486217134
 10/22  16:00:00,203.640815102,29.0348081537,1.10580279001,0.0,41.9242800987,36.8599292233,106.938724176,96.4338145868,9.34,1.16490958913
 10/22  17:00:00,173.04886578,29.0348081537,0.317377468872,0.0,27.9495200658,27.7759469175,135.32689332,128.30189332,7.005,0.02
 10/22  18:00:00,189.640545629,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,170.678347293,164.843698485,4.67,1.16464880764
 10/22  19:00:00,169.122085651,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,194.329728827,188.495081377,4.67,1.16464744979
 10/22  20:00:00,160.062264993,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,205.926857861,201.236857861,4.67,0.02
 10/22  21:00:00,145.412742849,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,176.535372717,170.700934091,4.67,1.16443862631
 10/22  22:00:00,84.5610859698,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  23:00:00,119.163490812,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/22  24:00:00,88.597860878,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557139279,0.0,1.75125,1.16432139279
 10/23  01:00:00,84.0808046194,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  02:00:00,82.8709569034,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  03:00:00,82.1817793033,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921402514,0.0,2.335,1.16421402514
 10/23  04:00:00,88.4111847146,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  05:00:00,87.6980287736,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  06:00:00,141.049222585,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,344.218534851,338.384308599,4.67,1.1642262518
 10/23  07:00:00,145.093750247,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,319.700914371,315.010914371,4.67,0.02
 10/23  08:00:00,215.473265442,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,263.510401007,254.17337701,8.1725,1.16452399694
 10/23  09:00:00,244.103436439,29.0348081537,0.0728505016339,0.0,62.886420148,41.4019203762,193.66945968,183.14195968,10.5075,0.02
 10/23  10:00:00,238.315229147,29.0348081537,0.564867137672,0.0,62.886420148,41.4019203762,148.267494511,136.595074216,10.5075,1.16492029477
 10/23  11:00:00,272.256220752,29.0348081537,1.05815610196,0.0,62.886420148,41.4019203762,111.296132049,99.6234969576,10.5075,1.16513509122
 10/23  12:00:00,257.657059728,29.0348081537,1.41113875141,0.0,62.886420148,41.4019203762,86.1160449846,73.2978877602,10.5075,2.31065722441
 10/23  13:00:00,258.099764287,29.0348081537,1.69993481757,0.0,62.886420148,41.4019203762,70.3931429468,58.7204553527,10.5075,1.16518759414
 10/23  14:00:00,254.008033015,29.0348081537,1.8747794395,0.0,62.886420148,41.4019203762,61.8999020318,50.2273251817,10.5075,1.16507685014
 10/23  15:00:00,249.258477052,29.0348081537,1.99345106496,0.0,62.886420148,41.4019203762,59.8276134983,48.1551457427,10.5075,1.16496775558
 10/23  16:00:00,247.159515699,29.0348081537,1.95387832497,0.0,62.886420148,41.4019203762,69.4105940873,57.7381449738,10.5075,1.16494911346
 10/23  17:00:00,243.091375149,29.0348081537,1.63227023522,0.0,62.886420148,41.4019203762,93.5326174164,81.8601721242,10.5075,1.16494529222
 10/23  18:00:00,250.016112583,29.0348081537,0.95769678921,0.0,41.9242800987,36.8599292233,129.327374006,118.822374775,9.34,1.16499923167
 10/23  19:00:00,232.320265577,29.0348081537,0.592942576015,0.0,41.9242800987,36.8599292233,158.248351895,148.888351895,9.34,0.02
 10/23  20:00:00,205.715885768,29.0348081537,0.173268046952,0.0,34.9369000822,32.3179380704,175.462502124,166.125184812,8.1725,1.16481731201
 10/23  21:00:00,147.456549994,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,147.15462005,141.32009046,4.67,1.16452959031
 10/23  22:00:00,89.1479319886,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/23  23:00:00,123.181106753,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928184755,0.0,2.335,1.16428184755
 10/23  24:00:00,92.7954673844,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  01:00:00,85.7392434661,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  02:00:00,85.1125870122,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922351424,0.0,2.335,1.16422351424
 10/24  03:00:00,84.6697909965,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  04:00:00,106.627149482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  05:00:00,106.372004862,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  06:00:00,160.288500623,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,290.910004313,285.075784161,4.67,1.1642201513
 10/24  07:00:00,156.977469839,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,278.298088687,273.608088687,4.67,0.02
 10/24  08:00:00,217.493241739,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,235.815903025,226.478814557,8.1725,1.1645884674
 10/24  09:00:00,245.393804295,29.0348081537,0.104582054435,0.0,62.886420148,41.4019203762,184.656259331,174.128759331,10.5075,0.02
 10/24  10:00:00,241.304062508,29.0348081537,0.669610282768,0.0,62.886420148,41.4019203762,140.480285674,128.807798873,10.5075,1.16498680128
 10/24  11:00:00,276.152548845,29.0348081537,1.1734746888,0.0,62.886420148,41.4019203762,101.36395073,89.0074509707,10.5075,1.84899975965
 10/24  12:00:00,262.794226897,29.0348081537,1.5029182865,0.0,62.886420148,41.4019203762,75.2060199784,63.0719565973,10.5075,1.62656338108
 10/24  13:00:00,264.149522106,29.0348081537,1.77677329991,0.0,62.886420148,41.4019203762,55.7340047447,44.0612412085,10.5075,1.16526353628
 10/24  14:00:00,258.717135867,29.0348081537,1.85039508276,0.0,62.886420148,41.4019203762,51.7621785987,40.0895238019,10.5075,1.16515479681
 10/24  15:00:00,254.109606647,29.0348081537,1.84694019223,0.0,62.886420148,41.4019203762,52.9102787922,41.2377314021,10.5075,1.16504739004
 10/24  16:00:00,252.639299828,29.0348081537,1.80249542286,0.0,62.886420148,41.4019203762,62.7590701543,51.0865393717,10.5075,1.16503078263
 10/24  17:00:00,249.095781532,29.0348081537,1.63581442594,0.0,62.886420148,41.4019203762,82.2347997805,70.5622707039,10.5075,1.16502907659
 10/24  18:00:00,259.267858783,29.0348081537,1.26806645395,0.0,41.9242800987,36.8599292233,95.2812432799,84.776366185,9.34,1.16487709489
 10/24  19:00:00,238.342253912,29.0348081537,1.10147446691,0.0,41.9242800987,36.8599292233,107.560765276,97.0560188696,9.34,1.16474640598
 10/24  20:00:00,211.254451323,29.0348081537,0.789117987606,0.0,34.9369000822,32.3179380704,115.998279063,107.805779063,8.1725,0.02
 10/24  21:00:00,153.178079361,29.0348081537,0.0458753224351,0.0,13.9747600329,18.6919646116,83.6487470217,77.8141284777,4.67,1.16461854397
 10/24  22:00:00,101.307664792,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/24  23:00:00,133.438497375,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928962251,0.0,2.335,1.16428962251
 10/24  24:00:00,103.862638768,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  01:00:00,95.8847066016,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  02:00:00,95.4481860619,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924284964,0.0,2.335,1.16424284964
 10/25  03:00:00,94.9123746828,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  04:00:00,101.321250945,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  05:00:00,100.913139198,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  06:00:00,153.819803845,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,182.721954193,176.887683839,4.67,1.16427035458
 10/25  07:00:00,160.37477876,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,177.853755909,173.163755909,4.67,0.02
 10/25  08:00:00,228.796548788,29.0348081537,0.00780793996571,0.0,34.9369000822,32.3179380704,160.415775794,151.078732849,8.1725,1.16454294477
 10/25  09:00:00,259.033207094,29.0348081537,0.838744347605,0.0,62.886420148,41.4019203762,124.483569637,112.811338969,10.5075,1.16473066826
 10/25  10:00:00,253.970177787,29.0348081537,1.12273625344,0.0,62.886420148,41.4019203762,100.089847796,89.5623477956,10.5075,0.02
 10/25  11:00:00,284.652140617,29.0348081537,1.3698739926,0.0,62.886420148,41.4019203762,80.9729572452,68.1549784749,10.5075,2.31047877034
 10/25  12:00:00,271.226536675,29.0348081537,1.5682266247,0.0,62.886420148,41.4019203762,70.4606637451,58.7879776261,10.5075,1.16518611894
 10/25  13:00:00,272.772569913,29.0348081537,1.76682695892,0.0,62.886420148,41.4019203762,55.1524751133,43.4796054028,10.5075,1.16536971048
 10/25  14:00:00,270.298104462,29.0348081537,1.97089581839,0.0,62.886420148,41.4019203762,40.7393839177,29.0668593834,10.5075,1.16502453427
 10/25  15:00:00,268.573007945,29.0348081537,2.20539660617,0.0,62.886420148,41.4019203762,25.9115315551,14.2390937861,10.5075,1.164937769
 10/25  16:00:00,269.409583922,29.0348081537,2.29409825749,0.0,62.886420148,41.4019203762,24.9825986233,13.3101789391,10.5075,1.16491968417
 10/25  17:00:00,265.565217841,29.0348081537,2.0598230468,0.0,62.886420148,41.4019203762,45.2430950533,33.5706785712,10.5075,1.16491648211
 10/25  18:00:00,269.962236955,29.0348081537,1.51271809247,0.0,41.9242800987,36.8599292233,72.7239082855,62.2189148163,9.34,1.16499346925
 10/25  19:00:00,253.610709841,29.0348081537,1.27539814129,0.0,41.9242800987,36.8599292233,92.6844335028,82.1795690832,9.34,1.16486441959
 10/25  20:00:00,225.036366954,29.0348081537,0.974753075714,0.0,34.9369000822,32.3179380704,99.8705290163,91.6780290163,8.1725,0.02
 10/25  21:00:00,162.569554449,29.0348081537,0.171284852696,0.0,13.9747600329,18.6919646116,73.0953123807,67.2607111874,4.67,1.16460119325
 10/25  22:00:00,104.645077231,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/25  23:00:00,136.569194474,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49932834511,0.0,2.335,1.16432834511
 10/25  24:00:00,108.230761396,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  01:00:00,99.1805992122,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  02:00:00,97.6026739041,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929310889,0.0,2.335,1.16429310889
 10/26  03:00:00,96.4398406916,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  04:00:00,101.927654209,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  05:00:00,100.842367538,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923142234,0.0,2.335,1.16423142234
 10/26  06:00:00,152.759983742,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,214.548967535,209.858967535,4.67,0.02
 10/26  07:00:00,158.680419581,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,210.186044898,205.496044898,4.67,0.02
 10/26  08:00:00,227.426010328,29.0348081537,0.0248361643254,0.0,34.9369000822,32.3179380704,181.540362142,172.203240312,8.1725,1.164621829
 10/26  09:00:00,259.85065432,29.0348081537,0.700284484073,0.0,62.886420148,41.4019203762,130.34789598,118.675710841,10.5075,1.16468513949
 10/26  10:00:00,260.948383346,29.0348081537,1.29264965645,0.0,62.886420148,41.4019203762,86.6373501736,74.9649447932,10.5075,1.16490538038
 10/26  11:00:00,294.627403902,29.0348081537,1.74622200428,0.0,62.886420148,41.4019203762,54.3246244765,42.6518164354,10.5075,1.16530804106
 10/26  12:00:00,283.916139629,29.0348081537,2.01146153966,0.0,62.886420148,41.4019203762,33.1950950216,21.5222744546,10.5075,1.16532056695
 10/26  13:00:00,285.988991535,29.0348081537,2.52650170573,0.0,62.886420148,41.4019203762,15.5216831845,3.84895592231,10.5075,1.16522726217
 10/26  14:00:00,282.044756315,29.0348081537,3.30101870766,0.0,62.886420148,41.4019203762,11.672663351,0.0,10.5075,1.16516335096
 10/26  15:00:00,276.545445815,29.0348081537,3.05220107616,0.0,62.886420148,41.4019203762,11.6725784338,0.0,10.5075,1.16507843376
 10/26  16:00:00,274.811969151,29.0348081537,2.50268811168,0.0,62.886420148,41.4019203762,11.6725622848,0.0,10.5075,1.16506228481
 10/26  17:00:00,274.235562564,29.0348081537,2.38639804116,0.0,62.886420148,41.4019203762,19.8545985431,8.18203737187,10.5075,1.16506117122
 10/26  18:00:00,281.061770464,29.0348081537,1.88174292571,0.0,41.9242800987,36.8599292233,40.5137597095,30.0088283564,9.34,1.16493135309
 10/26  19:00:00,266.280594133,29.0348081537,1.61963078356,0.0,41.9242800987,36.8599292233,59.8933528681,49.3885189915,9.34,1.16483387658
 10/26  20:00:00,240.098278307,29.0348081537,1.38881978087,0.0,34.9369000822,32.3179380704,62.7392541551,53.4019772787,8.1725,1.16477687647
 10/26  21:00:00,176.205242288,29.0348081537,0.63162389594,0.0,13.9747600329,18.6919646116,28.1916429914,23.5016429914,4.67,0.02
 10/26  22:00:00,118.20015425,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937876895,0.0,2.335,1.16437876895
 10/26  23:00:00,149.534963897,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/26  24:00:00,123.988666297,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  01:00:00,114.946565497,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923208963,0.0,2.335,1.16423208963
 10/27  02:00:00,114.853712542,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  03:00:00,113.650547069,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  04:00:00,137.707880525,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  05:00:00,137.243190594,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924893198,0.0,2.335,1.16424893198
 10/27  06:00:00,191.156493288,29.0348081537,0.00192844374328,0.0,13.9747600329,18.6919646116,90.5068354709,85.8168354709,4.67,0.02
 10/27  07:00:00,195.53769058,29.0348081537,0.0985769205039,0.0,13.9747600329,18.6919646116,98.6864459353,92.852034586,4.67,1.1644113493
 10/27  08:00:00,253.817857254,29.0348081537,0.917992979601,0.0,34.9369000822,32.3179380704,83.1780343778,74.9855343778,8.1725,0.02
 10/27  09:00:00,282.648724542,29.0348081537,1.59105017463,0.0,62.886420148,41.4019203762,68.7156729627,57.0433322919,10.5075,1.16484067074
 10/27  10:00:00,278.372272265,29.0348081537,1.83598566497,0.0,62.886420148,41.4019203762,58.0079610246,46.3356033673,10.5075,1.16485765734
 10/27  11:00:00,300.372141708,29.0348081537,1.97788444288,0.0,62.886420148,41.4019203762,51.8626237979,40.1899198278,10.5075,1.16520397012
 10/27  12:00:00,287.992930968,29.0348081537,2.07278269675,0.0,62.886420148,41.4019203762,51.4646961704,39.7919956692,10.5075,1.16520050123
 10/27  13:00:00,287.571598452,29.0348081537,2.15062444288,0.0,62.886420148,41.4019203762,48.9587366855,37.2858433192,10.5075,1.16539336629
 10/27  14:00:00,281.790990425,29.0348081537,2.18244979221,0.0,62.886420148,41.4019203762,47.4210604001,35.7484682743,10.5075,1.16509212576
 10/27  15:00:00,279.284000917,29.0348081537,2.31485928533,0.0,62.886420148,41.4019203762,38.8073595444,27.1348314393,10.5075,1.16502810514
 10/27  16:00:00,279.65358972,29.0348081537,2.32806597249,0.0,62.886420148,41.4019203762,36.4571955163,24.7846851455,10.5075,1.16501037087
 10/27  17:00:00,278.065767407,29.0348081537,2.18992446591,0.0,62.886420148,41.4019203762,45.0193478892,33.3468401816,10.5075,1.16500770754
 10/27  18:00:00,284.167344677,29.0348081537,1.71313209517,0.0,41.9242800987,36.8599292233,58.9572261518,48.4523276045,9.34,1.16489854722
 10/27  19:00:00,263.34751108,29.0348081537,1.53586411241,0.0,41.9242800987,36.8599292233,69.1268310839,58.6219981277,9.34,1.16483295623
 10/27  20:00:00,237.996406045,29.0348081537,1.24903907537,0.0,34.9369000822,32.3179380704,72.8354152047,63.4981336428,8.1725,1.16478156186
 10/27  21:00:00,173.12675968,29.0348081537,0.495556113261,0.0,13.9747600329,18.6919646116,36.2507094366,31.5607094366,4.67,0.02
 10/27  22:00:00,118.64768844,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943457758,0.0,2.335,1.16443457758
 10/27  23:00:00,148.446302328,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/27  24:00:00,122.473263787,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 10/28  01:00:00,110.332732304,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91562351783,0.0,1.75125,1.16437351783
 10/28  02:00:00,108.435998895,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  03:00:00,107.04576412,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552969528,0.0,1.75125,1.16427969528
 10/28  04:00:00,113.031070798,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  05:00:00,111.023426462,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  06:00:00,149.149716134,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,159.104767923,154.437984463,3.5025,1.16428346024
 10/28  07:00:00,156.311438214,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,161.825964541,158.303464541,3.5025,0.02
 10/28  08:00:00,211.641031151,29.0348081537,0.0113045400289,0.0,20.9621400493,23.2339557645,146.876539926,139.874460215,5.8375,1.16457971116
 10/28  09:00:00,234.110339262,29.0348081537,0.364869856175,0.0,41.9242800987,36.8599292233,126.856527123,117.496527123,9.34,0.02
 10/28  10:00:00,256.917291011,29.0348081537,0.794454064928,0.0,62.886420148,41.4019203762,120.524010112,108.851479575,10.5075,1.16503053686
 10/28  11:00:00,285.695142683,29.0348081537,1.03388048207,0.0,62.886420148,41.4019203762,101.732811636,90.0602252992,10.5075,1.16508633674
 10/28  12:00:00,271.15437431,29.0348081537,1.18144071359,0.0,62.886420148,41.4019203762,92.9959955745,80.1780197336,10.5075,2.31047584087
 10/28  13:00:00,271.182831586,29.0348081537,1.32185297444,0.0,62.886420148,41.4019203762,83.7282588585,72.0553641143,10.5075,1.16539474411
 10/28  14:00:00,269.527989472,29.0348081537,1.56047176962,0.0,62.886420148,41.4019203762,66.8336603802,55.1611598238,10.5075,1.16500055642
 10/28  15:00:00,268.307157776,29.0348081537,1.73396934644,0.0,62.886420148,41.4019203762,52.9468048151,41.2743076298,10.5075,1.16499718535
 10/28  16:00:00,268.999808545,29.0348081537,1.81869677336,0.0,62.886420148,41.4019203762,50.7961938766,39.1237151622,10.5075,1.16497871441
 10/28  17:00:00,266.924542913,29.0348081537,1.70146790397,0.0,62.886420148,41.4019203762,65.7468823489,54.0744371772,10.5075,1.16494517165
 10/28  18:00:00,259.640835592,29.0348081537,0.950916180335,0.0,34.9369000822,32.3179380704,93.9745499687,84.6369637104,8.1725,1.1650862583
 10/28  19:00:00,216.356219492,29.0348081537,0.36530619844,0.0,20.9621400493,23.2339557645,105.270219148,98.267937043,5.8375,1.16478210521
 10/28  20:00:00,204.49857571,29.0348081537,0.28189353408,0.0,20.9621400493,23.2339557645,107.954474975,102.096974975,5.8375,0.02
 10/28  21:00:00,157.203646385,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,75.8286364415,71.1615938695,3.5025,1.16454257198
 10/28  22:00:00,111.715666501,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/28  23:00:00,144.156346953,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91564132742,0.0,1.75125,1.16439132742
 10/28  24:00:00,117.707681702,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  01:00:00,108.25005556,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550809866,0.0,1.75125,1.16425809866
 10/29  02:00:00,107.532528201,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  03:00:00,106.259615311,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  04:00:00,112.176100989,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 10/29  05:00:00,110.376326743,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555391235,0.0,1.75125,1.16430391235
