Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  04:00:00,14.6905862338,0.0,0.0,0.0,1.52997510988,7.4902,3.93193995345,0.0,3.33988,0.592059953452
 02/28  05:00:00,15.3567866752,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 02/28  06:00:00,23.1029921442,3.98274981488,0.00101994369993,0.0,4.58992532963,8.1892,101.09654034,92.154774466,8.3497,0.592065874336
 02/28  07:00:00,37.7249733943,3.98274981488,0.0136631287591,0.0,9.17985065927,19.4245,107.044950662,85.7305106871,16.6994,4.61503997515
 02/28  08:00:00,41.79621969,3.98274981488,0.0166443865259,0.0,9.17985065927,26.9147,118.514426175,74.8143857803,25.0491,18.6509403942
 02/28  09:00:00,41.8009083257,3.98274981488,0.0,0.0,9.17985065927,26.9147,120.807067253,69.9510063491,33.3988,17.4572609042
 02/28  10:00:00,34.3286191482,3.98274981488,0.0,0.0,9.17985065927,19.4245,103.646465742,64.0865766736,25.0491,14.5107890681
 02/28  11:00:00,41.8321494584,3.98274981488,0.00929406270123,0.0,9.17985065927,26.9147,117.237491143,63.3180712665,41.7485,12.170919877
 02/28  12:00:00,42.5887219952,3.98274981488,0.0,0.0,9.17985065927,26.9147,110.128587794,53.8727950117,41.7485,14.5072927825
 02/28  13:00:00,41.8923477695,3.98274981488,0.0,0.0,9.17985065927,26.9147,99.2882843211,44.7891865713,41.7485,12.7505977498
 02/28  14:00:00,34.3708574355,3.98274981488,0.0,0.0,9.17985065927,19.4245,91.7281850563,47.3297427538,33.3988,10.9996423025
 02/28  15:00:00,34.3741828731,3.98274981488,0.0,0.0,9.17985065927,19.4245,85.7506182373,51.4504137759,25.0491,9.25110446134
 02/28  16:00:00,34.3668910737,3.98274981488,0.0,0.0,9.17985065927,19.4245,97.7422048361,54.5149851337,33.3988,9.82841970242
 02/28  17:00:00,41.8044985622,3.98274981488,0.0151136655859,0.0,9.17985065927,26.9147,111.184053457,51.8360506231,50.0982,9.24980283406
 02/28  18:00:00,42.8626318507,3.98274981488,0.0,0.0,9.17985065927,26.9147,109.733869811,46.8853353655,50.0982,12.7503344454
 02/28  19:00:00,46.0500792486,3.98274981488,0.00235038961084,0.0,9.17985065927,26.9147,107.973713317,40.4185741585,50.0982,17.4569391586
 02/28  20:00:00,38.5482010648,3.98274981488,0.0,0.0,9.17985065927,19.4245,93.8013403423,41.7602737343,33.3988,18.642266608
 02/28  21:00:00,38.5389133433,3.98274981488,0.0,0.0,9.17985065927,19.4245,90.9089829412,41.8199873789,33.3988,15.6901955624
 02/28  22:00:00,38.4818789927,3.98274981488,0.0,0.0,9.17985065927,19.4245,96.7727607755,54.2660930442,25.0491,17.4575677312
 02/28  23:00:00,38.4472063686,3.98274981488,0.0,0.0,9.17985065927,19.4245,97.9735698366,67.3489053733,16.6994,13.9252644632
 02/28  24:00:00,39.2441194599,3.98274981488,0.0,0.0,9.17985065927,19.4245,96.8762576818,80.4407337759,8.3497,8.08582390591
 03/01  01:00:00,22.4721450798,3.98274981488,0.00101149736748,0.0,4.58992532963,8.1892,107.633140519,97.9455263377,3.33988,6.34773418093
 03/01  02:00:00,14.6544461064,0.0,0.0,0.0,1.52997510988,7.4902,3.9319549793,0.0,3.33988,0.592074979298
 03/01  03:00:00,14.6736184751,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  04:00:00,14.6794973817,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/01  05:00:00,14.8240897555,0.0,0.0,0.0,1.52997510988,7.4902,3.9319608886,0.0,3.33988,0.592080888604
 03/01  06:00:00,22.5744754649,3.98274981488,0.00566306020586,0.0,4.58992532963,8.1892,146.889966303,138.520266303,8.3497,0.02
 03/01  07:00:00,37.4743605482,3.98274981488,0.0101937739979,0.0,9.17985065927,19.4245,156.66479326,134.775907293,16.6994,5.18948596682
 03/01  08:00:00,41.765474353,3.98274981488,0.0116779814561,0.0,9.17985065927,26.9147,167.16011757,123.465526048,25.0491,18.6454915216
 03/01  09:00:00,41.7715163182,3.98274981488,0.0,0.0,9.17985065927,26.9147,168.194238323,117.338161044,33.3988,17.4572772785
 03/01  10:00:00,34.2865960374,3.98274981488,0.0,0.0,9.17985065927,19.4245,151.846664078,112.869093598,25.0491,13.92847048
 03/01  11:00:00,41.7763113177,3.98274981488,0.00163641144891,0.0,9.17985065927,26.9147,163.483345336,108.984487734,41.7485,12.7503576013
 03/01  12:00:00,42.5485383549,3.98274981488,0.0,0.0,9.17985065927,26.9147,154.905524565,99.2292022088,41.7485,13.9278223565
 03/01  13:00:00,41.8268551797,3.98274981488,0.0,0.0,9.17985065927,26.9147,142.332745536,87.8333678396,41.7485,12.7508776962
 03/01  14:00:00,34.302555034,3.98274981488,0.0,0.0,9.17985065927,19.4245,132.975070501,88.5778079339,33.3988,10.9984625676
 03/01  15:00:00,34.3030524808,3.98274981488,0.0,0.0,9.17985065927,19.4245,127.747504233,92.8702258759,25.0491,9.82817835684
 03/01  16:00:00,34.2908174476,3.98274981488,0.0,0.0,9.17985065927,19.4245,139.081850081,96.4325126651,33.3988,9.25053741568
 03/01  17:00:00,41.71663043,3.98274981488,0.0032064875854,0.0,9.17985065927,26.9147,156.146029895,96.2185429368,50.0982,9.8292869583
 03/01  18:00:00,42.7851369003,3.98274981488,0.0,0.0,9.17985065927,26.9147,159.181211259,96.9116014108,50.0982,12.1714098483
 03/01  19:00:00,45.9681614561,3.98274981488,0.0,0.0,9.17985065927,26.9147,166.951663567,99.3961621959,50.0982,17.4573013716
 03/01  20:00:00,38.6091780138,3.98274981488,0.0,0.0,9.17985065927,19.4245,158.008582809,105.963383704,33.3988,18.6463991049
 03/01  21:00:00,38.5891295167,3.98274981488,0.0,0.0,9.17985065927,19.4245,159.03474461,109.945996983,33.3988,15.6899476264
 03/01  22:00:00,38.5189308842,3.98274981488,0.0,0.0,9.17985065927,19.4245,157.975125821,115.469571824,25.0491,17.4564539968
 03/01  23:00:00,38.4106767099,3.98274981488,0.0,0.0,9.17985065927,19.4245,146.740718575,116.111588806,16.6994,13.9297297691
 03/01  24:00:00,39.2206476416,3.98274981488,0.0,0.0,9.17985065927,19.4245,136.68772177,120.25193567,8.3497,8.08608610061
 03/02  01:00:00,22.46011024,3.98274981488,0.0,0.0,4.58992532963,8.1892,140.83345372,131.146261405,3.33988,6.34731231486
 03/02  02:00:00,14.6250055599,0.0,0.0,0.0,1.52997510988,7.4902,3.93197374418,0.0,3.33988,0.592093744179
 03/02  03:00:00,14.6423440742,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  04:00:00,14.6544695111,0.0,0.0,0.0,1.52997510988,7.4902,3.93195899813,0.0,3.33988,0.592078998126
 03/02  05:00:00,14.804356579,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/02  06:00:00,22.5675637007,3.98274981488,0.00755942871044,0.0,4.58992532963,8.1892,156.280789578,147.339004689,8.3497,0.592084888746
 03/02  07:00:00,37.4693954887,3.98274981488,0.0101839216947,0.0,9.17985065927,19.4245,165.372889752,144.058334217,16.6994,4.61515553579
 03/02  08:00:00,41.7595828653,3.98274981488,0.00973386061954,0.0,9.17985065927,26.9147,173.041467008,129.343889456,25.0491,18.6484775515
 03/02  09:00:00,41.7700438232,3.98274981488,0.0,0.0,9.17985065927,26.9147,168.695732169,117.840017747,33.3988,17.4569144219
 03/02  10:00:00,34.287087766,3.98274981488,0.0,0.0,9.17985065927,19.4245,147.45873018,108.48191982,25.0491,13.9277103596
 03/02  11:00:00,41.7766572041,3.98274981488,0.00130207857302,0.0,9.17985065927,26.9147,158.711363992,104.212324904,41.7485,12.7505390889
 03/02  12:00:00,42.5489128084,3.98274981488,0.0,0.0,9.17985065927,26.9147,148.79314908,92.5365393356,41.7485,14.5081097445
 03/02  13:00:00,41.8278089346,3.98274981488,0.0,0.0,9.17985065927,26.9147,134.542437561,80.6224203674,41.7485,12.1715171941
 03/02  14:00:00,34.3027853149,3.98274981488,0.0,0.0,9.17985065927,19.4245,123.43409117,79.0379137289,33.3988,10.997377441
 03/02  15:00:00,34.3039665359,3.98274981488,0.0,0.0,9.17985065927,19.4245,116.91467975,82.0368216256,25.0491,9.82875812468
 03/02  16:00:00,34.2926524904,3.98274981488,0.0,0.0,9.17985065927,19.4245,127.925842826,85.275527615,33.3988,9.25151521049
 03/02  17:00:00,41.7185009338,3.98274981488,0.00329134972426,0.0,9.17985065927,26.9147,145.361686183,85.4372286853,50.0982,9.82625749797
 03/02  18:00:00,42.7854104103,3.98274981488,0.0,0.0,9.17985065927,26.9147,149.39081517,86.5420356995,50.0982,12.7505794704
