Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/15  04:00:00,9.53663102811,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/15  05:00:00,9.6867892447,0.0,0.0,0.0,0.618613109274,5.0,3.59318383288,0.0,3.0011,0.592083832875
 11/15  06:00:00,13.7043335657,2.19660569965,0.0,0.0,1.85583932782,5.577,50.0860181736,45.5643681736,4.50165,0.02
 11/15  07:00:00,28.1768119076,2.19660569965,0.0,0.0,3.71167865564,18.077,54.9852415298,39.7424820582,13.50495,1.73780947158
 11/15  08:00:00,25.6037052773,2.19660569965,0.0,0.0,3.71167865564,18.077,59.6776050704,34.0544523621,21.0077,4.61545270826
 11/15  09:00:00,20.6023484574,2.19660569965,0.0,0.0,3.71167865564,13.077,54.1476528002,34.5266051039,15.0055,4.61554769624
 11/15  10:00:00,20.612616974,2.19660569965,0.0,0.0,3.71167865564,13.077,54.3734359021,35.3305595451,15.0055,4.03737635698
 11/15  11:00:00,25.6119267068,2.19660569965,0.0,0.0,3.71167865564,18.077,66.8204504899,30.3464684095,33.0121,3.46188208043
 11/15  12:00:00,26.7786319361,2.19660569965,0.0,0.0,3.71167865564,18.077,68.627715408,24.0751164529,40.51485,4.03774895504
 11/15  13:00:00,25.8636912328,2.19660569965,0.0,0.0,3.71167865564,18.077,57.9627319914,18.4871593932,36.0132,3.46237259817
 11/15  14:00:00,25.6708497704,2.19660569965,0.0,0.0,3.71167865564,18.077,51.088156801,16.6890050174,31.51155,2.88760178359
 11/15  15:00:00,20.6737731507,2.19660569965,0.0,0.0,3.71167865564,13.077,42.759307375,18.8651306325,21.0077,2.88647674257
 11/15  16:00:00,20.658870483,2.19660569965,0.0,0.0,3.71167865564,13.077,42.6336731293,20.8132729492,19.50715,2.31325018014
 11/15  17:00:00,21.8440406024,2.19660569965,0.0,0.0,3.71167865564,13.077,46.4351573742,21.0403072932,22.50825,2.88660008108
 11/15  18:00:00,28.1161458775,2.19660569965,0.0,0.0,3.71167865564,18.077,47.063221247,18.0918739484,25.50935,3.46199729854
 11/15  19:00:00,28.1226060693,2.19660569965,0.0,0.0,3.71167865564,18.077,47.8809491431,17.7581424958,25.50935,4.6134566473
 11/15  20:00:00,28.2692839297,2.19660569965,0.0,0.0,3.71167865564,18.077,48.4743256696,17.7739276896,25.50935,5.19104798001
 11/15  21:00:00,23.2547768963,2.19660569965,0.0,0.0,3.71167865564,13.077,45.3351092273,18.7879313164,22.50825,4.03892791085
 11/15  22:00:00,23.1939215981,2.19660569965,0.0,0.0,3.71167865564,13.077,43.43699258,17.8152699923,21.0077,4.61402258765
 11/15  23:00:00,23.0934042899,2.19660569965,0.0,0.0,3.71167865564,13.077,40.5541946678,18.5105848747,18.0066,4.03700979309
 11/15  24:00:00,24.271599882,2.19660569965,0.0,0.0,3.71167865564,13.077,24.88302254,19.5707237238,3.0011,2.31119881623
 11/16  01:00:00,13.8204315383,2.19660569965,0.0,0.0,1.85583932782,5.577,29.5083114828,24.7686620789,3.0011,1.73854940385
 11/16  02:00:00,9.56879413103,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/16  03:00:00,9.59710480759,0.0,0.0,0.0,0.618613109274,5.0,3.59316801417,0.0,3.0011,0.592068014166
 11/16  04:00:00,9.61172047696,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/16  05:00:00,9.75132835305,0.0,0.0,0.0,0.618613109274,5.0,3.593173924,0.0,3.0011,0.592073924005
 11/16  06:00:00,13.761044071,2.19660569965,0.0,0.0,1.85583932782,5.577,36.2395740924,31.7179240924,4.50165,0.02
 11/16  07:00:00,28.2399448477,2.19660569965,0.0,0.0,3.71167865564,18.077,38.9117166005,23.6689776028,13.50495,1.73778899772
 11/16  08:00:00,25.6813094555,2.19660569965,0.0,0.0,3.71167865564,18.077,42.6463759911,17.0232660619,21.0077,4.61540992918
 11/16  09:00:00,20.6892443416,2.19660569965,0.0,0.0,3.71167865564,13.077,36.816932704,17.0011982894,15.0055,4.81023441461
 11/16  10:00:00,20.695550289,2.19660569965,0.0,0.0,3.71167865564,13.077,36.6744926851,17.827016819,15.0055,3.84197586615
 11/16  11:00:00,25.6868557222,2.19660569965,0.0,0.0,3.71167865564,18.077,52.0092554652,15.535292752,33.0121,3.46186271319
 11/16  12:00:00,26.8135452687,2.19660569965,0.0,0.0,3.71167865564,18.077,57.8873398684,13.3357865486,40.51485,4.03670331989
 11/16  13:00:00,25.9092699375,2.19660569965,0.0,0.0,3.71167865564,18.077,50.6102577177,11.1348826373,36.0132,3.46217508042
 11/16  14:00:00,25.7089828242,2.19660569965,0.0,0.0,3.71167865564,18.077,46.0684371392,11.6701432514,31.51155,2.88674388785
 11/16  15:00:00,20.7004894894,2.19660569965,0.0,0.0,3.71167865564,13.077,40.0505920409,16.1570740798,21.0077,2.88581796115
 11/16  16:00:00,20.6720023307,2.19660569965,0.0,0.0,3.71167865564,13.077,42.29656864,20.4767017088,19.50715,2.31271693113
 11/16  17:00:00,21.8497268221,2.19660569965,0.0,0.0,3.71167865564,13.077,46.7464916721,21.3517987948,22.50825,2.88644287727
 11/16  18:00:00,28.1211269273,2.19660569965,0.0,0.0,3.71167865564,18.077,47.2220818852,18.2516431024,25.50935,3.46108878272
 11/16  19:00:00,28.1194885873,2.19660569965,0.0,0.0,3.71167865564,18.077,49.4565565901,19.3329761559,25.50935,4.61423043418
 11/16  20:00:00,28.2603797449,2.19660569965,0.0,0.0,3.71167865564,18.077,50.9030401977,20.2035344669,25.50935,5.1901557308
 11/16  21:00:00,23.2447176322,2.19660569965,0.0,0.0,3.71167865564,13.077,47.7233787159,21.1771125269,22.50825,4.03801618905
 11/16  22:00:00,23.1619705125,2.19660569965,0.0,0.0,3.71167865564,13.077,50.3072615577,24.6844855951,21.0077,4.61507596261
 11/16  23:00:00,23.0534725974,2.19660569965,0.0,0.0,3.71167865564,13.077,48.6621112959,26.6183264813,18.0066,4.03718481458
 11/16  24:00:00,24.24240694,2.19660569965,0.0,0.0,3.71167865564,13.077,35.1529619075,29.8400894255,3.0011,2.31177248195
 11/17  01:00:00,13.752708288,2.19660569965,0.0,0.0,1.85583932782,5.577,44.934389116,40.1948718634,3.0011,1.73841725252
 11/17  02:00:00,9.49692572406,0.0,0.0,0.0,0.618613109274,5.0,3.59318125259,0.0,3.0011,0.592081252586
 11/17  03:00:00,9.52168958391,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/17  04:00:00,9.53295342086,0.0,0.0,0.0,0.618613109274,5.0,3.59316130128,0.0,3.0011,0.592061301281
 11/17  05:00:00,10.1976815642,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/17  06:00:00,14.2156956248,2.19660569965,0.0,0.0,1.85583932782,5.577,54.2203282191,49.6986782191,4.50165,0.02
 11/17  07:00:00,28.4052621108,2.19660569965,0.0,0.0,3.71167865564,18.077,57.9865681492,42.7436852368,13.50495,1.73793291241
 11/17  08:00:00,25.6043051042,2.19660569965,0.0,0.0,3.71167865564,18.077,63.1544430332,36.9562241822,21.0077,5.19051885099
 11/17  09:00:00,20.612972469,2.19660569965,0.0,0.0,3.71167865564,13.077,51.8817421827,32.2610513073,15.0055,4.61519087535
 11/17  10:00:00,20.6489901628,2.19660569965,0.0,0.0,3.71167865564,13.077,45.6972234678,26.653715828,15.0055,4.03800763983
 11/17  11:00:00,25.6664748284,2.19660569965,0.0,0.0,3.71167865564,18.077,55.3051587669,18.8304633101,33.0121,3.46259545674
 11/17  12:00:00,26.8151378109,2.19660569965,0.0,0.0,3.71167865564,18.077,55.0262858425,11.0476802411,40.51485,3.46375560144
 11/17  13:00:00,25.9272015596,2.19660569965,0.0,0.0,3.71167865564,18.077,44.5946932936,5.11939382768,36.0132,3.46209946588
 11/17  14:00:00,25.7364482477,2.19660569965,0.0,0.0,3.71167865564,18.077,37.948944948,2.97669788865,31.51155,3.4606970594
 11/17  15:00:00,20.7402964793,2.19660569965,0.0,0.0,3.71167865564,13.077,28.2328813014,4.91203545294,21.0077,2.3131458485
 11/17  16:00:00,20.7171791135,2.19660569965,0.0,0.0,3.71167865564,13.077,30.677842271,8.2840911442,19.50715,2.88660112684
 11/17  17:00:00,21.8780503739,2.19660569965,0.0,0.0,3.71167865564,13.077,39.7044856296,14.3095357127,22.50825,2.88669991696
 11/17  18:00:00,28.1322007614,2.19660569965,0.0,0.0,3.71167865564,18.077,45.3908257181,16.4194267167,25.50935,3.46204900139
 11/17  19:00:00,28.1265619381,2.19660569965,0.0,0.0,3.71167865564,18.077,48.8215939108,18.6993175653,25.50935,4.61292634552
 11/17  20:00:00,28.123023874,2.19660569965,0.0,0.0,3.71167865564,18.077,49.8923166406,19.767248293,25.50935,4.61571834764
 11/17  21:00:00,23.1156537821,2.19660569965,0.0,0.0,3.71167865564,13.077,48.0053986268,20.8840878585,22.50825,4.61306076828
 11/17  22:00:00,23.0762543864,2.19660569965,0.0,0.0,3.71167865564,13.077,47.0352060353,21.413977774,21.0077,4.61352826134
 11/17  23:00:00,23.0745475593,2.19660569965,0.0,0.0,3.71167865564,13.077,45.1300862378,23.086776825,18.0066,4.03670941281
 11/17  24:00:00,24.2580906326,2.19660569965,0.0,0.0,3.71167865564,13.077,31.056590798,25.7444264466,3.0011,2.31106435141
 11/18  01:00:00,13.7896848379,2.19660569965,0.0,0.0,1.85583932782,5.577,36.7905735269,32.0509962389,3.0011,1.73847728803
 11/18  02:00:00,9.54256542369,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/18  03:00:00,9.57459691724,0.0,0.0,0.0,0.618613109274,5.0,3.59319496837,0.0,3.0011,0.592094968371
 11/18  04:00:00,9.60175314472,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/18  05:00:00,9.76186437549,0.0,0.0,0.0,0.618613109274,5.0,3.59314912022,0.0,3.0011,0.592049120221
 11/18  06:00:00,13.7824092991,2.19660569965,0.0,0.0,1.85583932782,5.577,31.3919940156,26.8703440156,4.50165,0.02
 11/18  07:00:00,28.2554179831,2.19660569965,0.0,0.0,3.71167865564,18.077,35.9250071349,20.6823241743,13.50495,1.73773296068
 11/18  08:00:00,25.6893680478,2.19660569965,0.0,0.0,3.71167865564,18.077,37.880124743,15.7071740409,21.0077,1.16525070214
 11/18  09:00:00,20.7040681324,2.19660569965,0.0,0.0,3.71167865564,13.077,29.5141752695,12.7706073334,15.0055,1.73806793616
 11/18  10:00:00,20.7150201591,2.19660569965,0.0,0.0,3.71167865564,13.077,31.2035739882,12.1596196583,15.0055,4.03845432999
 11/18  11:00:00,25.7320460484,2.19660569965,0.0,0.0,3.71167865564,18.077,44.0635270649,7.01418640997,33.0121,4.03724065494
 11/18  12:00:00,26.8602692757,2.19660569965,0.0,0.0,3.71167865564,18.077,48.182981261,3.63000460892,40.51485,4.03812665208
 11/18  13:00:00,25.9634335377,2.19660569965,0.0,0.0,3.71167865564,18.077,44.7772737477,4.15144136155,36.0132,4.6126323861
 11/18  14:00:00,25.7744780877,2.19660569965,0.0,0.0,3.71167865564,18.077,39.0774334413,4.10272602231,31.51155,3.463157419
 11/18  15:00:00,20.8003173242,2.19660569965,0.0,0.0,3.71167865564,13.077,28.7561748416,4.28601090463,21.0077,3.46246393699
 11/18  16:00:00,20.7910678057,2.19660569965,0.0,0.0,3.71167865564,13.077,27.8041373312,4.26153215379,19.50715,4.03545517739
 11/18  17:00:00,21.9855826983,2.19660569965,0.0,0.0,3.71167865564,13.077,28.902801939,3.50796730635,22.50825,2.88658463269
 11/18  18:00:00,28.2586320151,2.19660569965,0.0,0.0,3.71167865564,18.077,31.8419042432,2.8703446478,25.50935,3.46220959544
 11/18  19:00:00,28.2448215123,2.19660569965,0.0,0.0,3.71167865564,18.077,32.5744496303,2.4512618533,25.50935,4.61383777697
 11/18  20:00:00,28.3496514155,2.19660569965,0.0,0.0,3.71167865564,18.077,35.8351831415,5.71151670571,25.50935,4.61431643579
 11/18  21:00:00,23.3038092096,2.19660569965,0.0,0.0,3.71167865564,13.077,37.573660605,10.4535361446,22.50825,4.61187446037
 11/18  22:00:00,23.2117160403,2.19660569965,0.0,0.0,3.71167865564,13.077,40.4099867208,14.7896873577,21.0077,4.6125993631
 11/18  23:00:00,23.0882489036,2.19660569965,0.0,0.0,3.71167865564,13.077,40.8414573657,19.3726715045,18.0066,3.46218586115
 11/18  24:00:00,24.2537987557,2.19660569965,0.0,0.0,3.71167865564,13.077,29.698692131,24.3847300205,3.0011,2.31286211054
 11/19  01:00:00,13.7624124855,2.19660569965,0.0,0.0,1.85583932782,5.577,40.0224344431,34.7088910536,3.0011,2.31244338954
 11/19  02:00:00,9.50912558231,0.0,0.0,0.0,0.618613109274,5.0,3.59318554626,0.0,3.0011,0.592085546259
 11/19  03:00:00,9.5367427867,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/19  04:00:00,9.54942290897,0.0,0.0,0.0,0.618613109274,5.0,3.59316560497,0.0,3.0011,0.592065604965
 11/19  05:00:00,9.69360018625,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/19  06:00:00,13.7036084289,2.19660569965,0.0,0.0,1.85583932782,5.577,48.206528653,43.1128071361,4.50165,0.592071516848
 11/19  07:00:00,28.1721763887,2.19660569965,0.0,0.0,3.71167865564,18.077,52.3134061121,37.6431093457,13.50495,1.16534676646
 11/19  08:00:00,25.5980175251,2.19660569965,0.0,0.0,3.71167865564,18.077,57.0499698203,34.3044733788,21.0077,1.73779644156
 11/19  09:00:00,20.5964891912,2.19660569965,0.0,0.0,3.71167865564,13.077,51.8794478052,35.7086489797,15.0055,1.16529882544
 11/19  10:00:00,20.6093354613,2.19660569965,0.0,0.0,3.71167865564,13.077,48.9962208226,32.2525225587,15.0055,1.73819826385
 11/19  11:00:00,25.6201006142,2.19660569965,0.0,0.0,3.71167865564,18.077,62.7341174538,25.6825718203,33.0121,4.03944563356
 11/19  12:00:00,26.7729518433,2.19660569965,0.0,0.0,3.71167865564,18.077,68.8804668706,23.7531851942,40.51485,4.61243167644
 11/19  13:00:00,25.8478481801,2.19660569965,0.0,0.0,3.71167865564,18.077,61.0187967748,21.5436450227,36.0132,3.46195175217
 11/19  14:00:00,25.6560594648,2.19660569965,0.0,0.0,3.71167865564,18.077,54.6820623849,19.7087148477,31.51155,3.46179753727
 11/19  15:00:00,20.6600962286,2.19660569965,0.0,0.0,3.71167865564,13.077,44.0267830575,20.7060969833,21.0077,2.31298607412
 11/19  16:00:00,20.6443392537,2.19660569965,0.0,0.0,3.71167865564,13.077,44.0505646383,21.656978858,19.50715,2.88643578024
 11/19  17:00:00,21.8145979358,2.19660569965,0.0,0.0,3.71167865564,13.077,51.3102133378,25.9152452192,22.50825,2.8867181186
 11/19  18:00:00,28.0695640046,2.19660569965,0.0,0.0,3.71167865564,18.077,58.5579317246,29.5862010502,25.50935,3.46238067438
 11/19  19:00:00,28.0721776028,2.19660569965,0.0,0.0,3.71167865564,18.077,62.12514136,32.5768160159,25.50935,4.03897534409
 11/19  20:00:00,28.2139997464,2.19660569965,0.0,0.0,3.71167865564,18.077,61.5958840226,31.474117766,25.50935,4.6124162566
 11/19  21:00:00,23.1980813103,2.19660569965,0.0,0.0,3.71167865564,13.077,58.4505651474,32.4805818124,22.50825,3.46173333494
 11/19  22:00:00,23.1289956799,2.19660569965,0.0,0.0,3.71167865564,13.077,60.6277355219,35.581444159,21.0077,4.03859136292
 11/19  23:00:00,23.0223963874,2.19660569965,0.0,0.0,3.71167865564,13.077,61.1029403756,39.6346259899,18.0066,3.46171438575
 11/19  24:00:00,24.2209097615,2.19660569965,0.0,0.0,3.71167865564,13.077,46.4208250192,41.6814688782,3.0011,1.73825614092
 11/20  01:00:00,13.7400015531,2.19660569965,0.0,0.0,1.85583932782,5.577,52.6174600726,47.3050396179,3.0011,2.31132045463
 11/20  02:00:00,9.47924958796,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/20  03:00:00,9.50439653542,0.0,0.0,0.0,0.618613109274,5.0,3.5931556556,0.0,3.0011,0.5920556556
 11/20  04:00:00,9.51817185601,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/20  05:00:00,9.66873397452,0.0,0.0,0.0,0.618613109274,5.0,3.59318744079,0.0,3.0011,0.592087440786
 11/20  06:00:00,13.6940034628,2.19660569965,0.0,0.0,1.85583932782,5.577,62.0545521707,57.5329021707,4.50165,0.02
 11/20  07:00:00,28.1686809033,2.19660569965,0.0,0.0,3.71167865564,18.077,65.6343345038,50.3917516781,13.50495,1.73763282568
 11/20  08:00:00,25.5940782946,2.19660569965,0.0,0.0,3.71167865564,18.077,70.1433734776,44.5201057131,21.0077,4.61556776449
 11/20  09:00:00,20.5953483121,2.19660569965,0.0,0.0,3.71167865564,13.077,61.3645974478,41.1692608608,15.0055,5.189836587
 11/20  10:00:00,20.606872679,2.19660569965,0.0,0.0,3.71167865564,13.077,56.4958044573,38.0265841351,15.0055,3.46372032229
 11/20  11:00:00,25.6026989804,2.19660569965,0.0,0.0,3.71167865564,18.077,69.1379846093,32.6633128707,33.0121,3.46257173856
 11/20  12:00:00,26.7708919186,2.19660569965,0.0,0.0,3.71167865564,18.077,68.8078158702,24.2552188806,40.51485,4.03774698963
 11/20  13:00:00,25.8565194543,2.19660569965,0.0,0.0,3.71167865564,18.077,56.9970637194,17.521580316,36.0132,3.46228340339
 11/20  14:00:00,25.6559460319,2.19660569965,0.0,0.0,3.71167865564,18.077,51.9009083986,16.9288719707,31.51155,3.46048642785
 11/20  15:00:00,20.6467721385,2.19660569965,0.0,0.0,3.71167865564,13.077,43.2067157086,19.8860103474,21.0077,2.31300536118
 11/20  16:00:00,20.6209473182,2.19660569965,0.0,0.0,3.71167865564,13.077,46.2416325349,23.8478785121,19.50715,2.88660402287
 11/20  17:00:00,21.7876611502,2.19660569965,0.0,0.0,3.71167865564,13.077,55.2663517523,29.8714383884,22.50825,2.88666336392
 11/20  18:00:00,28.0571817922,2.19660569965,0.0,0.0,3.71167865564,18.077,60.2187051701,31.2471132452,25.50935,3.46224192488
 11/20  19:00:00,28.0612240675,2.19660569965,0.0,0.0,3.71167865564,18.077,65.0503139007,34.9276863185,25.50935,4.61327758217
 11/20  20:00:00,28.2042359096,2.19660569965,0.0,0.0,3.71167865564,18.077,67.5414764066,36.8417111245,25.50935,5.19041528206
 11/20  21:00:00,23.1876504456,2.19660569965,0.0,0.0,3.71167865564,13.077,69.2642645849,42.7174629768,22.50825,4.03855160809
 11/20  22:00:00,23.122276574,2.19660569965,0.0,0.0,3.71167865564,13.077,70.3711472102,44.748305451,21.0077,4.61514175927
 11/20  23:00:00,23.0170626129,2.19660569965,0.0,0.0,3.71167865564,13.077,67.5778981931,45.5338134681,18.0066,4.03748472496
 11/20  24:00:00,24.2166246673,2.19660569965,0.0,0.0,3.71167865564,13.077,54.9974301488,49.6843072676,3.0011,2.31202288123
 11/21  01:00:00,13.7387509942,2.19660569965,0.0,0.0,1.85583932782,5.577,60.5401891285,55.801017064,3.0011,1.73807206449
 11/21  02:00:00,9.47206997081,0.0,0.0,0.0,0.618613109274,5.0,3.59318001139,0.0,3.0011,0.592080011394
 11/21  03:00:00,9.49464899358,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/21  04:00:00,9.507823145,0.0,0.0,0.0,0.618613109274,5.0,3.59318592229,0.0,3.0011,0.592085922293
 11/21  05:00:00,10.176157935,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/21  06:00:00,14.2029886652,2.19660569965,0.0,0.0,1.85583932782,5.577,66.5169217144,61.4231799124,4.50165,0.592091801917
 11/21  07:00:00,28.3959018519,2.19660569965,0.0,0.0,3.71167865564,18.077,67.8443721435,53.1743209186,13.50495,1.16510122483
 11/21  08:00:00,25.5927722507,2.19660569965,0.0,0.0,3.71167865564,18.077,70.4221062695,44.2233639543,21.0077,5.19104231526
 11/21  09:00:00,20.5993247596,2.19660569965,0.0,0.0,3.71167865564,13.077,57.2305256373,37.6092274796,15.0055,4.61579815765
 11/21  10:00:00,20.622869811,2.19660569965,0.0,0.0,3.71167865564,13.077,49.6444111878,30.6009100132,15.0055,4.03800117453
 11/21  11:00:00,25.6402412024,2.19660569965,0.0,0.0,3.71167865564,18.077,58.3246442423,21.8498488028,33.0121,3.46269543958
 11/21  12:00:00,26.795155116,2.19660569965,0.0,0.0,3.71167865564,18.077,58.3918324056,13.839288366,40.51485,4.03769403955
 11/21  13:00:00,25.9006998755,2.19660569965,0.0,0.0,3.71167865564,18.077,47.4443747682,7.96856178376,36.0132,3.46261298446
 11/21  14:00:00,25.7081118917,2.19660569965,0.0,0.0,3.71167865564,18.077,40.3246147671,5.92590549396,31.51155,2.88715927309
 11/21  15:00:00,20.7094493985,2.19660569965,0.0,0.0,3.71167865564,13.077,31.9630133548,8.06922098825,21.0077,2.88609236652
 11/21  16:00:00,20.6959709052,2.19660569965,0.0,0.0,3.71167865564,13.077,32.9499918888,10.5562147988,19.50715,2.88662709009
 11/21  17:00:00,21.8757594282,2.19660569965,0.0,0.0,3.71167865564,13.077,37.3266347417,12.5051485546,22.50825,2.31323618706
 11/21  18:00:00,28.1448975091,2.19660569965,0.0,0.0,3.71167865564,18.077,39.6177348123,10.6461371378,25.50935,3.46224767445
 11/21  19:00:00,28.1446742172,2.19660569965,0.0,0.0,3.71167865564,18.077,42.5647083083,11.8673256171,25.50935,5.18803269122
 11/21  20:00:00,28.1423719809,2.19660569965,0.0,0.0,3.71167865564,18.077,43.5243100661,12.824229534,25.50935,5.19073053208
 11/21  21:00:00,23.1358079333,2.19660569965,0.0,0.0,3.71167865564,13.077,40.411401711,13.8640501424,22.50825,4.03910156859
 11/21  22:00:00,23.0976474032,2.19660569965,0.0,0.0,3.71167865564,13.077,39.9786237931,14.3562006198,21.0077,4.61472317336
 11/21  23:00:00,23.0960826009,2.19660569965,0.0,0.0,3.71167865564,13.077,38.0094402374,15.9656479036,18.0066,4.03719233371
 11/21  24:00:00,24.2660074314,2.19660569965,0.0,0.0,3.71167865564,13.077,23.8767347114,18.5637587559,3.0011,2.31187595554
 11/22  01:00:00,13.8123387708,2.19660569965,0.0,0.0,1.85583932782,5.577,29.4183086565,24.6788492919,3.0011,1.73835936462
 11/22  02:00:00,9.56367344672,0.0,0.0,0.0,0.618613109274,5.0,3.59317353883,0.0,3.0011,0.592073538828
 11/22  03:00:00,9.59044951997,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/22  04:00:00,9.60137013512,0.0,0.0,0.0,0.618613109274,5.0,3.59315357644,0.0,3.0011,0.592053576435
 11/22  05:00:00,9.75341232233,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/22  06:00:00,13.7699644856,2.19660569965,0.0,0.0,1.85583932782,5.577,31.8609304212,26.7672209137,4.50165,0.592059507458
 11/22  07:00:00,28.241860354,2.19660569965,0.0,0.0,3.71167865564,18.077,34.9124942802,20.2422022513,13.50495,1.16534202887
 11/22  08:00:00,25.6701775559,2.19660569965,0.0,0.0,3.71167865564,18.077,42.1573099501,15.9590352747,21.0077,5.19057467539
 11/22  09:00:00,20.6791598589,2.19660569965,0.0,0.0,3.71167865564,13.077,34.8584611921,15.2382467006,15.0055,4.6147144915
 11/22  10:00:00,20.7048521665,2.19660569965,0.0,0.0,3.71167865564,13.077,31.0082496874,11.9652214049,15.0055,4.03752828245
 11/22  11:00:00,25.727943205,2.19660569965,0.0,0.0,3.71167865564,18.077,42.478013659,6.00382881609,33.0121,3.46208484291
 11/22  12:00:00,26.8686944745,2.19660569965,0.0,0.0,3.71167865564,18.077,46.3956317123,1.84369389494,40.51485,4.03708781731
 11/22  13:00:00,26.0244038032,2.19660569965,0.00511119028657,0.0,3.71167865564,18.077,39.4753771211,0.0,36.0132,3.46217712112
 11/22  14:00:00,25.8466834264,2.19660569965,0.0,0.0,3.71167865564,18.077,34.399195691,0.0,31.51155,2.88764569097
 11/22  15:00:00,20.8677095146,2.19660569965,0.0,0.0,3.71167865564,13.077,23.9259085153,0.0320107934412,21.0077,2.88619772188
 11/22  16:00:00,20.845104597,2.19660569965,0.0,0.0,3.71167865564,13.077,22.4232537957,0.0295255320278,19.50715,2.88657826368
 11/22  17:00:00,21.983979919,2.19660569965,0.0,0.0,3.71167865564,13.077,28.0450701461,2.65018254443,22.50825,2.88663760167
 11/22  18:00:00,28.2033841716,2.19660569965,0.0,0.0,3.71167865564,18.077,33.1062692282,4.13486196461,25.50935,3.46205726363
 11/22  19:00:00,28.1908366457,2.19660569965,0.0,0.0,3.71167865564,18.077,35.0792494261,4.95670028308,25.50935,4.61319914304
 11/22  20:00:00,28.331129615,2.19660569965,0.0,0.0,3.71167865564,18.077,35.7945049227,5.09472317679,25.50935,5.19043174593
 11/22  21:00:00,23.3158794473,2.19660569965,0.0,0.0,3.71167865564,13.077,32.7517196554,6.20548212955,22.50825,4.03798752585
 11/22  22:00:00,23.2430389337,2.19660569965,0.0,0.0,3.71167865564,13.077,32.3211795485,6.69790587277,21.0077,4.61557367573
 11/22  23:00:00,23.1360746247,2.19660569965,0.0,0.0,3.71167865564,13.077,29.8618474512,7.81806621123,18.0066,4.03718123992
 11/22  24:00:00,24.2855572967,2.19660569965,0.0,0.0,3.71167865564,13.077,17.2815402316,11.9680886983,3.0011,2.31235153325
 11/23  01:00:00,13.8350520132,2.19660569965,0.0,0.0,1.85583932782,5.577,25.8719047526,20.5584708605,3.0011,2.31233389216
 11/23  02:00:00,9.58338994471,0.0,0.0,0.0,0.618613109274,5.0,3.59318334455,0.0,3.0011,0.592083344553
 11/23  03:00:00,9.61306357332,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/23  04:00:00,9.62754246135,0.0,0.0,0.0,0.618613109274,5.0,3.59318923004,0.0,3.0011,0.592089230044
 11/23  05:00:00,9.7800996582,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/23  06:00:00,13.8058050002,2.19660569965,0.0,0.0,1.85583932782,5.577,26.7420926055,22.2204426055,4.50165,0.02
 11/23  07:00:00,28.2743331551,2.19660569965,0.0,0.0,3.71167865564,18.077,32.0351202455,16.792100191,13.50495,1.73807005448
 11/23  08:00:00,25.6752613644,2.19660569965,0.0,0.0,3.71167865564,18.077,41.598239239,18.8527598214,21.0077,1.73777941759
 11/23  09:00:00,20.6713750901,2.19660569965,0.0,0.0,3.71167865564,13.077,36.0703695857,19.8995580904,15.0055,1.16531149527
 11/23  10:00:00,20.7052326367,2.19660569965,0.0,0.0,3.71167865564,13.077,29.6047635537,12.8610691327,15.0055,1.73819442104
 11/23  11:00:00,25.7305636901,2.19660569965,0.0,0.0,3.71167865564,18.077,42.48158441,5.43032600449,33.0121,4.03915840552
 11/23  12:00:00,26.8843819144,2.19660569965,0.0,0.0,3.71167865564,18.077,45.9035743504,0.775484643014,40.51485,4.61323970738
 11/23  13:00:00,26.0329042258,2.19660569965,0.0044035694631,0.0,3.71167865564,18.077,39.4754687576,0.0,36.0132,3.46226875762
